"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2025-12-27","2026-01-03","wk inc flu hosp",-1,"quantile",0.975,342
"West","2025-12-27","2026-01-03","wk inc rsv hosp",-1,"quantile",0.025,2
"West","2025-12-27","2026-01-03","wk inc rsv hosp",-1,"quantile",0.1,8
"West","2025-12-27","2026-01-03","wk inc rsv hosp",-1,"quantile",0.25,8
"West","2025-12-27","2026-01-03","wk inc rsv hosp",-1,"quantile",0.5,9
"West","2025-12-27","2026-01-03","wk inc rsv hosp",-1,"quantile",0.75,10
"West","2025-12-27","2026-01-03","wk inc rsv hosp",-1,"quantile",0.9,12
"West","2025-12-27","2026-01-03","wk inc rsv hosp",-1,"quantile",0.975,27
"West","2026-01-03","2026-01-03","wk inc covid hosp",0,"quantile",0.025,62.4
"West","2026-01-03","2026-01-03","wk inc covid hosp",0,"quantile",0.1,78.6
"West","2026-01-03","2026-01-03","wk inc covid hosp",0,"quantile",0.25,87
"West","2026-01-03","2026-01-03","wk inc covid hosp",0,"quantile",0.5,96.2
"West","2026-01-03","2026-01-03","wk inc covid hosp",0,"quantile",0.75,108.2
"West","2026-01-03","2026-01-03","wk inc covid hosp",0,"quantile",0.9,125.4
"West","2026-01-03","2026-01-03","wk inc covid hosp",0,"quantile",0.975,145.8
"West","2026-01-03","2026-01-03","wk inc flu hosp",0,"quantile",0.025,287.6
"West","2026-01-03","2026-01-03","wk inc flu hosp",0,"quantile",0.1,304.4
"West","2026-01-03","2026-01-03","wk inc flu hosp",0,"quantile",0.25,312.2
"West","2026-01-03","2026-01-03","wk inc flu hosp",0,"quantile",0.5,317
"West","2026-01-03","2026-01-03","wk inc flu hosp",0,"quantile",0.75,318.2
"West","2026-01-03","2026-01-03","wk inc flu hosp",0,"quantile",0.9,325.8
"West","2026-01-03","2026-01-03","wk inc flu hosp",0,"quantile",0.975,368.6
"West","2026-01-03","2026-01-03","wk inc rsv hosp",0,"quantile",0.025,12.2
"West","2026-01-03","2026-01-03","wk inc rsv hosp",0,"quantile",0.1,16.6
"West","2026-01-03","2026-01-03","wk inc rsv hosp",0,"quantile",0.25,17.4
"West","2026-01-03","2026-01-03","wk inc rsv hosp",0,"quantile",0.5,18.4
"West","2026-01-03","2026-01-03","wk inc rsv hosp",0,"quantile",0.75,19.4
"West","2026-01-03","2026-01-03","wk inc rsv hosp",0,"quantile",0.9,20.6
"West","2026-01-03","2026-01-03","wk inc rsv hosp",0,"quantile",0.975,26.8
"West","2026-01-10","2026-01-03","wk inc covid hosp",1,"quantile",0.025,13.8
"West","2026-01-10","2026-01-03","wk inc covid hosp",1,"quantile",0.1,56.4
"West","2026-01-10","2026-01-03","wk inc covid hosp",1,"quantile",0.25,78.6
"West","2026-01-10","2026-01-03","wk inc covid hosp",1,"quantile",0.5,95.8
"West","2026-01-10","2026-01-03","wk inc covid hosp",1,"quantile",0.75,115.8
"West","2026-01-10","2026-01-03","wk inc covid hosp",1,"quantile",0.9,149.6
"West","2026-01-10","2026-01-03","wk inc covid hosp",1,"quantile",0.975,205.4
"West","2026-01-10","2026-01-03","wk inc flu hosp",1,"quantile",0.025,289.4
"West","2026-01-10","2026-01-03","wk inc flu hosp",1,"quantile",0.1,310.4
"West","2026-01-10","2026-01-03","wk inc flu hosp",1,"quantile",0.25,330.4
"West","2026-01-10","2026-01-03","wk inc flu hosp",1,"quantile",0.5,337.2
"West","2026-01-10","2026-01-03","wk inc flu hosp",1,"quantile",0.75,340.6
"West","2026-01-10","2026-01-03","wk inc flu hosp",1,"quantile",0.9,351.4
"West","2026-01-10","2026-01-03","wk inc flu hosp",1,"quantile",0.975,407.6
"West","2026-01-10","2026-01-03","wk inc rsv hosp",1,"quantile",0.025,4.6
"West","2026-01-10","2026-01-03","wk inc rsv hosp",1,"quantile",0.1,13.2
"West","2026-01-10","2026-01-03","wk inc rsv hosp",1,"quantile",0.25,16.8
"West","2026-01-10","2026-01-03","wk inc rsv hosp",1,"quantile",0.5,19
"West","2026-01-10","2026-01-03","wk inc rsv hosp",1,"quantile",0.75,21
"West","2026-01-10","2026-01-03","wk inc rsv hosp",1,"quantile",0.9,24.6
"West","2026-01-10","2026-01-03","wk inc rsv hosp",1,"quantile",0.975,36.8
"West","2026-01-17","2026-01-03","wk inc covid hosp",2,"quantile",0.025,1
"West","2026-01-17","2026-01-03","wk inc covid hosp",2,"quantile",0.1,38.6
"West","2026-01-17","2026-01-03","wk inc covid hosp",2,"quantile",0.25,73.4
"West","2026-01-17","2026-01-03","wk inc covid hosp",2,"quantile",0.5,95.8
"West","2026-01-17","2026-01-03","wk inc covid hosp",2,"quantile",0.75,124.8
"West","2026-01-17","2026-01-03","wk inc covid hosp",2,"quantile",0.9,172.8
"West","2026-01-17","2026-01-03","wk inc covid hosp",2,"quantile",0.975,271
"West","2026-01-17","2026-01-03","wk inc flu hosp",2,"quantile",0.025,286.2
"West","2026-01-17","2026-01-03","wk inc flu hosp",2,"quantile",0.1,321.4
"West","2026-01-17","2026-01-03","wk inc flu hosp",2,"quantile",0.25,345.4
"West","2026-01-17","2026-01-03","wk inc flu hosp",2,"quantile",0.5,353
"West","2026-01-17","2026-01-03","wk inc flu hosp",2,"quantile",0.75,360
"West","2026-01-17","2026-01-03","wk inc flu hosp",2,"quantile",0.9,385
"West","2026-01-17","2026-01-03","wk inc flu hosp",2,"quantile",0.975,443.4
"West","2026-01-17","2026-01-03","wk inc rsv hosp",2,"quantile",0.025,1.8
"West","2026-01-17","2026-01-03","wk inc rsv hosp",2,"quantile",0.1,11
"West","2026-01-17","2026-01-03","wk inc rsv hosp",2,"quantile",0.25,16.2
"West","2026-01-17","2026-01-03","wk inc rsv hosp",2,"quantile",0.5,19.4
"West","2026-01-17","2026-01-03","wk inc rsv hosp",2,"quantile",0.75,22.6
"West","2026-01-17","2026-01-03","wk inc rsv hosp",2,"quantile",0.9,27.2
"West","2026-01-17","2026-01-03","wk inc rsv hosp",2,"quantile",0.975,44
"West","2026-01-24","2026-01-03","wk inc covid hosp",3,"quantile",0.025,0.2
"West","2026-01-24","2026-01-03","wk inc covid hosp",3,"quantile",0.1,27.6
"West","2026-01-24","2026-01-03","wk inc covid hosp",3,"quantile",0.25,70.4
"West","2026-01-24","2026-01-03","wk inc covid hosp",3,"quantile",0.5,99.4
"West","2026-01-24","2026-01-03","wk inc covid hosp",3,"quantile",0.75,136.6
"West","2026-01-24","2026-01-03","wk inc covid hosp",3,"quantile",0.9,204
"West","2026-01-24","2026-01-03","wk inc covid hosp",3,"quantile",0.975,334.8
"West","2026-01-24","2026-01-03","wk inc flu hosp",3,"quantile",0.025,248
"West","2026-01-24","2026-01-03","wk inc flu hosp",3,"quantile",0.1,294.6
"West","2026-01-24","2026-01-03","wk inc flu hosp",3,"quantile",0.25,322
"West","2026-01-24","2026-01-03","wk inc flu hosp",3,"quantile",0.5,331.6
"West","2026-01-24","2026-01-03","wk inc flu hosp",3,"quantile",0.75,341.6
"West","2026-01-24","2026-01-03","wk inc flu hosp",3,"quantile",0.9,371.2
"West","2026-01-24","2026-01-03","wk inc flu hosp",3,"quantile",0.975,440.4
"West","2026-01-24","2026-01-03","wk inc rsv hosp",3,"quantile",0.025,2.4
"West","2026-01-24","2026-01-03","wk inc rsv hosp",3,"quantile",0.1,9.8
"West","2026-01-24","2026-01-03","wk inc rsv hosp",3,"quantile",0.25,17
"West","2026-01-24","2026-01-03","wk inc rsv hosp",3,"quantile",0.5,20.6
"West","2026-01-24","2026-01-03","wk inc rsv hosp",3,"quantile",0.75,24.8
"West","2026-01-24","2026-01-03","wk inc rsv hosp",3,"quantile",0.9,31.6
"West","2026-01-24","2026-01-03","wk inc rsv hosp",3,"quantile",0.975,51
