"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.25,1
"North West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.5,3.25
"North West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.75,6.25
"North West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.9,11.5
"North West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.975,30
"Ontario","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.025,145
"Ontario","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.1,164.5
"Ontario","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.25,187.5
"Ontario","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.5,198.75
"Ontario","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.75,210
"Ontario","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.9,233
"Ontario","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.975,280
"Ontario","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.025,31
"Ontario","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.1,36
"Ontario","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.25,42
"Ontario","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.5,44
"Ontario","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.75,45.75
"Ontario","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.9,52
"Ontario","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.975,69.25
"Ontario","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.025,8.5
"Ontario","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.1,9.25
"Ontario","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.25,11.5
"Ontario","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.5,13
"Ontario","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.75,14.25
"Ontario","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.9,18.25
"Ontario","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.975,24.5
"Ontario","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.025,110.5
"Ontario","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.1,149.5
"Ontario","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.25,191.75
"Ontario","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.5,219.75
"Ontario","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.75,248.75
"Ontario","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.9,297.5
"Ontario","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.975,393.75
"Ontario","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.025,19.25
"Ontario","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.1,32.5
"Ontario","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.25,42.75
"Ontario","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.5,48.5
"Ontario","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.75,54.5
"Ontario","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.9,70.5
"Ontario","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.975,95.25
"Ontario","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.025,0.75
"Ontario","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.1,7
"Ontario","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.25,9.75
"Ontario","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.5,13.25
"Ontario","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.75,17.25
"Ontario","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.9,24
"Ontario","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.975,38.75
"Ontario","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.025,68.75
"Ontario","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.1,144.75
"Ontario","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.25,191.75
"Ontario","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.5,233.5
"Ontario","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.75,276.25
"Ontario","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.9,344.5
"Ontario","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.975,500
"Ontario","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.025,14.75
"Ontario","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.1,35.75
"Ontario","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.25,45.75
"Ontario","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.5,55.5
"Ontario","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.75,65.5
"Ontario","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.9,85
"Ontario","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.975,125
"Ontario","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.025,0
"Ontario","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.1,5
"Ontario","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.25,8.25
"Ontario","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.5,13.5
"Ontario","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.75,20
"Ontario","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.9,28.5
"Ontario","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.975,50
"Ontario","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.025,41.75
"Ontario","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.1,135
"Ontario","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.25,184.5
"Ontario","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.5,239.5
"Ontario","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.75,295.25
"Ontario","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.9,379.5
"Ontario","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.975,592
"Ontario","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.025,14.5
"Ontario","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.1,36.75
"Ontario","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.25,46.75
"Ontario","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.5,59.75
"Ontario","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.75,74
"Ontario","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.9,95.25
"Ontario","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.975,149.25
"Ontario","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.025,0
"Ontario","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.1,3.25
"Ontario","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.25,7.75
"Ontario","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.5,14
"Ontario","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.75,22
"Ontario","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.9,32.75
"Ontario","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.975,60.25
"Toronto","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.025,40
"Toronto","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.1,47
"Toronto","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.25,54.5
"Toronto","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.5,58.5
"Toronto","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.75,62.75
"Toronto","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.9,70.25
"Toronto","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.975,89
"Toronto","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.025,10
"Toronto","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.1,13.25
"Toronto","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.25,14.75
"Toronto","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.5,15.5
"Toronto","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.75,16.5
"Toronto","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.9,17.75
"Toronto","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.975,22.75
"Toronto","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.025,1.75
"Toronto","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.1,2.5
"Toronto","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.25,3
"Toronto","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.5,4
"Toronto","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.75,4.75
"Toronto","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.9,5.25
"Toronto","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.975,8
"Toronto","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.025,5
"Toronto","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.1,31.5
"Toronto","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.25,53.5
"Toronto","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.5,66.75
"Toronto","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.75,80.25
"Toronto","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.9,105.75
"Toronto","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.975,164.5
"Toronto","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.025,1
"Toronto","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.1,10
"Toronto","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.25,15.5
"Toronto","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.5,18.25
"Toronto","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.75,20.75
"Toronto","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.9,26.25
"Toronto","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.975,44.5
"Toronto","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.025,0
"Toronto","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.1,0
"Toronto","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.25,2
"Toronto","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.5,4
"Toronto","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.75,6.25
"Toronto","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.9,9.25
"Toronto","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.975,19.25
"Toronto","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.025,0
"Toronto","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.1,21.25
"Toronto","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.25,51.75
"Toronto","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.5,73
"Toronto","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.75,94.5
"Toronto","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.9,136
"Toronto","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.975,242.25
"Toronto","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.025,0
"Toronto","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.1,7.25
"Toronto","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.25,15
"Toronto","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.5,19.75
"Toronto","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.75,24.5
"Toronto","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.9,32.75
"Toronto","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.975,61.75
"Toronto","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.025,0
"Toronto","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.1,0
"Toronto","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.25,1
"Toronto","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.5,4.25
"Toronto","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.75,7.75
"Toronto","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.9,12.25
"Toronto","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.975,28
"Toronto","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.025,0
"Toronto","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.1,18.25
"Toronto","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.25,51
"Toronto","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.5,80
"Toronto","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.75,109.25
"Toronto","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.9,163.5
"Toronto","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.975,315.25
"Toronto","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.025,0.25
"Toronto","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.1,8.75
"Toronto","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.25,17
"Toronto","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.5,23.25
"Toronto","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.75,29.75
"Toronto","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.9,41
"Toronto","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.975,80.75
"Toronto","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.025,0
"Toronto","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.1,0
"Toronto","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.25,1
"Toronto","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.5,4.5
"Toronto","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.75,8.75
"Toronto","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.9,15.25
"Toronto","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.975,36.25
"West","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.025,34.5
"West","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.1,40
"West","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.25,47.25
"West","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.5,51
"West","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.75,55
"West","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.9,62.25
"West","2025-11-15","2025-11-15","wk inc covid hosp",0,"quantile",0.975,78.25
"West","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.025,6.5
"West","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.1,7.5
"West","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.25,9.75
"West","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.5,10.75
"West","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.75,12
"West","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.9,14.25
"West","2025-11-15","2025-11-15","wk inc flu hosp",0,"quantile",0.975,20
"West","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.025,0.75
"West","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.1,0.75
"West","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.25,1
"West","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.5,2
"West","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.75,2.5
"West","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.9,3.75
"West","2025-11-15","2025-11-15","wk inc rsv hosp",0,"quantile",0.975,7.75
"West","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.025,0
"West","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.1,21
"West","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.25,41.25
"West","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.5,54.25
"West","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.75,67.5
"West","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.9,91.75
"West","2025-11-22","2025-11-15","wk inc covid hosp",1,"quantile",0.975,147.75
"West","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.025,0
"West","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.1,4.5
"West","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.25,8.75
"West","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.5,11.75
"West","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.75,15
"West","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.9,21.5
"West","2025-11-22","2025-11-15","wk inc flu hosp",1,"quantile",0.975,40
"West","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.025,0
"West","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.1,0
"West","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.25,0.75
"West","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.5,2.25
"West","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.75,4.75
"West","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.9,8.25
"West","2025-11-22","2025-11-15","wk inc rsv hosp",1,"quantile",0.975,20.25
"West","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.025,0
"West","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.1,11.5
"West","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.25,38.75
"West","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.5,59.25
"West","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.75,80.25
"West","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.9,119.75
"West","2025-11-29","2025-11-15","wk inc covid hosp",2,"quantile",0.975,219.75
"West","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.025,0
"West","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.1,3.75
"West","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.25,9.25
"West","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.5,14.25
"West","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.75,19.75
"West","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.9,29
"West","2025-11-29","2025-11-15","wk inc flu hosp",2,"quantile",0.975,58.25
"West","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.025,0
"West","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.1,0
"West","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.25,0.5
"West","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.5,2.75
"West","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.75,6.5
"West","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.9,11.75
"West","2025-11-29","2025-11-15","wk inc rsv hosp",2,"quantile",0.975,29.25
"West","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.025,0
"West","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.1,5.25
"West","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.25,34.5
"West","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.5,62.75
"West","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.75,91.25
"West","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.9,143.25
"West","2025-12-06","2025-11-15","wk inc covid hosp",3,"quantile",0.975,286
"West","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.025,0
"West","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.1,4.75
"West","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.25,10
"West","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.5,17
"West","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.75,24.5
"West","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.9,36.25
"West","2025-12-06","2025-11-15","wk inc flu hosp",3,"quantile",0.975,76.5
"West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.025,0
"West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.1,0
"West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.25,0.5
"West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.5,3.5
"West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.75,8
"West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.9,16
"West","2025-12-06","2025-11-15","wk inc rsv hosp",3,"quantile",0.975,37.75
