"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2026-02-14","2026-02-21","wk inc flu hosp",-1,"quantile",0.025,2.25
"West","2026-02-14","2026-02-21","wk inc flu hosp",-1,"quantile",0.1,2.5
"West","2026-02-14","2026-02-21","wk inc flu hosp",-1,"quantile",0.25,3.25
"West","2026-02-14","2026-02-21","wk inc flu hosp",-1,"quantile",0.5,12.5
"West","2026-02-14","2026-02-21","wk inc flu hosp",-1,"quantile",0.75,33.5
"West","2026-02-14","2026-02-21","wk inc flu hosp",-1,"quantile",0.9,51.25
"West","2026-02-14","2026-02-21","wk inc flu hosp",-1,"quantile",0.975,69.5
"West","2026-02-14","2026-02-21","wk inc rsv hosp",-1,"quantile",0.025,35
"West","2026-02-14","2026-02-21","wk inc rsv hosp",-1,"quantile",0.1,36.75
"West","2026-02-14","2026-02-21","wk inc rsv hosp",-1,"quantile",0.25,38.5
"West","2026-02-14","2026-02-21","wk inc rsv hosp",-1,"quantile",0.5,54
"West","2026-02-14","2026-02-21","wk inc rsv hosp",-1,"quantile",0.75,71.75
"West","2026-02-14","2026-02-21","wk inc rsv hosp",-1,"quantile",0.9,81.25
"West","2026-02-14","2026-02-21","wk inc rsv hosp",-1,"quantile",0.975,86.25
"West","2026-02-21","2026-02-21","wk inc covid hosp",0,"quantile",0.025,65.375
"West","2026-02-21","2026-02-21","wk inc covid hosp",0,"quantile",0.1,77.875
"West","2026-02-21","2026-02-21","wk inc covid hosp",0,"quantile",0.25,84.25
"West","2026-02-21","2026-02-21","wk inc covid hosp",0,"quantile",0.5,95.75
"West","2026-02-21","2026-02-21","wk inc covid hosp",0,"quantile",0.75,133.125
"West","2026-02-21","2026-02-21","wk inc covid hosp",0,"quantile",0.9,155.75
"West","2026-02-21","2026-02-21","wk inc covid hosp",0,"quantile",0.975,175.125
"West","2026-02-21","2026-02-21","wk inc flu hosp",0,"quantile",0.025,3.25
"West","2026-02-21","2026-02-21","wk inc flu hosp",0,"quantile",0.1,4
"West","2026-02-21","2026-02-21","wk inc flu hosp",0,"quantile",0.25,6
"West","2026-02-21","2026-02-21","wk inc flu hosp",0,"quantile",0.5,8.125
"West","2026-02-21","2026-02-21","wk inc flu hosp",0,"quantile",0.75,16.5
"West","2026-02-21","2026-02-21","wk inc flu hosp",0,"quantile",0.9,24.75
"West","2026-02-21","2026-02-21","wk inc flu hosp",0,"quantile",0.975,38.375
"West","2026-02-21","2026-02-21","wk inc rsv hosp",0,"quantile",0.025,39
"West","2026-02-21","2026-02-21","wk inc rsv hosp",0,"quantile",0.1,43.25
"West","2026-02-21","2026-02-21","wk inc rsv hosp",0,"quantile",0.25,45.625
"West","2026-02-21","2026-02-21","wk inc rsv hosp",0,"quantile",0.5,52.5
"West","2026-02-21","2026-02-21","wk inc rsv hosp",0,"quantile",0.75,63.625
"West","2026-02-21","2026-02-21","wk inc rsv hosp",0,"quantile",0.9,70.625
"West","2026-02-21","2026-02-21","wk inc rsv hosp",0,"quantile",0.975,76.75
"West","2026-02-28","2026-02-21","wk inc covid hosp",1,"quantile",0.025,37.25
"West","2026-02-28","2026-02-21","wk inc covid hosp",1,"quantile",0.1,65.625
"West","2026-02-28","2026-02-21","wk inc covid hosp",1,"quantile",0.25,81.625
"West","2026-02-28","2026-02-21","wk inc covid hosp",1,"quantile",0.5,92.5
"West","2026-02-28","2026-02-21","wk inc covid hosp",1,"quantile",0.75,137.5
"West","2026-02-28","2026-02-21","wk inc covid hosp",1,"quantile",0.9,171.5
"West","2026-02-28","2026-02-21","wk inc covid hosp",1,"quantile",0.975,211.625
"West","2026-02-28","2026-02-21","wk inc flu hosp",1,"quantile",0.025,0
"West","2026-02-28","2026-02-21","wk inc flu hosp",1,"quantile",0.1,1.375
"West","2026-02-28","2026-02-21","wk inc flu hosp",1,"quantile",0.25,4.25
"West","2026-02-28","2026-02-21","wk inc flu hosp",1,"quantile",0.5,9
"West","2026-02-28","2026-02-21","wk inc flu hosp",1,"quantile",0.75,17.5
"West","2026-02-28","2026-02-21","wk inc flu hosp",1,"quantile",0.9,28.375
"West","2026-02-28","2026-02-21","wk inc flu hosp",1,"quantile",0.975,54.5
"West","2026-02-28","2026-02-21","wk inc rsv hosp",1,"quantile",0.025,31.125
"West","2026-02-28","2026-02-21","wk inc rsv hosp",1,"quantile",0.1,39.125
"West","2026-02-28","2026-02-21","wk inc rsv hosp",1,"quantile",0.25,43.125
"West","2026-02-28","2026-02-21","wk inc rsv hosp",1,"quantile",0.5,49.375
"West","2026-02-28","2026-02-21","wk inc rsv hosp",1,"quantile",0.75,62
"West","2026-02-28","2026-02-21","wk inc rsv hosp",1,"quantile",0.9,70.875
"West","2026-02-28","2026-02-21","wk inc rsv hosp",1,"quantile",0.975,81.75
"West","2026-03-07","2026-02-21","wk inc covid hosp",2,"quantile",0.025,27
"West","2026-03-07","2026-02-21","wk inc covid hosp",2,"quantile",0.1,55.25
"West","2026-03-07","2026-02-21","wk inc covid hosp",2,"quantile",0.25,78.5
"West","2026-03-07","2026-02-21","wk inc covid hosp",2,"quantile",0.5,93.125
"West","2026-03-07","2026-02-21","wk inc covid hosp",2,"quantile",0.75,137.25
"West","2026-03-07","2026-02-21","wk inc covid hosp",2,"quantile",0.9,179.375
"West","2026-03-07","2026-02-21","wk inc covid hosp",2,"quantile",0.975,245.125
"West","2026-03-07","2026-02-21","wk inc flu hosp",2,"quantile",0.025,0
"West","2026-03-07","2026-02-21","wk inc flu hosp",2,"quantile",0.1,0.375
"West","2026-03-07","2026-02-21","wk inc flu hosp",2,"quantile",0.25,2.75
"West","2026-03-07","2026-02-21","wk inc flu hosp",2,"quantile",0.5,9
"West","2026-03-07","2026-02-21","wk inc flu hosp",2,"quantile",0.75,18.75
"West","2026-03-07","2026-02-21","wk inc flu hosp",2,"quantile",0.9,32.125
"West","2026-03-07","2026-02-21","wk inc flu hosp",2,"quantile",0.975,74.25
"West","2026-03-07","2026-02-21","wk inc rsv hosp",2,"quantile",0.025,27.125
"West","2026-03-07","2026-02-21","wk inc rsv hosp",2,"quantile",0.1,38.25
"West","2026-03-07","2026-02-21","wk inc rsv hosp",2,"quantile",0.25,43.375
"West","2026-03-07","2026-02-21","wk inc rsv hosp",2,"quantile",0.5,50
"West","2026-03-07","2026-02-21","wk inc rsv hosp",2,"quantile",0.75,63.875
"West","2026-03-07","2026-02-21","wk inc rsv hosp",2,"quantile",0.9,74
"West","2026-03-07","2026-02-21","wk inc rsv hosp",2,"quantile",0.975,88.625
"West","2026-03-14","2026-02-21","wk inc covid hosp",3,"quantile",0.025,19.5
"West","2026-03-14","2026-02-21","wk inc covid hosp",3,"quantile",0.1,44.125
"West","2026-03-14","2026-02-21","wk inc covid hosp",3,"quantile",0.25,73.875
"West","2026-03-14","2026-02-21","wk inc covid hosp",3,"quantile",0.5,93
"West","2026-03-14","2026-02-21","wk inc covid hosp",3,"quantile",0.75,134
"West","2026-03-14","2026-02-21","wk inc covid hosp",3,"quantile",0.9,182.5
"West","2026-03-14","2026-02-21","wk inc covid hosp",3,"quantile",0.975,269.75
"West","2026-03-14","2026-02-21","wk inc flu hosp",3,"quantile",0.025,0
"West","2026-03-14","2026-02-21","wk inc flu hosp",3,"quantile",0.1,0.125
"West","2026-03-14","2026-02-21","wk inc flu hosp",3,"quantile",0.25,2.125
"West","2026-03-14","2026-02-21","wk inc flu hosp",3,"quantile",0.5,9.375
"West","2026-03-14","2026-02-21","wk inc flu hosp",3,"quantile",0.75,20.125
"West","2026-03-14","2026-02-21","wk inc flu hosp",3,"quantile",0.9,35.75
"West","2026-03-14","2026-02-21","wk inc flu hosp",3,"quantile",0.975,88.5
"West","2026-03-14","2026-02-21","wk inc rsv hosp",3,"quantile",0.025,20.75
"West","2026-03-14","2026-02-21","wk inc rsv hosp",3,"quantile",0.1,35.5
"West","2026-03-14","2026-02-21","wk inc rsv hosp",3,"quantile",0.25,42
"West","2026-03-14","2026-02-21","wk inc rsv hosp",3,"quantile",0.5,48.75
"West","2026-03-14","2026-02-21","wk inc rsv hosp",3,"quantile",0.75,64.375
"West","2026-03-14","2026-02-21","wk inc rsv hosp",3,"quantile",0.9,76.625
"West","2026-03-14","2026-02-21","wk inc rsv hosp",3,"quantile",0.975,94
