"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,0
"East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,0
"East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,5
"East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,12
"East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,26
"North East","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.025,0
"North East","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.1,0
"North East","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.25,0
"North East","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.5,0.333333333333333
"North East","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.75,1
"North East","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.9,1.66666666666667
"North East","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.975,5.66666666666667
"North East","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"North East","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"North East","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"North East","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0
"North East","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.75,0.333333333333333
"North East","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.9,0.666666666666667
"North East","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.975,2.33333333333333
"North East","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"North East","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"North East","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"North East","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0
"North East","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,0.666666666666667
"North East","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,1
"North East","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,1.66666666666667
"North East","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.025,0
"North East","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.1,0
"North East","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.25,0
"North East","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.5,0
"North East","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.75,4
"North East","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.9,11
"North East","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.975,25
"North East","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.025,0
"North East","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.1,0
"North East","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.25,0
"North East","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.5,1
"North East","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.75,9
"North East","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.9,28.3333333333333
"North East","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.975,82.3333333333333
"North East","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"North East","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"North East","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"North East","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0
"North East","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.75,0
"North East","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.9,4
"North East","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.975,11
"North East","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"North East","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"North East","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0.666666666666667
"North East","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.5,2.33333333333333
"North East","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.75,5
"North East","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.9,9
"North East","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.975,27.3333333333333
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,0
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,2
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,4
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,1.33333333333333
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,3
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,6.33333333333333
"North East","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,17
"North East","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.025,0
"North East","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.1,0
"North East","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.25,0
"North East","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.5,0
"North East","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.75,7
"North East","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.9,17
"North East","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.975,32
"North East","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.025,0
"North East","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.1,0
"North East","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.25,0
"North East","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.5,3.66666666666667
"North East","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.75,19
"North East","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.9,56.3333333333333
"North East","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.975,164.333333333333
"North East","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"North East","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"North East","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0
"North East","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.5,0
"North East","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.75,2
"North East","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.9,7
"North East","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.975,17
"North East","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"North East","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"North East","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.25,1.66666666666667
"North East","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.5,5
"North East","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.75,9
"North East","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.9,17.6666666666667
"North East","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.975,49
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,0
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,1
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,4
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,6
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,1
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,3
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,6
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,10.6666666666667
"North East","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,29.3333333333333
"North East","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.025,0
"North East","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.1,0
"North East","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.25,0
"North East","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.5,0
"North East","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.75,10
"North East","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.9,22
"North East","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.975,37
"North East","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.025,0
"North East","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.1,0
"North East","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.25,0
"North East","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.5,8.33333333333333
"North East","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.75,31
"North East","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.9,83
"North East","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.975,246
"North East","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"North East","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"North East","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.25,0
"North East","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.5,0
"North East","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.75,4
"North East","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.9,9
"North East","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.975,19
"North East","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"North East","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"North East","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.25,2.33333333333333
"North East","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.5,7
"North East","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.75,13
"North East","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.9,24.6666666666667
"North East","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.975,70
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,0
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,0
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,2
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,4
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,8
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,1.66666666666667
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,4.66666666666667
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,8.66666666666667
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,15.3333333333333
"North East","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,39.3333333333333
"North East","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.025,0
"North East","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.1,0
"North East","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.25,0
"North East","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.5,0
"North East","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.75,11
"North East","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.9,25
"North East","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.975,42
"North East","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"North East","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"North East","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.25,0
"North East","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.5,0
"North East","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.75,5
"North East","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.9,11
"North East","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.975,21
"North East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"North East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"North East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,0
"North East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,0
"North East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,3
"North East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,5
"North East","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,9
"North West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.025,0
"North West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.1,0
"North West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.25,0
"North West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.5,0
"North West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.75,0.666666666666667
"North West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.9,1.66666666666667
"North West","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.975,5.33333333333333
"North West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"North West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"North West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"North West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0
"North West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.75,0.333333333333333
"North West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.9,0.666666666666667
"North West","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.975,2.33333333333333
"North West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"North West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"North West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"North West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0
"North West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,0.666666666666667
"North West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,1
"North West","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,1.66666666666667
"North West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.025,0
"North West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.1,0
"North West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.25,0
"North West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.5,0
"North West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.75,2
"North West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.9,6
"North West","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.975,12
"North West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.025,0
"North West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.1,0
"North West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.25,0
"North West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.5,2.33333333333333
"North West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.75,10.6666666666667
"North West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.9,30.3333333333333
"North West","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.975,84
"North West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"North West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"North West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"North West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0
"North West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.75,0
"North West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.9,2
"North West","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.975,5
"North West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"North West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"North West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0.666666666666667
"North West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.5,2.33333333333333
"North West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.75,5
"North West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.9,9
"North West","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.975,27.3333333333333
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,0
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,1
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,3
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,1.33333333333333
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,3
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,6.33333333333333
"North West","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,17
"North West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.025,0
"North West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.1,0
"North West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.25,0
"North West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.5,0
"North West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.75,3
"North West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.9,9
"North West","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.975,16
"North West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.025,0
"North West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.1,0
"North West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.25,0
"North West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.5,7.66666666666667
"North West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.75,23
"North West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.9,60.3333333333333
"North West","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.975,168.333333333333
"North West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"North West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"North West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0
"North West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.5,0
"North West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.75,1
"North West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.9,4
"North West","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.975,8
"North West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"North West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"North West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.25,1.66666666666667
"North West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.5,5
"North West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.75,9
"North West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.9,17.6666666666667
"North West","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.975,49
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,0
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,1
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,2
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,5
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,1
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,3
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,6
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,10.6666666666667
"North West","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,29.3333333333333
"North West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.025,0
"North West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.1,0
"North West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.25,0
"North West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.5,0
"North West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.75,5
"North West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.9,11
"North West","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.975,20
"North West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.025,0
"North West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.1,0
"North West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.25,0
"North West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.5,14.3333333333333
"North West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.75,36.6666666666667
"North West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.9,88.6666666666667
"North West","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.975,251.666666666667
"North West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"North West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"North West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.25,0
"North West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.5,0
"North West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.75,2
"North West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.9,5
"North West","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.975,9
"North West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"North West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"North West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.25,2.33333333333333
"North West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.5,7
"North West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.75,13
"North West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.9,24.6666666666667
"North West","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.975,70
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,0
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,0
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,1
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,3
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,6
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,1.66666666666667
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,4.66666666666667
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,8.66666666666667
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,15.3333333333333
"North West","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,39.3333333333333
"North West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.025,0
"North West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.1,0
"North West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.25,0
"North West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.5,0
"North West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.75,6
"North West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.9,13
"North West","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.975,23
