"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.5,2
"North West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.75,5
"North West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.9,7.25
"North West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.975,10
"North West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.025,0
"North West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.1,0
"North West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.25,0
"North West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.5,1
"North West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.75,2
"North West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.9,2
"North West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.975,3
"North West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.025,0.875
"North West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.1,1
"North West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.25,1.25
"North West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.5,2.25
"North West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.75,10
"North West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.9,14.875
"North West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.975,19.25
"North West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.025,0.5
"North West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.1,0.5
"North West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.25,0.875
"North West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.5,2
"North West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.75,3.125
"North West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.9,4.5
"North West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.975,7.375
"North West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.025,0.333333333333333
"North West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.1,0.333333333333333
"North West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.25,0.5
"North West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.5,0.666666666666667
"North West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.75,1.5
"North West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.9,1.83333333333333
"North West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.975,2.66666666666667
"North West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.025,0
"North West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.1,0.125
"North West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.25,0.375
"North West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.5,3.25
"North West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.75,13.875
"North West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.9,25.5
"North West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.975,47.5
"North West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.025,0
"North West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.1,0
"North West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.25,0.375
"North West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.5,2
"North West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.75,4.375
"North West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.9,7.625
"North West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.975,19.5
"North West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.25,0.166666666666667
"North West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.5,1.16666666666667
"North West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.75,2.5
"North West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.9,4.66666666666667
"North West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.975,10.1666666666667
"North West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.025,0
"North West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.1,0
"North West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.25,0.25
"North West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.5,4.875
"North West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.75,18
"North West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.9,36.125
"North West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.975,78.375
"North West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.025,0
"North West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.1,0
"North West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.25,0.25
"North West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.5,2.75
"North West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.75,6
"North West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.9,10.5
"North West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.975,34.625
"North West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.25,0.166666666666667
"North West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.5,1.5
"North West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.75,3.83333333333333
"North West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.9,6.33333333333333
"North West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.975,16.1666666666667
"North West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.025,0.375
"North West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.1,0.375
"North West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.25,0.625
"North West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.5,7.25
"North West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.75,24.5
"North West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.9,47.5
"North West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.975,108.375
"North West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.025,0
"North West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.1,0
"North West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.25,0.125
"North West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.5,3.5
"North West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.75,7.875
"North West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.9,13.75
"North West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.975,46.5
"North West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.25,0.333333333333333
"North West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.5,2.16666666666667
"North West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.75,4.83333333333333
"North West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.9,8.66666666666667
"North West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.975,21.3333333333333
"Ontario","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.025,184.5
"Ontario","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.1,198.75
"Ontario","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.25,210.5
"Ontario","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.5,298.5
"Ontario","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.75,470.75
"Ontario","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.9,560.5
"Ontario","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.975,606
"Ontario","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.025,18.25
"Ontario","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.1,21.25
"Ontario","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.25,28
"Ontario","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.5,81
"Ontario","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.75,163.25
"Ontario","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.9,229.25
"Ontario","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.975,280.75
"Ontario","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.025,118
"Ontario","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.1,124.25
"Ontario","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.25,143.5
"Ontario","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.5,180.75
"Ontario","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.75,218.75
"Ontario","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.9,239.75
"Ontario","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.975,251.5
"Ontario","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.025,186.875
"Ontario","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.1,226.5
"Ontario","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.25,247.5
"Ontario","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.5,275.125
"Ontario","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.75,372.5
"Ontario","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.9,433.625
"Ontario","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.975,486.25
"Ontario","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.025,31.375
"Ontario","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.1,39.75
"Ontario","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.25,51
"Ontario","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.5,73.5
"Ontario","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.75,102.75
"Ontario","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.9,141.375
"Ontario","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.975,207.5
"Ontario","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.025,131
"Ontario","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.1,143
"Ontario","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.25,153.25
"Ontario","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.5,178.625
"Ontario","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.75,203.625
"Ontario","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.9,220.625
"Ontario","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.975,234.625
"Ontario","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.025,156.5
"Ontario","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.1,201.75
"Ontario","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.25,239.125
"Ontario","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.5,271.375
"Ontario","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.75,380.25
"Ontario","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.9,457.25
"Ontario","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.975,536.25
"Ontario","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.025,13.25
"Ontario","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.1,25.125
"Ontario","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.25,40
"Ontario","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.5,56.5
"Ontario","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.75,88.75
"Ontario","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.9,134
"Ontario","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.975,231.5
"Ontario","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.025,109.25
"Ontario","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.1,130.5
"Ontario","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.25,144.375
"Ontario","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.5,171.5
"Ontario","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.75,199.5
"Ontario","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.9,219.125
"Ontario","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.975,238.875
"Ontario","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.025,116.875
"Ontario","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.1,182.5
"Ontario","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.25,231.625
"Ontario","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.5,269.375
"Ontario","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.75,384.75
"Ontario","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.9,472.25
"Ontario","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.975,581.125
"Ontario","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.025,1.625
"Ontario","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.1,18.125
"Ontario","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.25,31.125
"Ontario","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.5,51.75
"Ontario","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.75,82.625
"Ontario","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.9,128.625
"Ontario","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.975,255.5
"Ontario","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.025,82.125
"Ontario","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.1,115.125
"Ontario","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.25,133.25
"Ontario","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.5,161.125
"Ontario","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.75,191.625
"Ontario","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.9,213.5
"Ontario","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.975,238.875
"Ontario","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.025,87.25
"Ontario","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.1,171.125
"Ontario","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.25,227
"Ontario","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.5,274.625
"Ontario","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.75,390.75
"Ontario","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.9,490.125
"Ontario","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.975,632
"Ontario","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.025,0
"Ontario","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.1,13.875
"Ontario","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.25,25.625
"Ontario","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.5,47.25
"Ontario","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.75,78.75
"Ontario","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.9,125.75
"Ontario","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.975,288.125
"Ontario","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.025,65.125
"Ontario","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.1,101.125
"Ontario","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.25,122.625
"Ontario","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.5,149.125
"Ontario","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.75,181.25
"Ontario","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.9,205.125
"Ontario","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.975,235.125
"Toronto","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.025,34.75
"Toronto","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.1,39
"Toronto","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.25,43.25
"Toronto","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.5,63.75
"Toronto","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.75,124.5
"Toronto","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.9,157
"Toronto","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.975,174
"Toronto","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.025,6.75
"Toronto","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.1,7.5
"Toronto","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.25,10
"Toronto","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.5,30.25
"Toronto","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.75,48.25
"Toronto","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.9,65.75
"Toronto","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.975,82
"Toronto","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.025,38.25
"Toronto","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.1,41.5
"Toronto","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.25,47.25
"Toronto","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.5,57.75
"Toronto","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.75,68
"Toronto","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.9,73.75
"Toronto","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.975,77.5
"Toronto","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.025,38.75
"Toronto","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.1,46.375
"Toronto","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.25,51.875
"Toronto","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.5,58.5
"Toronto","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.75,89.875
"Toronto","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.9,108.875
"Toronto","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.975,127.125
"Toronto","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.025,10.5
"Toronto","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.1,15.125
"Toronto","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.25,18.25
"Toronto","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.5,24.5
"Toronto","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.75,33.25
"Toronto","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.9,40.25
"Toronto","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.975,54.125
"Toronto","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.025,42.625
"Toronto","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.1,46.875
"Toronto","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.25,51.375
"Toronto","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.5,58
"Toronto","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.75,64.625
"Toronto","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.9,69.25
"Toronto","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.975,74
"Toronto","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.025,15.75
"Toronto","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.1,32.875
"Toronto","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.25,47
"Toronto","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.5,56.125
"Toronto","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.75,89.125
"Toronto","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.9,117.75
"Toronto","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.975,154.625
"Toronto","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.025,0.75
"Toronto","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.1,8.875
"Toronto","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.25,14.25
"Toronto","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.5,21.25
"Toronto","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.75,30.375
"Toronto","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.9,40.25
"Toronto","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.975,66.625
"Toronto","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.025,31.75
"Toronto","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.1,41.375
"Toronto","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.25,47.625
"Toronto","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.5,56.125
"Toronto","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.75,64.375
"Toronto","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.9,70.375
"Toronto","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.975,78.875
"Toronto","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.025,12.25
"Toronto","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.1,25.5
"Toronto","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.25,44.875
"Toronto","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.5,58
"Toronto","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.75,94.5
"Toronto","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.9,131.25
"Toronto","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.975,192.5
"Toronto","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.025,0
"Toronto","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.1,5.125
"Toronto","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.25,12.125
"Toronto","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.5,20.25
"Toronto","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.75,29.75
"Toronto","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.9,40.75
"Toronto","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.975,80.5
"Toronto","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.025,21
"Toronto","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.1,37.375
"Toronto","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.25,44.75
"Toronto","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.5,54.625
"Toronto","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.75,63.75
"Toronto","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.9,70.875
"Toronto","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.975,82.625
"Toronto","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.025,11.125
"Toronto","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.1,27.625
"Toronto","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.25,48.25
"Toronto","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.5,65.75
"Toronto","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.75,105.75
"Toronto","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.9,148.5
"Toronto","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.975,231.125
"Toronto","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.025,0
"Toronto","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.1,1.625
"Toronto","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.25,9.625
"Toronto","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.5,18.25
"Toronto","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.75,29
"Toronto","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.9,42.5
"Toronto","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.975,90.5
"Toronto","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.025,15
"Toronto","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.1,32.5
"Toronto","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.25,42.5
"Toronto","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.5,54
"Toronto","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.75,64.75
"Toronto","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.9,73.625
"Toronto","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.975,89.25
"West","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.025,59.25
"West","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.1,64
"West","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.25,69
"West","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.5,98.5
"West","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.75,152.25
"West","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.9,180.5
"West","2026-02-07","2026-02-14","wk inc covid hosp",-1,"quantile",0.975,195.25
