"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.25,1.25
"North West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.5,3.5
"North West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.75,6.75
"North West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.9,12
"North West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.975,31.25
"Ontario","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.025,164
"Ontario","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.1,189.75
"Ontario","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.25,213.25
"Ontario","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.5,224.5
"Ontario","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.75,236
"Ontario","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.9,259.5
"Ontario","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.975,307.25
"Ontario","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.025,1.75
"Ontario","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.1,2.25
"Ontario","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.25,2.5
"Ontario","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.5,4
"Ontario","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.75,5.75
"Ontario","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.9,12.25
"Ontario","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.975,29.5
"Ontario","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.025,2.5
"Ontario","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.1,3.25
"Ontario","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.25,3.25
"Ontario","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.5,4.75
"Ontario","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.75,6.5
"Ontario","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.9,10.5
"Ontario","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.975,16.5
"Ontario","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.025,139.25
"Ontario","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.1,181.5
"Ontario","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.25,227.25
"Ontario","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.5,256
"Ontario","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.75,285.25
"Ontario","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.9,335.25
"Ontario","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.975,432.5
"Ontario","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.025,0
"Ontario","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.1,0
"Ontario","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.25,2
"Ontario","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.5,4.5
"Ontario","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.75,11
"Ontario","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.9,27.75
"Ontario","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.975,52.75
"Ontario","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.025,0
"Ontario","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.1,0.75
"Ontario","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.25,2.75
"Ontario","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.5,5.5
"Ontario","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.75,9.75
"Ontario","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.9,16.75
"Ontario","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.975,31.25
"Ontario","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.025,99.5
"Ontario","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.1,179.25
"Ontario","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.25,233
"Ontario","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.5,276
"Ontario","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.75,319.5
"Ontario","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.9,389
"Ontario","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.975,545.75
"Ontario","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.025,0
"Ontario","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.1,0
"Ontario","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.25,1.75
"Ontario","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.5,5.75
"Ontario","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.75,16.25
"Ontario","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.9,36
"Ontario","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.975,77
"Ontario","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.025,0
"Ontario","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.1,0.25
"Ontario","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.25,2.5
"Ontario","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.5,6
"Ontario","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.75,12.75
"Ontario","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.9,21
"Ontario","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.975,43.5
"Ontario","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.025,71.25
"Ontario","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.1,169.5
"Ontario","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.25,226.5
"Ontario","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.5,282.5
"Ontario","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.75,339.25
"Ontario","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.9,425.75
"Ontario","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.975,640.75
"Ontario","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.025,0
"Ontario","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.1,0
"Ontario","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.25,1.5
"Ontario","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.5,6.75
"Ontario","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.75,21.5
"Ontario","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.9,43.75
"Ontario","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.975,97.5
"Ontario","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.025,0
"Ontario","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.1,0.25
"Ontario","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.25,2.25
"Ontario","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.5,6.5
"Ontario","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.75,14.75
"Ontario","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.9,26
"Ontario","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.975,54.25
"Toronto","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.025,45
"Toronto","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.1,53
"Toronto","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.25,61.25
"Toronto","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.5,65.5
"Toronto","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.75,69.5
"Toronto","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.9,77.75
"Toronto","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.975,96.5
"Toronto","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.025,0.75
"Toronto","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.1,0.75
"Toronto","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.25,0.75
"Toronto","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.5,1.75
"Toronto","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.75,2.5
"Toronto","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.9,4
"Toronto","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.975,9
"Toronto","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.025,2
"Toronto","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.1,2.5
"Toronto","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.25,3
"Toronto","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.5,3.75
"Toronto","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.75,4.75
"Toronto","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.9,5.5
"Toronto","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.975,8
"Toronto","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.025,7.25
"Toronto","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.1,34.75
"Toronto","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.25,59.25
"Toronto","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.5,72.25
"Toronto","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.75,85.75
"Toronto","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.9,112.5
"Toronto","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.975,171.25
"Toronto","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.025,0
"Toronto","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.1,0
"Toronto","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.25,1
"Toronto","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.5,3.25
"Toronto","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.75,6
"Toronto","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.9,11.5
"Toronto","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.975,30.25
"Toronto","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.025,0
"Toronto","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.1,0.25
"Toronto","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.25,2
"Toronto","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.5,4
"Toronto","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.75,6.25
"Toronto","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.9,9.5
"Toronto","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.975,19.75
"Toronto","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.025,0
"Toronto","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.1,21.25
"Toronto","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.25,55.75
"Toronto","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.5,77
"Toronto","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.75,99
"Toronto","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.9,141.25
"Toronto","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.975,248.75
"Toronto","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.025,0
"Toronto","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.1,0
"Toronto","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.25,1
"Toronto","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.5,4.5
"Toronto","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.75,9
"Toronto","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.9,18
"Toronto","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.975,47.25
"Toronto","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.025,0
"Toronto","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.1,0
"Toronto","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.25,1.5
"Toronto","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.5,4.75
"Toronto","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.75,8
"Toronto","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.9,12.75
"Toronto","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.975,29.25
"Toronto","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.025,0
"Toronto","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.1,22.25
"Toronto","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.25,58.75
"Toronto","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.5,88.25
"Toronto","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.75,118.25
"Toronto","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.9,173.75
"Toronto","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.975,327.75
"Toronto","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.025,0
"Toronto","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.1,0
"Toronto","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.25,1
"Toronto","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.5,5.75
"Toronto","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.75,12.25
"Toronto","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.9,24.5
"Toronto","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.975,64.25
"Toronto","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.025,0
"Toronto","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.1,0
"Toronto","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.25,1.5
"Toronto","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.5,5.5
"Toronto","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.75,9.75
"Toronto","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.9,16.5
"Toronto","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.975,38
"West","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.025,38.25
"West","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.1,45
"West","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.25,52.5
"West","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.5,56.5
"West","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.75,60.25
"West","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.9,67.75
"West","2025-09-20","2025-09-20","wk inc covid hosp",0,"quantile",0.975,84.25
"West","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.025,0
"West","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.1,0
"West","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.25,0
"West","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.5,0
"West","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.75,1
"West","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.9,3.5
"West","2025-09-20","2025-09-20","wk inc flu hosp",0,"quantile",0.975,9.5
"West","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.025,0
"West","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.1,0
"West","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.25,0
"West","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.5,0
"West","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.75,1.25
"West","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.9,2.25
"West","2025-09-20","2025-09-20","wk inc rsv hosp",0,"quantile",0.975,6.25
"West","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.025,2.25
"West","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.1,27.75
"West","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.25,50
"West","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.5,63
"West","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.75,76.5
"West","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.9,101.5
"West","2025-09-27","2025-09-20","wk inc covid hosp",1,"quantile",0.975,157.25
"West","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.025,0
"West","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.1,0
"West","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.25,0.5
"West","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.5,1.75
"West","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.75,5
"West","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.9,11.5
"West","2025-09-27","2025-09-20","wk inc flu hosp",1,"quantile",0.975,30.5
"West","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.025,0
"West","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.1,0
"West","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.25,0
"West","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.5,1
"West","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.75,3.25
"West","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.9,7.25
"West","2025-09-27","2025-09-20","wk inc rsv hosp",1,"quantile",0.975,19.25
"West","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.025,0
"West","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.1,17.25
"West","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.25,47.5
"West","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.5,68.5
"West","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.75,89.75
"West","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.9,130.5
"West","2025-10-04","2025-09-20","wk inc covid hosp",2,"quantile",0.975,231.5
"West","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.025,0
"West","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.1,0
"West","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.25,1
"West","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.5,3.5
"West","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.75,9.25
"West","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.9,18.75
"West","2025-10-04","2025-09-20","wk inc flu hosp",2,"quantile",0.975,48.25
"West","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.025,0
"West","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.1,0
"West","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.25,0.5
"West","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.5,2.25
"West","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.75,6
"West","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.9,12
"West","2025-10-04","2025-09-20","wk inc rsv hosp",2,"quantile",0.975,29.5
"West","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.025,0
"West","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.1,10.75
"West","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.25,43.5
"West","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.5,72.25
"West","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.75,101.25
"West","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.9,154.5
"West","2025-10-11","2025-09-20","wk inc covid hosp",3,"quantile",0.975,298.75
"West","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.025,0
"West","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.1,0
"West","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.25,1.75
"West","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.5,5.25
"West","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.75,13
"West","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.9,26
"West","2025-10-11","2025-09-20","wk inc flu hosp",3,"quantile",0.975,65.5
"West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.025,0
"West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.1,0
"West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.25,1.25
"West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.5,3.5
"West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.75,8.25
"West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.9,16
"West","2025-10-11","2025-09-20","wk inc rsv hosp",3,"quantile",0.975,38.5
