"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North East","quantile",0.75,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North East","quantile",0.75,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North East","quantile",0.75,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"North East","quantile",0.9,0
2024-12-14,"wk inc flu hosp",0,2024-12-14,"North East","quantile",0.9,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North East","quantile",0.9,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North East","quantile",0.9,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North East","quantile",0.9,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"North East","quantile",0.975,0
2024-12-14,"wk inc flu hosp",0,2024-12-14,"North East","quantile",0.975,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North East","quantile",0.975,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North East","quantile",0.975,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North East","quantile",0.975,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"North West","quantile",0.025,0
2024-12-14,"wk inc flu hosp",0,2024-12-14,"North West","quantile",0.025,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North West","quantile",0.025,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North West","quantile",0.025,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North West","quantile",0.025,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"North West","quantile",0.1,0
2024-12-14,"wk inc flu hosp",0,2024-12-14,"North West","quantile",0.1,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North West","quantile",0.1,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North West","quantile",0.1,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North West","quantile",0.1,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"North West","quantile",0.25,0
2024-12-14,"wk inc flu hosp",0,2024-12-14,"North West","quantile",0.25,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North West","quantile",0.25,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North West","quantile",0.25,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North West","quantile",0.25,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"North West","quantile",0.5,0
2024-12-14,"wk inc flu hosp",0,2024-12-14,"North West","quantile",0.5,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North West","quantile",0.5,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North West","quantile",0.5,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North West","quantile",0.5,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"North West","quantile",0.75,0
2024-12-14,"wk inc flu hosp",0,2024-12-14,"North West","quantile",0.75,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North West","quantile",0.75,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North West","quantile",0.75,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North West","quantile",0.75,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"North West","quantile",0.9,0
2024-12-14,"wk inc flu hosp",0,2024-12-14,"North West","quantile",0.9,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North West","quantile",0.9,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North West","quantile",0.9,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North West","quantile",0.9,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"North West","quantile",0.975,0
2024-12-14,"wk inc flu hosp",0,2024-12-14,"North West","quantile",0.975,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"North West","quantile",0.975,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"North West","quantile",0.975,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"North West","quantile",0.975,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Ontario","quantile",0.025,16
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Ontario","quantile",0.025,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Ontario","quantile",0.025,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Ontario","quantile",0.025,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Ontario","quantile",0.025,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Ontario","quantile",0.1,21
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Ontario","quantile",0.1,14
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Ontario","quantile",0.1,9
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Ontario","quantile",0.1,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Ontario","quantile",0.1,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Ontario","quantile",0.25,25
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Ontario","quantile",0.25,20
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Ontario","quantile",0.25,17
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Ontario","quantile",0.25,15
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Ontario","quantile",0.25,12
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Ontario","quantile",0.5,28
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Ontario","quantile",0.5,24
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Ontario","quantile",0.5,23
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Ontario","quantile",0.5,20
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Ontario","quantile",0.5,19
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Ontario","quantile",0.75,36
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Ontario","quantile",0.75,31
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Ontario","quantile",0.75,27
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Ontario","quantile",0.75,23
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Ontario","quantile",0.75,20
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Ontario","quantile",0.9,36
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Ontario","quantile",0.9,31
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Ontario","quantile",0.9,27
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Ontario","quantile",0.9,25
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Ontario","quantile",0.9,25
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Ontario","quantile",0.975,40
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Ontario","quantile",0.975,48
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Ontario","quantile",0.975,50
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Ontario","quantile",0.975,58
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Ontario","quantile",0.975,49
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Toronto","quantile",0.025,3
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Toronto","quantile",0.025,0
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Toronto","quantile",0.025,0
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Toronto","quantile",0.025,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Toronto","quantile",0.025,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Toronto","quantile",0.1,4
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Toronto","quantile",0.1,2
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Toronto","quantile",0.1,2
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Toronto","quantile",0.1,0
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Toronto","quantile",0.1,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Toronto","quantile",0.25,4
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Toronto","quantile",0.25,3
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Toronto","quantile",0.25,3
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Toronto","quantile",0.25,2
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Toronto","quantile",0.25,2
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Toronto","quantile",0.5,5
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Toronto","quantile",0.5,4
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Toronto","quantile",0.5,4
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Toronto","quantile",0.5,3
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Toronto","quantile",0.5,3
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Toronto","quantile",0.75,6
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Toronto","quantile",0.75,5
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Toronto","quantile",0.75,4
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Toronto","quantile",0.75,4
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Toronto","quantile",0.75,3
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Toronto","quantile",0.9,6
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Toronto","quantile",0.9,5
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Toronto","quantile",0.9,4
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Toronto","quantile",0.9,4
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Toronto","quantile",0.9,4
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"Toronto","quantile",0.975,7
2024-12-14,"wk inc flu hosp",0,2024-12-14,"Toronto","quantile",0.975,8
2024-12-14,"wk inc flu hosp",1,2024-12-21,"Toronto","quantile",0.975,8
2024-12-14,"wk inc flu hosp",2,2024-12-28,"Toronto","quantile",0.975,10
2024-12-14,"wk inc flu hosp",3,2025-01-04,"Toronto","quantile",0.975,8
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"West","quantile",0.025,3
2024-12-14,"wk inc flu hosp",0,2024-12-14,"West","quantile",0.025,1
2024-12-14,"wk inc flu hosp",1,2024-12-21,"West","quantile",0.025,1
2024-12-14,"wk inc flu hosp",2,2024-12-28,"West","quantile",0.025,1
2024-12-14,"wk inc flu hosp",3,2025-01-04,"West","quantile",0.025,0
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"West","quantile",0.1,4
2024-12-14,"wk inc flu hosp",0,2024-12-14,"West","quantile",0.1,3
2024-12-14,"wk inc flu hosp",1,2024-12-21,"West","quantile",0.1,3
2024-12-14,"wk inc flu hosp",2,2024-12-28,"West","quantile",0.1,2
2024-12-14,"wk inc flu hosp",3,2025-01-04,"West","quantile",0.1,2
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"West","quantile",0.25,4
2024-12-14,"wk inc flu hosp",0,2024-12-14,"West","quantile",0.25,3
2024-12-14,"wk inc flu hosp",1,2024-12-21,"West","quantile",0.25,3
2024-12-14,"wk inc flu hosp",2,2024-12-28,"West","quantile",0.25,2
2024-12-14,"wk inc flu hosp",3,2025-01-04,"West","quantile",0.25,2
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"West","quantile",0.5,4
2024-12-14,"wk inc flu hosp",0,2024-12-14,"West","quantile",0.5,4
2024-12-14,"wk inc flu hosp",1,2024-12-21,"West","quantile",0.5,3
2024-12-14,"wk inc flu hosp",2,2024-12-28,"West","quantile",0.5,3
2024-12-14,"wk inc flu hosp",3,2025-01-04,"West","quantile",0.5,2
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"West","quantile",0.75,5
2024-12-14,"wk inc flu hosp",0,2024-12-14,"West","quantile",0.75,4
2024-12-14,"wk inc flu hosp",1,2024-12-21,"West","quantile",0.75,4
2024-12-14,"wk inc flu hosp",2,2024-12-28,"West","quantile",0.75,4
2024-12-14,"wk inc flu hosp",3,2025-01-04,"West","quantile",0.75,3
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"West","quantile",0.9,6
2024-12-14,"wk inc flu hosp",0,2024-12-14,"West","quantile",0.9,4
2024-12-14,"wk inc flu hosp",1,2024-12-21,"West","quantile",0.9,4
2024-12-14,"wk inc flu hosp",2,2024-12-28,"West","quantile",0.9,4
2024-12-14,"wk inc flu hosp",3,2025-01-04,"West","quantile",0.9,3
2024-12-14,"wk inc flu hosp",-1,2024-12-07,"West","quantile",0.975,6
2024-12-14,"wk inc flu hosp",0,2024-12-14,"West","quantile",0.975,5
2024-12-14,"wk inc flu hosp",1,2024-12-21,"West","quantile",0.975,7
2024-12-14,"wk inc flu hosp",2,2024-12-28,"West","quantile",0.975,9
2024-12-14,"wk inc flu hosp",3,2025-01-04,"West","quantile",0.975,7
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Central","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Central","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Central","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Central","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Central","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Central","quantile",0.1,16
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Central","quantile",0.1,9
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Central","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Central","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Central","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Central","quantile",0.25,17
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Central","quantile",0.25,15
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Central","quantile",0.25,13
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Central","quantile",0.25,10
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Central","quantile",0.25,9
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Central","quantile",0.5,20
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Central","quantile",0.5,17
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Central","quantile",0.5,15
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Central","quantile",0.5,13
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Central","quantile",0.5,11
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Central","quantile",0.75,22
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Central","quantile",0.75,21
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Central","quantile",0.75,16
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Central","quantile",0.75,15
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Central","quantile",0.75,14
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Central","quantile",0.9,22
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Central","quantile",0.9,22
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Central","quantile",0.9,23
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Central","quantile",0.9,26
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Central","quantile",0.9,20
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Central","quantile",0.975,31
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Central","quantile",0.975,29
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Central","quantile",0.975,29
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Central","quantile",0.975,36
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Central","quantile",0.975,28
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"East","quantile",0.025,20
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"East","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"East","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"East","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"East","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"East","quantile",0.1,29
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"East","quantile",0.1,27
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"East","quantile",0.1,21
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"East","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"East","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"East","quantile",0.25,33
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"East","quantile",0.25,28
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"East","quantile",0.25,26
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"East","quantile",0.25,20
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"East","quantile",0.25,19
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"East","quantile",0.5,39
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"East","quantile",0.5,34
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"East","quantile",0.5,29
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"East","quantile",0.5,27
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"East","quantile",0.5,24
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"East","quantile",0.75,41
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"East","quantile",0.75,40
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"East","quantile",0.75,40
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"East","quantile",0.75,36
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"East","quantile",0.75,27
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"East","quantile",0.9,56
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"East","quantile",0.9,52
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"East","quantile",0.9,51
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"East","quantile",0.9,48
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"East","quantile",0.9,45
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"East","quantile",0.975,57
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"East","quantile",0.975,54
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"East","quantile",0.975,55
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"East","quantile",0.975,56
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"East","quantile",0.975,53
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North East","quantile",0.025,2
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North East","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North East","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North East","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North East","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North East","quantile",0.1,6
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North East","quantile",0.1,6
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North East","quantile",0.1,5
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North East","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North East","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North East","quantile",0.25,7
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North East","quantile",0.25,6
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North East","quantile",0.25,5
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North East","quantile",0.25,5
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North East","quantile",0.25,4
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North East","quantile",0.5,8
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North East","quantile",0.5,8
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North East","quantile",0.5,6
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North East","quantile",0.5,6
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North East","quantile",0.5,5
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North East","quantile",0.75,9
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North East","quantile",0.75,9
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North East","quantile",0.75,8
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North East","quantile",0.75,7
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North East","quantile",0.75,7
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North East","quantile",0.9,12
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North East","quantile",0.9,11
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North East","quantile",0.9,11
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North East","quantile",0.9,11
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North East","quantile",0.9,10
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North East","quantile",0.975,13
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North East","quantile",0.975,13
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North East","quantile",0.975,14
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North East","quantile",0.975,14
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North East","quantile",0.975,13
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North West","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North West","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North West","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North West","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North West","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North West","quantile",0.25,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North West","quantile",0.25,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North West","quantile",0.25,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North West","quantile",0.25,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North West","quantile",0.25,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North West","quantile",0.5,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North West","quantile",0.5,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North West","quantile",0.5,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North West","quantile",0.5,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North West","quantile",0.5,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North West","quantile",0.75,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North West","quantile",0.75,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North West","quantile",0.75,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North West","quantile",0.75,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North West","quantile",0.75,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North West","quantile",0.9,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North West","quantile",0.9,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North West","quantile",0.9,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North West","quantile",0.9,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North West","quantile",0.9,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"North West","quantile",0.975,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"North West","quantile",0.975,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"North West","quantile",0.975,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"North West","quantile",0.975,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"North West","quantile",0.975,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Ontario","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Ontario","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Ontario","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Ontario","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Ontario","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Ontario","quantile",0.1,93
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Ontario","quantile",0.1,80
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Ontario","quantile",0.1,16
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Ontario","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Ontario","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Ontario","quantile",0.25,106
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Ontario","quantile",0.25,89
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Ontario","quantile",0.25,77
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Ontario","quantile",0.25,65
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Ontario","quantile",0.25,60
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Ontario","quantile",0.5,118
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Ontario","quantile",0.5,107
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Ontario","quantile",0.5,91
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Ontario","quantile",0.5,80
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Ontario","quantile",0.5,73
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Ontario","quantile",0.75,131
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Ontario","quantile",0.75,128
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Ontario","quantile",0.75,121
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Ontario","quantile",0.75,94
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Ontario","quantile",0.75,87
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Ontario","quantile",0.9,138
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Ontario","quantile",0.9,162
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Ontario","quantile",0.9,152
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Ontario","quantile",0.9,154
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Ontario","quantile",0.9,135
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Ontario","quantile",0.975,185
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Ontario","quantile",0.975,178
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Ontario","quantile",0.975,176
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Ontario","quantile",0.975,195
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Ontario","quantile",0.975,169
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Toronto","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Toronto","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Toronto","quantile",0.025,0
