"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North East","quantile",0.75,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North East","quantile",0.75,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North East","quantile",0.75,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North East","quantile",0.75,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"North East","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North East","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North East","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North East","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North East","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"North East","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North East","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North East","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North East","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North East","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"North West","quantile",0.025,NA
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North West","quantile",0.025,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North West","quantile",0.025,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North West","quantile",0.025,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North West","quantile",0.025,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"North West","quantile",0.1,NA
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North West","quantile",0.1,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North West","quantile",0.1,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North West","quantile",0.1,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North West","quantile",0.1,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"North West","quantile",0.25,NA
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North West","quantile",0.25,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North West","quantile",0.25,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North West","quantile",0.25,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North West","quantile",0.25,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"North West","quantile",0.5,NA
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North West","quantile",0.5,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North West","quantile",0.5,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North West","quantile",0.5,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North West","quantile",0.5,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"North West","quantile",0.75,NA
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North West","quantile",0.75,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North West","quantile",0.75,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North West","quantile",0.75,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North West","quantile",0.75,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"North West","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North West","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North West","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North West","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North West","quantile",0.9,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"North West","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",0,2024-11-23,"North West","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",1,2024-11-30,"North West","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",2,2024-12-07,"North West","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",3,2024-12-14,"North West","quantile",0.975,NA
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Ontario","quantile",0.025,16
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Ontario","quantile",0.025,11
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Ontario","quantile",0.025,11
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Ontario","quantile",0.025,11
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Ontario","quantile",0.025,9
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Ontario","quantile",0.1,16
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Ontario","quantile",0.1,11
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Ontario","quantile",0.1,11
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Ontario","quantile",0.1,11
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Ontario","quantile",0.1,9
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Ontario","quantile",0.25,16
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Ontario","quantile",0.25,11
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Ontario","quantile",0.25,11
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Ontario","quantile",0.25,11
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Ontario","quantile",0.25,9
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Ontario","quantile",0.5,16
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Ontario","quantile",0.5,11
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Ontario","quantile",0.5,11
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Ontario","quantile",0.5,11
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Ontario","quantile",0.5,9
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Ontario","quantile",0.75,16
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Ontario","quantile",0.75,11
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Ontario","quantile",0.75,11
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Ontario","quantile",0.75,11
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Ontario","quantile",0.75,9
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Ontario","quantile",0.9,16
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Ontario","quantile",0.9,11
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Ontario","quantile",0.9,11
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Ontario","quantile",0.9,11
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Ontario","quantile",0.9,9
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Ontario","quantile",0.975,16
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Ontario","quantile",0.975,11
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Ontario","quantile",0.975,11
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Ontario","quantile",0.975,11
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Ontario","quantile",0.975,9
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Toronto","quantile",0.025,1
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Toronto","quantile",0.025,1
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Toronto","quantile",0.025,1
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Toronto","quantile",0.025,1
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Toronto","quantile",0.025,1
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Toronto","quantile",0.1,1
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Toronto","quantile",0.1,1
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Toronto","quantile",0.1,1
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Toronto","quantile",0.1,1
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Toronto","quantile",0.1,1
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Toronto","quantile",0.25,1
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Toronto","quantile",0.25,1
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Toronto","quantile",0.25,1
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Toronto","quantile",0.25,1
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Toronto","quantile",0.25,1
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Toronto","quantile",0.5,2
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Toronto","quantile",0.5,1
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Toronto","quantile",0.5,1
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Toronto","quantile",0.5,1
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Toronto","quantile",0.5,1
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Toronto","quantile",0.75,2
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Toronto","quantile",0.75,2
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Toronto","quantile",0.75,2
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Toronto","quantile",0.75,2
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Toronto","quantile",0.75,2
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Toronto","quantile",0.9,2
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Toronto","quantile",0.9,2
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Toronto","quantile",0.9,2
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Toronto","quantile",0.9,2
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Toronto","quantile",0.9,3
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"Toronto","quantile",0.975,2
2024-11-23,"wk inc flu hosp",0,2024-11-23,"Toronto","quantile",0.975,2
2024-11-23,"wk inc flu hosp",1,2024-11-30,"Toronto","quantile",0.975,3
2024-11-23,"wk inc flu hosp",2,2024-12-07,"Toronto","quantile",0.975,4
2024-11-23,"wk inc flu hosp",3,2024-12-14,"Toronto","quantile",0.975,3
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"West","quantile",0.025,3
2024-11-23,"wk inc flu hosp",0,2024-11-23,"West","quantile",0.025,2
2024-11-23,"wk inc flu hosp",1,2024-11-30,"West","quantile",0.025,2
2024-11-23,"wk inc flu hosp",2,2024-12-07,"West","quantile",0.025,2
2024-11-23,"wk inc flu hosp",3,2024-12-14,"West","quantile",0.025,2
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"West","quantile",0.1,4
2024-11-23,"wk inc flu hosp",0,2024-11-23,"West","quantile",0.1,3
2024-11-23,"wk inc flu hosp",1,2024-11-30,"West","quantile",0.1,2
2024-11-23,"wk inc flu hosp",2,2024-12-07,"West","quantile",0.1,2
2024-11-23,"wk inc flu hosp",3,2024-12-14,"West","quantile",0.1,2
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"West","quantile",0.25,4
2024-11-23,"wk inc flu hosp",0,2024-11-23,"West","quantile",0.25,3
2024-11-23,"wk inc flu hosp",1,2024-11-30,"West","quantile",0.25,3
2024-11-23,"wk inc flu hosp",2,2024-12-07,"West","quantile",0.25,2
2024-11-23,"wk inc flu hosp",3,2024-12-14,"West","quantile",0.25,2
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"West","quantile",0.5,4
2024-11-23,"wk inc flu hosp",0,2024-11-23,"West","quantile",0.5,4
2024-11-23,"wk inc flu hosp",1,2024-11-30,"West","quantile",0.5,3
2024-11-23,"wk inc flu hosp",2,2024-12-07,"West","quantile",0.5,3
2024-11-23,"wk inc flu hosp",3,2024-12-14,"West","quantile",0.5,3
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"West","quantile",0.75,5
2024-11-23,"wk inc flu hosp",0,2024-11-23,"West","quantile",0.75,4
2024-11-23,"wk inc flu hosp",1,2024-11-30,"West","quantile",0.75,4
2024-11-23,"wk inc flu hosp",2,2024-12-07,"West","quantile",0.75,4
2024-11-23,"wk inc flu hosp",3,2024-12-14,"West","quantile",0.75,6
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"West","quantile",0.9,5
2024-11-23,"wk inc flu hosp",0,2024-11-23,"West","quantile",0.9,5
2024-11-23,"wk inc flu hosp",1,2024-11-30,"West","quantile",0.9,5
2024-11-23,"wk inc flu hosp",2,2024-12-07,"West","quantile",0.9,6
2024-11-23,"wk inc flu hosp",3,2024-12-14,"West","quantile",0.9,9
2024-11-23,"wk inc flu hosp",-1,2024-11-16,"West","quantile",0.975,6
2024-11-23,"wk inc flu hosp",0,2024-11-23,"West","quantile",0.975,5
2024-11-23,"wk inc flu hosp",1,2024-11-30,"West","quantile",0.975,7
2024-11-23,"wk inc flu hosp",2,2024-12-07,"West","quantile",0.975,9
2024-11-23,"wk inc flu hosp",3,2024-12-14,"West","quantile",0.975,9
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Central","quantile",0.025,3
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Central","quantile",0.025,3
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Central","quantile",0.025,3
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Central","quantile",0.025,0
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Central","quantile",0.025,2
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Central","quantile",0.1,4
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Central","quantile",0.1,4
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Central","quantile",0.1,3
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Central","quantile",0.1,3
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Central","quantile",0.1,3
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Central","quantile",0.25,5
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Central","quantile",0.25,4
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Central","quantile",0.25,4
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Central","quantile",0.25,3
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Central","quantile",0.25,3
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Central","quantile",0.5,5
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Central","quantile",0.5,5
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Central","quantile",0.5,4
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Central","quantile",0.5,4
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Central","quantile",0.5,3
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Central","quantile",0.75,6
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Central","quantile",0.75,6
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Central","quantile",0.75,6
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Central","quantile",0.75,6
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Central","quantile",0.75,5
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Central","quantile",0.9,8
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Central","quantile",0.9,8
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Central","quantile",0.9,8
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Central","quantile",0.9,8
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Central","quantile",0.9,8
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Central","quantile",0.975,8
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Central","quantile",0.975,8
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Central","quantile",0.975,11
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Central","quantile",0.975,10
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Central","quantile",0.975,10
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"East","quantile",0.025,11
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"East","quantile",0.025,11
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"East","quantile",0.025,9
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"East","quantile",0.025,7
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"East","quantile",0.025,7
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"East","quantile",0.1,14
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"East","quantile",0.1,12
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"East","quantile",0.1,10
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"East","quantile",0.1,10
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"East","quantile",0.1,8
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"East","quantile",0.25,17
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"East","quantile",0.25,15
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"East","quantile",0.25,13
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"East","quantile",0.25,12
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"East","quantile",0.25,11
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"East","quantile",0.5,23
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"East","quantile",0.5,32
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"East","quantile",0.5,31
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"East","quantile",0.5,31
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"East","quantile",0.5,31
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"East","quantile",0.75,23
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"East","quantile",0.75,32
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"East","quantile",0.75,31
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"East","quantile",0.75,31
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"East","quantile",0.75,31
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"East","quantile",0.9,23
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"East","quantile",0.9,32
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"East","quantile",0.9,31
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"East","quantile",0.9,31
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"East","quantile",0.9,31
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"East","quantile",0.975,23
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"East","quantile",0.975,32
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"East","quantile",0.975,31
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"East","quantile",0.975,31
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"East","quantile",0.975,31
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North East","quantile",0.025,1
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North East","quantile",0.025,1
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North East","quantile",0.025,1
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North East","quantile",0.025,0
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North East","quantile",0.025,0
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North East","quantile",0.1,1
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North East","quantile",0.1,1
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North East","quantile",0.1,1
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North East","quantile",0.1,1
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North East","quantile",0.1,0
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North East","quantile",0.25,1
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North East","quantile",0.25,1
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North East","quantile",0.25,1
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North East","quantile",0.25,1
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North East","quantile",0.25,0
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North East","quantile",0.5,1
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North East","quantile",0.5,1
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North East","quantile",0.5,1
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North East","quantile",0.5,1
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North East","quantile",0.5,0
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North East","quantile",0.75,1
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North East","quantile",0.75,1
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North East","quantile",0.75,1
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North East","quantile",0.75,1
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North East","quantile",0.75,1
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North East","quantile",0.9,1
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North East","quantile",0.9,1
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North East","quantile",0.9,1
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North East","quantile",0.9,1
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North East","quantile",0.9,1
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North East","quantile",0.975,1
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North East","quantile",0.975,1
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North East","quantile",0.975,1
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North East","quantile",0.975,1
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North East","quantile",0.975,1
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North West","quantile",0.025,NA
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North West","quantile",0.025,NA
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North West","quantile",0.025,NA
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North West","quantile",0.025,NA
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North West","quantile",0.025,NA
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North West","quantile",0.1,NA
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North West","quantile",0.1,NA
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North West","quantile",0.1,NA
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North West","quantile",0.1,NA
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North West","quantile",0.1,NA
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North West","quantile",0.25,NA
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North West","quantile",0.25,NA
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North West","quantile",0.25,NA
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North West","quantile",0.25,NA
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North West","quantile",0.25,NA
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North West","quantile",0.5,NA
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North West","quantile",0.5,NA
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North West","quantile",0.5,NA
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North West","quantile",0.5,NA
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North West","quantile",0.5,NA
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North West","quantile",0.75,NA
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North West","quantile",0.75,NA
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North West","quantile",0.75,NA
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North West","quantile",0.75,NA
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North West","quantile",0.75,NA
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North West","quantile",0.9,NA
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North West","quantile",0.9,NA
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North West","quantile",0.9,NA
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North West","quantile",0.9,NA
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North West","quantile",0.9,NA
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"North West","quantile",0.975,NA
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"North West","quantile",0.975,NA
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"North West","quantile",0.975,NA
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"North West","quantile",0.975,NA
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"North West","quantile",0.975,NA
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Ontario","quantile",0.025,18
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Ontario","quantile",0.025,16
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Ontario","quantile",0.025,16
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Ontario","quantile",0.025,0
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Ontario","quantile",0.025,13
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Ontario","quantile",0.1,27
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Ontario","quantile",0.1,25
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Ontario","quantile",0.1,22
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Ontario","quantile",0.1,18
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Ontario","quantile",0.1,17
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Ontario","quantile",0.25,31
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Ontario","quantile",0.25,26
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Ontario","quantile",0.25,22
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Ontario","quantile",0.25,22
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Ontario","quantile",0.25,19
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Ontario","quantile",0.5,34
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Ontario","quantile",0.5,33
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Ontario","quantile",0.5,26
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Ontario","quantile",0.5,26
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Ontario","quantile",0.5,23
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Ontario","quantile",0.75,38
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Ontario","quantile",0.75,38
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Ontario","quantile",0.75,35
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Ontario","quantile",0.75,31
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Ontario","quantile",0.75,32
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Ontario","quantile",0.9,51
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Ontario","quantile",0.9,48
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Ontario","quantile",0.9,47
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Ontario","quantile",0.9,45
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Ontario","quantile",0.9,44
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Ontario","quantile",0.975,54
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Ontario","quantile",0.975,53
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Ontario","quantile",0.975,62
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Ontario","quantile",0.975,59
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Ontario","quantile",0.975,59
