reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.975,76
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.025,38
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.1,39
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.25,40
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.5,41
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.75,42
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.9,43
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.975,44
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.025,18
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.1,25
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.25,31
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.5,38
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.75,42
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.9,46
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.975,49
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.025,9
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.1,17
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.25,25
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.5,34
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.75,39
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.9,44
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.975,48
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.025,1
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.1,12
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.25,22
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.5,34
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.75,40
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.9,46
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.975,52
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.1,7
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.25,19
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.5,33
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.75,41
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.9,47
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.975,54
