reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,-1,2026-04-04,West,quantile,0.1,0
2026-04-11,wk inc flu hosp,-1,2026-04-04,West,quantile,0.25,0
2026-04-11,wk inc flu hosp,-1,2026-04-04,West,quantile,0.5,9
2026-04-11,wk inc flu hosp,-1,2026-04-04,West,quantile,0.75,39
2026-04-11,wk inc flu hosp,-1,2026-04-04,West,quantile,0.9,70
2026-04-11,wk inc flu hosp,-1,2026-04-04,West,quantile,0.975,99
2026-04-11,wk inc flu hosp,0,2026-04-11,West,quantile,0.025,0
2026-04-11,wk inc flu hosp,0,2026-04-11,West,quantile,0.1,0
2026-04-11,wk inc flu hosp,0,2026-04-11,West,quantile,0.25,0
2026-04-11,wk inc flu hosp,0,2026-04-11,West,quantile,0.5,4
2026-04-11,wk inc flu hosp,0,2026-04-11,West,quantile,0.75,30
2026-04-11,wk inc flu hosp,0,2026-04-11,West,quantile,0.9,64
2026-04-11,wk inc flu hosp,0,2026-04-11,West,quantile,0.975,112
2026-04-11,wk inc flu hosp,1,2026-04-18,West,quantile,0.025,0
2026-04-11,wk inc flu hosp,1,2026-04-18,West,quantile,0.1,0
2026-04-11,wk inc flu hosp,1,2026-04-18,West,quantile,0.25,0
2026-04-11,wk inc flu hosp,1,2026-04-18,West,quantile,0.5,2
2026-04-11,wk inc flu hosp,1,2026-04-18,West,quantile,0.75,27
2026-04-11,wk inc flu hosp,1,2026-04-18,West,quantile,0.9,58
2026-04-11,wk inc flu hosp,1,2026-04-18,West,quantile,0.975,128
2026-04-11,wk inc flu hosp,2,2026-04-25,West,quantile,0.025,0
2026-04-11,wk inc flu hosp,2,2026-04-25,West,quantile,0.1,0
2026-04-11,wk inc flu hosp,2,2026-04-25,West,quantile,0.25,0
2026-04-11,wk inc flu hosp,2,2026-04-25,West,quantile,0.5,2
2026-04-11,wk inc flu hosp,2,2026-04-25,West,quantile,0.75,24
2026-04-11,wk inc flu hosp,2,2026-04-25,West,quantile,0.9,60
2026-04-11,wk inc flu hosp,2,2026-04-25,West,quantile,0.975,139
2026-04-11,wk inc flu hosp,3,2026-05-02,West,quantile,0.025,0
2026-04-11,wk inc flu hosp,3,2026-05-02,West,quantile,0.1,0
2026-04-11,wk inc flu hosp,3,2026-05-02,West,quantile,0.25,0
2026-04-11,wk inc flu hosp,3,2026-05-02,West,quantile,0.5,3
2026-04-11,wk inc flu hosp,3,2026-05-02,West,quantile,0.75,25
2026-04-11,wk inc flu hosp,3,2026-05-02,West,quantile,0.9,67
2026-04-11,wk inc flu hosp,3,2026-05-02,West,quantile,0.975,183
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Central,quantile,0.025,7
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Central,quantile,0.1,11
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Central,quantile,0.25,14
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Central,quantile,0.5,18
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Central,quantile,0.75,22
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Central,quantile,0.9,25
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Central,quantile,0.975,29
2026-04-11,wk inc rsv hosp,0,2026-04-11,Central,quantile,0.025,4
2026-04-11,wk inc rsv hosp,0,2026-04-11,Central,quantile,0.1,10
2026-04-11,wk inc rsv hosp,0,2026-04-11,Central,quantile,0.25,13
2026-04-11,wk inc rsv hosp,0,2026-04-11,Central,quantile,0.5,17
2026-04-11,wk inc rsv hosp,0,2026-04-11,Central,quantile,0.75,20
2026-04-11,wk inc rsv hosp,0,2026-04-11,Central,quantile,0.9,24
2026-04-11,wk inc rsv hosp,0,2026-04-11,Central,quantile,0.975,28
2026-04-11,wk inc rsv hosp,1,2026-04-18,Central,quantile,0.025,0
2026-04-11,wk inc rsv hosp,1,2026-04-18,Central,quantile,0.1,6
2026-04-11,wk inc rsv hosp,1,2026-04-18,Central,quantile,0.25,10
2026-04-11,wk inc rsv hosp,1,2026-04-18,Central,quantile,0.5,13
2026-04-11,wk inc rsv hosp,1,2026-04-18,Central,quantile,0.75,16
2026-04-11,wk inc rsv hosp,1,2026-04-18,Central,quantile,0.9,19
2026-04-11,wk inc rsv hosp,1,2026-04-18,Central,quantile,0.975,23
2026-04-11,wk inc rsv hosp,2,2026-04-25,Central,quantile,0.025,0
2026-04-11,wk inc rsv hosp,2,2026-04-25,Central,quantile,0.1,3
2026-04-11,wk inc rsv hosp,2,2026-04-25,Central,quantile,0.25,8
2026-04-11,wk inc rsv hosp,2,2026-04-25,Central,quantile,0.5,11
2026-04-11,wk inc rsv hosp,2,2026-04-25,Central,quantile,0.75,13
2026-04-11,wk inc rsv hosp,2,2026-04-25,Central,quantile,0.9,16
2026-04-11,wk inc rsv hosp,2,2026-04-25,Central,quantile,0.975,19
2026-04-11,wk inc rsv hosp,3,2026-05-02,Central,quantile,0.025,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,Central,quantile,0.1,1
2026-04-11,wk inc rsv hosp,3,2026-05-02,Central,quantile,0.25,7
2026-04-11,wk inc rsv hosp,3,2026-05-02,Central,quantile,0.5,10
2026-04-11,wk inc rsv hosp,3,2026-05-02,Central,quantile,0.75,12
2026-04-11,wk inc rsv hosp,3,2026-05-02,Central,quantile,0.9,15
2026-04-11,wk inc rsv hosp,3,2026-05-02,Central,quantile,0.975,22
2026-04-11,wk inc rsv hosp,-1,2026-04-04,East,quantile,0.025,5
2026-04-11,wk inc rsv hosp,-1,2026-04-04,East,quantile,0.1,9
2026-04-11,wk inc rsv hosp,-1,2026-04-04,East,quantile,0.25,12
2026-04-11,wk inc rsv hosp,-1,2026-04-04,East,quantile,0.5,16
2026-04-11,wk inc rsv hosp,-1,2026-04-04,East,quantile,0.75,20
2026-04-11,wk inc rsv hosp,-1,2026-04-04,East,quantile,0.9,24
2026-04-11,wk inc rsv hosp,-1,2026-04-04,East,quantile,0.975,27
2026-04-11,wk inc rsv hosp,0,2026-04-11,East,quantile,0.025,0
2026-04-11,wk inc rsv hosp,0,2026-04-11,East,quantile,0.1,5
2026-04-11,wk inc rsv hosp,0,2026-04-11,East,quantile,0.25,10
2026-04-11,wk inc rsv hosp,0,2026-04-11,East,quantile,0.5,13
2026-04-11,wk inc rsv hosp,0,2026-04-11,East,quantile,0.75,16
2026-04-11,wk inc rsv hosp,0,2026-04-11,East,quantile,0.9,19
2026-04-11,wk inc rsv hosp,0,2026-04-11,East,quantile,0.975,23
2026-04-11,wk inc rsv hosp,1,2026-04-18,East,quantile,0.025,0
2026-04-11,wk inc rsv hosp,1,2026-04-18,East,quantile,0.1,5
2026-04-11,wk inc rsv hosp,1,2026-04-18,East,quantile,0.25,9
2026-04-11,wk inc rsv hosp,1,2026-04-18,East,quantile,0.5,12
2026-04-11,wk inc rsv hosp,1,2026-04-18,East,quantile,0.75,14
2026-04-11,wk inc rsv hosp,1,2026-04-18,East,quantile,0.9,17
2026-04-11,wk inc rsv hosp,1,2026-04-18,East,quantile,0.975,22
2026-04-11,wk inc rsv hosp,2,2026-04-25,East,quantile,0.025,0
2026-04-11,wk inc rsv hosp,2,2026-04-25,East,quantile,0.1,2
2026-04-11,wk inc rsv hosp,2,2026-04-25,East,quantile,0.25,6
2026-04-11,wk inc rsv hosp,2,2026-04-25,East,quantile,0.5,9
2026-04-11,wk inc rsv hosp,2,2026-04-25,East,quantile,0.75,12
2026-04-11,wk inc rsv hosp,2,2026-04-25,East,quantile,0.9,15
2026-04-11,wk inc rsv hosp,2,2026-04-25,East,quantile,0.975,19
2026-04-11,wk inc rsv hosp,3,2026-05-02,East,quantile,0.025,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,East,quantile,0.1,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,East,quantile,0.25,4
2026-04-11,wk inc rsv hosp,3,2026-05-02,East,quantile,0.5,7
2026-04-11,wk inc rsv hosp,3,2026-05-02,East,quantile,0.75,10
2026-04-11,wk inc rsv hosp,3,2026-05-02,East,quantile,0.9,12
2026-04-11,wk inc rsv hosp,3,2026-05-02,East,quantile,0.975,16
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North East,quantile,0.025,0
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North East,quantile,0.1,0
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North East,quantile,0.25,0
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North East,quantile,0.5,2
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North East,quantile,0.75,3
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North East,quantile,0.9,5
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North East,quantile,0.975,7
2026-04-11,wk inc rsv hosp,0,2026-04-11,North East,quantile,0.025,0
2026-04-11,wk inc rsv hosp,0,2026-04-11,North East,quantile,0.1,1
2026-04-11,wk inc rsv hosp,0,2026-04-11,North East,quantile,0.25,3
2026-04-11,wk inc rsv hosp,0,2026-04-11,North East,quantile,0.5,5
2026-04-11,wk inc rsv hosp,0,2026-04-11,North East,quantile,0.75,6
2026-04-11,wk inc rsv hosp,0,2026-04-11,North East,quantile,0.9,8
2026-04-11,wk inc rsv hosp,0,2026-04-11,North East,quantile,0.975,10
2026-04-11,wk inc rsv hosp,1,2026-04-18,North East,quantile,0.025,0
2026-04-11,wk inc rsv hosp,1,2026-04-18,North East,quantile,0.1,0
2026-04-11,wk inc rsv hosp,1,2026-04-18,North East,quantile,0.25,1
2026-04-11,wk inc rsv hosp,1,2026-04-18,North East,quantile,0.5,3
2026-04-11,wk inc rsv hosp,1,2026-04-18,North East,quantile,0.75,4
2026-04-11,wk inc rsv hosp,1,2026-04-18,North East,quantile,0.9,6
2026-04-11,wk inc rsv hosp,1,2026-04-18,North East,quantile,0.975,8
2026-04-11,wk inc rsv hosp,2,2026-04-25,North East,quantile,0.025,0
2026-04-11,wk inc rsv hosp,2,2026-04-25,North East,quantile,0.1,0
2026-04-11,wk inc rsv hosp,2,2026-04-25,North East,quantile,0.25,0
2026-04-11,wk inc rsv hosp,2,2026-04-25,North East,quantile,0.5,2
2026-04-11,wk inc rsv hosp,2,2026-04-25,North East,quantile,0.75,3
2026-04-11,wk inc rsv hosp,2,2026-04-25,North East,quantile,0.9,4
2026-04-11,wk inc rsv hosp,2,2026-04-25,North East,quantile,0.975,5
2026-04-11,wk inc rsv hosp,3,2026-05-02,North East,quantile,0.025,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,North East,quantile,0.1,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,North East,quantile,0.25,1
2026-04-11,wk inc rsv hosp,3,2026-05-02,North East,quantile,0.5,2
2026-04-11,wk inc rsv hosp,3,2026-05-02,North East,quantile,0.75,3
2026-04-11,wk inc rsv hosp,3,2026-05-02,North East,quantile,0.9,5
2026-04-11,wk inc rsv hosp,3,2026-05-02,North East,quantile,0.975,8
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North West,quantile,0.025,1
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North West,quantile,0.1,2
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North West,quantile,0.25,3
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North West,quantile,0.5,4
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North West,quantile,0.75,5
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North West,quantile,0.9,6
2026-04-11,wk inc rsv hosp,-1,2026-04-04,North West,quantile,0.975,8
2026-04-11,wk inc rsv hosp,0,2026-04-11,North West,quantile,0.025,0
2026-04-11,wk inc rsv hosp,0,2026-04-11,North West,quantile,0.1,0
2026-04-11,wk inc rsv hosp,0,2026-04-11,North West,quantile,0.25,1
2026-04-11,wk inc rsv hosp,0,2026-04-11,North West,quantile,0.5,2
2026-04-11,wk inc rsv hosp,0,2026-04-11,North West,quantile,0.75,3
2026-04-11,wk inc rsv hosp,0,2026-04-11,North West,quantile,0.9,4
2026-04-11,wk inc rsv hosp,0,2026-04-11,North West,quantile,0.975,6
2026-04-11,wk inc rsv hosp,1,2026-04-18,North West,quantile,0.025,0
2026-04-11,wk inc rsv hosp,1,2026-04-18,North West,quantile,0.1,1
2026-04-11,wk inc rsv hosp,1,2026-04-18,North West,quantile,0.25,1
2026-04-11,wk inc rsv hosp,1,2026-04-18,North West,quantile,0.5,2
2026-04-11,wk inc rsv hosp,1,2026-04-18,North West,quantile,0.75,3
2026-04-11,wk inc rsv hosp,1,2026-04-18,North West,quantile,0.9,4
2026-04-11,wk inc rsv hosp,1,2026-04-18,North West,quantile,0.975,6
2026-04-11,wk inc rsv hosp,2,2026-04-25,North West,quantile,0.025,0
2026-04-11,wk inc rsv hosp,2,2026-04-25,North West,quantile,0.1,1
2026-04-11,wk inc rsv hosp,2,2026-04-25,North West,quantile,0.25,1
2026-04-11,wk inc rsv hosp,2,2026-04-25,North West,quantile,0.5,2
2026-04-11,wk inc rsv hosp,2,2026-04-25,North West,quantile,0.75,3
2026-04-11,wk inc rsv hosp,2,2026-04-25,North West,quantile,0.9,4
2026-04-11,wk inc rsv hosp,2,2026-04-25,North West,quantile,0.975,6
2026-04-11,wk inc rsv hosp,3,2026-05-02,North West,quantile,0.025,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,North West,quantile,0.1,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,North West,quantile,0.25,1
2026-04-11,wk inc rsv hosp,3,2026-05-02,North West,quantile,0.5,1
2026-04-11,wk inc rsv hosp,3,2026-05-02,North West,quantile,0.75,2
2026-04-11,wk inc rsv hosp,3,2026-05-02,North West,quantile,0.9,3
2026-04-11,wk inc rsv hosp,3,2026-05-02,North West,quantile,0.975,4
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Ontario,quantile,0.025,67
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Ontario,quantile,0.1,77
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Ontario,quantile,0.25,90
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Ontario,quantile,0.5,102
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Ontario,quantile,0.75,112
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Ontario,quantile,0.9,123
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Ontario,quantile,0.975,135
2026-04-11,wk inc rsv hosp,0,2026-04-11,Ontario,quantile,0.025,44
2026-04-11,wk inc rsv hosp,0,2026-04-11,Ontario,quantile,0.1,64
2026-04-11,wk inc rsv hosp,0,2026-04-11,Ontario,quantile,0.25,81
2026-04-11,wk inc rsv hosp,0,2026-04-11,Ontario,quantile,0.5,93
2026-04-11,wk inc rsv hosp,0,2026-04-11,Ontario,quantile,0.75,107
2026-04-11,wk inc rsv hosp,0,2026-04-11,Ontario,quantile,0.9,121
2026-04-11,wk inc rsv hosp,0,2026-04-11,Ontario,quantile,0.975,143
2026-04-11,wk inc rsv hosp,1,2026-04-18,Ontario,quantile,0.025,9
2026-04-11,wk inc rsv hosp,1,2026-04-18,Ontario,quantile,0.1,37
2026-04-11,wk inc rsv hosp,1,2026-04-18,Ontario,quantile,0.25,59
2026-04-11,wk inc rsv hosp,1,2026-04-18,Ontario,quantile,0.5,75
2026-04-11,wk inc rsv hosp,1,2026-04-18,Ontario,quantile,0.75,88
2026-04-11,wk inc rsv hosp,1,2026-04-18,Ontario,quantile,0.9,102
2026-04-11,wk inc rsv hosp,1,2026-04-18,Ontario,quantile,0.975,122
2026-04-11,wk inc rsv hosp,2,2026-04-25,Ontario,quantile,0.025,0
2026-04-11,wk inc rsv hosp,2,2026-04-25,Ontario,quantile,0.1,24
2026-04-11,wk inc rsv hosp,2,2026-04-25,Ontario,quantile,0.25,45
2026-04-11,wk inc rsv hosp,2,2026-04-25,Ontario,quantile,0.5,60
2026-04-11,wk inc rsv hosp,2,2026-04-25,Ontario,quantile,0.75,73
2026-04-11,wk inc rsv hosp,2,2026-04-25,Ontario,quantile,0.9,84
2026-04-11,wk inc rsv hosp,2,2026-04-25,Ontario,quantile,0.975,102
2026-04-11,wk inc rsv hosp,3,2026-05-02,Ontario,quantile,0.025,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,Ontario,quantile,0.1,15
2026-04-11,wk inc rsv hosp,3,2026-05-02,Ontario,quantile,0.25,39
2026-04-11,wk inc rsv hosp,3,2026-05-02,Ontario,quantile,0.5,54
2026-04-11,wk inc rsv hosp,3,2026-05-02,Ontario,quantile,0.75,68
2026-04-11,wk inc rsv hosp,3,2026-05-02,Ontario,quantile,0.9,83
2026-04-11,wk inc rsv hosp,3,2026-05-02,Ontario,quantile,0.975,108
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Toronto,quantile,0.025,18
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Toronto,quantile,0.1,23
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Toronto,quantile,0.25,27
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Toronto,quantile,0.5,31
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Toronto,quantile,0.75,35
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Toronto,quantile,0.9,39
2026-04-11,wk inc rsv hosp,-1,2026-04-04,Toronto,quantile,0.975,44
2026-04-11,wk inc rsv hosp,0,2026-04-11,Toronto,quantile,0.025,16
2026-04-11,wk inc rsv hosp,0,2026-04-11,Toronto,quantile,0.1,22
2026-04-11,wk inc rsv hosp,0,2026-04-11,Toronto,quantile,0.25,26
2026-04-11,wk inc rsv hosp,0,2026-04-11,Toronto,quantile,0.5,30
2026-04-11,wk inc rsv hosp,0,2026-04-11,Toronto,quantile,0.75,34
2026-04-11,wk inc rsv hosp,0,2026-04-11,Toronto,quantile,0.9,39
2026-04-11,wk inc rsv hosp,0,2026-04-11,Toronto,quantile,0.975,44
2026-04-11,wk inc rsv hosp,1,2026-04-18,Toronto,quantile,0.025,5
2026-04-11,wk inc rsv hosp,1,2026-04-18,Toronto,quantile,0.1,14
2026-04-11,wk inc rsv hosp,1,2026-04-18,Toronto,quantile,0.25,20
2026-04-11,wk inc rsv hosp,1,2026-04-18,Toronto,quantile,0.5,24
2026-04-11,wk inc rsv hosp,1,2026-04-18,Toronto,quantile,0.75,28
2026-04-11,wk inc rsv hosp,1,2026-04-18,Toronto,quantile,0.9,31
2026-04-11,wk inc rsv hosp,1,2026-04-18,Toronto,quantile,0.975,35
2026-04-11,wk inc rsv hosp,2,2026-04-25,Toronto,quantile,0.025,0
2026-04-11,wk inc rsv hosp,2,2026-04-25,Toronto,quantile,0.1,8
2026-04-11,wk inc rsv hosp,2,2026-04-25,Toronto,quantile,0.25,15
2026-04-11,wk inc rsv hosp,2,2026-04-25,Toronto,quantile,0.5,19
2026-04-11,wk inc rsv hosp,2,2026-04-25,Toronto,quantile,0.75,23
2026-04-11,wk inc rsv hosp,2,2026-04-25,Toronto,quantile,0.9,26
2026-04-11,wk inc rsv hosp,2,2026-04-25,Toronto,quantile,0.975,30
2026-04-11,wk inc rsv hosp,3,2026-05-02,Toronto,quantile,0.025,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,Toronto,quantile,0.1,6
2026-04-11,wk inc rsv hosp,3,2026-05-02,Toronto,quantile,0.25,13
2026-04-11,wk inc rsv hosp,3,2026-05-02,Toronto,quantile,0.5,17
2026-04-11,wk inc rsv hosp,3,2026-05-02,Toronto,quantile,0.75,21
2026-04-11,wk inc rsv hosp,3,2026-05-02,Toronto,quantile,0.9,25
2026-04-11,wk inc rsv hosp,3,2026-05-02,Toronto,quantile,0.975,31
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.025,17
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.1,21
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.25,24
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.5,28
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.75,31
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.9,35
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.975,39
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.025,14
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.1,19
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.25,22
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.5,25
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.75,28
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.9,32
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.975,36
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.025,6
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.1,13
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.25,17
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.5,20
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.75,23
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.9,26
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.975,30
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.025,2
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.1,9
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.25,13
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.5,17
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.75,20
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.9,22
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.975,25
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.025,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.1,7
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.25,12
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.5,15
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.75,18
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.9,21
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.975,28
