reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,-1,2026-04-25,West,quantile,0.1,0
2026-05-02,wk inc flu hosp,-1,2026-04-25,West,quantile,0.25,0
2026-05-02,wk inc flu hosp,-1,2026-04-25,West,quantile,0.5,9
2026-05-02,wk inc flu hosp,-1,2026-04-25,West,quantile,0.75,40
2026-05-02,wk inc flu hosp,-1,2026-04-25,West,quantile,0.9,66
2026-05-02,wk inc flu hosp,-1,2026-04-25,West,quantile,0.975,99
2026-05-02,wk inc flu hosp,0,2026-05-02,West,quantile,0.025,0
2026-05-02,wk inc flu hosp,0,2026-05-02,West,quantile,0.1,0
2026-05-02,wk inc flu hosp,0,2026-05-02,West,quantile,0.25,0
2026-05-02,wk inc flu hosp,0,2026-05-02,West,quantile,0.5,5
2026-05-02,wk inc flu hosp,0,2026-05-02,West,quantile,0.75,29
2026-05-02,wk inc flu hosp,0,2026-05-02,West,quantile,0.9,53
2026-05-02,wk inc flu hosp,0,2026-05-02,West,quantile,0.975,92
2026-05-02,wk inc flu hosp,1,2026-05-09,West,quantile,0.025,0
2026-05-02,wk inc flu hosp,1,2026-05-09,West,quantile,0.1,0
2026-05-02,wk inc flu hosp,1,2026-05-09,West,quantile,0.25,0
2026-05-02,wk inc flu hosp,1,2026-05-09,West,quantile,0.5,2
2026-05-02,wk inc flu hosp,1,2026-05-09,West,quantile,0.75,23
2026-05-02,wk inc flu hosp,1,2026-05-09,West,quantile,0.9,54
2026-05-02,wk inc flu hosp,1,2026-05-09,West,quantile,0.975,103
2026-05-02,wk inc flu hosp,2,2026-05-16,West,quantile,0.025,0
2026-05-02,wk inc flu hosp,2,2026-05-16,West,quantile,0.1,0
2026-05-02,wk inc flu hosp,2,2026-05-16,West,quantile,0.25,0
2026-05-02,wk inc flu hosp,2,2026-05-16,West,quantile,0.5,2
2026-05-02,wk inc flu hosp,2,2026-05-16,West,quantile,0.75,23
2026-05-02,wk inc flu hosp,2,2026-05-16,West,quantile,0.9,55
2026-05-02,wk inc flu hosp,2,2026-05-16,West,quantile,0.975,130
2026-05-02,wk inc flu hosp,3,2026-05-23,West,quantile,0.025,0
2026-05-02,wk inc flu hosp,3,2026-05-23,West,quantile,0.1,0
2026-05-02,wk inc flu hosp,3,2026-05-23,West,quantile,0.25,0
2026-05-02,wk inc flu hosp,3,2026-05-23,West,quantile,0.5,1
2026-05-02,wk inc flu hosp,3,2026-05-23,West,quantile,0.75,24
2026-05-02,wk inc flu hosp,3,2026-05-23,West,quantile,0.9,69
2026-05-02,wk inc flu hosp,3,2026-05-23,West,quantile,0.975,166
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Central,quantile,0.025,0
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Central,quantile,0.1,4
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Central,quantile,0.25,8
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Central,quantile,0.5,12
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Central,quantile,0.75,16
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Central,quantile,0.9,19
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Central,quantile,0.975,23
2026-05-02,wk inc rsv hosp,0,2026-05-02,Central,quantile,0.025,1
2026-05-02,wk inc rsv hosp,0,2026-05-02,Central,quantile,0.1,6
2026-05-02,wk inc rsv hosp,0,2026-05-02,Central,quantile,0.25,9
2026-05-02,wk inc rsv hosp,0,2026-05-02,Central,quantile,0.5,11
2026-05-02,wk inc rsv hosp,0,2026-05-02,Central,quantile,0.75,14
2026-05-02,wk inc rsv hosp,0,2026-05-02,Central,quantile,0.9,17
2026-05-02,wk inc rsv hosp,0,2026-05-02,Central,quantile,0.975,20
2026-05-02,wk inc rsv hosp,1,2026-05-09,Central,quantile,0.025,1
2026-05-02,wk inc rsv hosp,1,2026-05-09,Central,quantile,0.1,5
2026-05-02,wk inc rsv hosp,1,2026-05-09,Central,quantile,0.25,8
2026-05-02,wk inc rsv hosp,1,2026-05-09,Central,quantile,0.5,10
2026-05-02,wk inc rsv hosp,1,2026-05-09,Central,quantile,0.75,13
2026-05-02,wk inc rsv hosp,1,2026-05-09,Central,quantile,0.9,16
2026-05-02,wk inc rsv hosp,1,2026-05-09,Central,quantile,0.975,20
2026-05-02,wk inc rsv hosp,2,2026-05-16,Central,quantile,0.025,1
2026-05-02,wk inc rsv hosp,2,2026-05-16,Central,quantile,0.1,4
2026-05-02,wk inc rsv hosp,2,2026-05-16,Central,quantile,0.25,7
2026-05-02,wk inc rsv hosp,2,2026-05-16,Central,quantile,0.5,9
2026-05-02,wk inc rsv hosp,2,2026-05-16,Central,quantile,0.75,11
2026-05-02,wk inc rsv hosp,2,2026-05-16,Central,quantile,0.9,14
2026-05-02,wk inc rsv hosp,2,2026-05-16,Central,quantile,0.975,18
2026-05-02,wk inc rsv hosp,3,2026-05-23,Central,quantile,0.025,0
2026-05-02,wk inc rsv hosp,3,2026-05-23,Central,quantile,0.1,3
2026-05-02,wk inc rsv hosp,3,2026-05-23,Central,quantile,0.25,5
2026-05-02,wk inc rsv hosp,3,2026-05-23,Central,quantile,0.5,7
2026-05-02,wk inc rsv hosp,3,2026-05-23,Central,quantile,0.75,10
2026-05-02,wk inc rsv hosp,3,2026-05-23,Central,quantile,0.9,12
2026-05-02,wk inc rsv hosp,3,2026-05-23,Central,quantile,0.975,17
2026-05-02,wk inc rsv hosp,-1,2026-04-25,East,quantile,0.025,0
2026-05-02,wk inc rsv hosp,-1,2026-04-25,East,quantile,0.1,4
2026-05-02,wk inc rsv hosp,-1,2026-04-25,East,quantile,0.25,7
2026-05-02,wk inc rsv hosp,-1,2026-04-25,East,quantile,0.5,11
2026-05-02,wk inc rsv hosp,-1,2026-04-25,East,quantile,0.75,15
2026-05-02,wk inc rsv hosp,-1,2026-04-25,East,quantile,0.9,18
2026-05-02,wk inc rsv hosp,-1,2026-04-25,East,quantile,0.975,22
2026-05-02,wk inc rsv hosp,0,2026-05-02,East,quantile,0.025,0
2026-05-02,wk inc rsv hosp,0,2026-05-02,East,quantile,0.1,4
2026-05-02,wk inc rsv hosp,0,2026-05-02,East,quantile,0.25,7
2026-05-02,wk inc rsv hosp,0,2026-05-02,East,quantile,0.5,10
2026-05-02,wk inc rsv hosp,0,2026-05-02,East,quantile,0.75,13
2026-05-02,wk inc rsv hosp,0,2026-05-02,East,quantile,0.9,15
2026-05-02,wk inc rsv hosp,0,2026-05-02,East,quantile,0.975,19
2026-05-02,wk inc rsv hosp,1,2026-05-09,East,quantile,0.025,1
2026-05-02,wk inc rsv hosp,1,2026-05-09,East,quantile,0.1,4
2026-05-02,wk inc rsv hosp,1,2026-05-09,East,quantile,0.25,7
2026-05-02,wk inc rsv hosp,1,2026-05-09,East,quantile,0.5,9
2026-05-02,wk inc rsv hosp,1,2026-05-09,East,quantile,0.75,12
2026-05-02,wk inc rsv hosp,1,2026-05-09,East,quantile,0.9,14
2026-05-02,wk inc rsv hosp,1,2026-05-09,East,quantile,0.975,19
2026-05-02,wk inc rsv hosp,2,2026-05-16,East,quantile,0.025,0
2026-05-02,wk inc rsv hosp,2,2026-05-16,East,quantile,0.1,3
2026-05-02,wk inc rsv hosp,2,2026-05-16,East,quantile,0.25,5
2026-05-02,wk inc rsv hosp,2,2026-05-16,East,quantile,0.5,7
2026-05-02,wk inc rsv hosp,2,2026-05-16,East,quantile,0.75,10
2026-05-02,wk inc rsv hosp,2,2026-05-16,East,quantile,0.9,12
2026-05-02,wk inc rsv hosp,2,2026-05-16,East,quantile,0.975,16
2026-05-02,wk inc rsv hosp,3,2026-05-23,East,quantile,0.025,0
2026-05-02,wk inc rsv hosp,3,2026-05-23,East,quantile,0.1,2
2026-05-02,wk inc rsv hosp,3,2026-05-23,East,quantile,0.25,5
2026-05-02,wk inc rsv hosp,3,2026-05-23,East,quantile,0.5,7
2026-05-02,wk inc rsv hosp,3,2026-05-23,East,quantile,0.75,9
2026-05-02,wk inc rsv hosp,3,2026-05-23,East,quantile,0.9,12
2026-05-02,wk inc rsv hosp,3,2026-05-23,East,quantile,0.975,16
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North East,quantile,0.025,0
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North East,quantile,0.1,1
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North East,quantile,0.25,2
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North East,quantile,0.5,4
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North East,quantile,0.75,6
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North East,quantile,0.9,7
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North East,quantile,0.975,8
2026-05-02,wk inc rsv hosp,0,2026-05-02,North East,quantile,0.025,0
2026-05-02,wk inc rsv hosp,0,2026-05-02,North East,quantile,0.1,0
2026-05-02,wk inc rsv hosp,0,2026-05-02,North East,quantile,0.25,0
2026-05-02,wk inc rsv hosp,0,2026-05-02,North East,quantile,0.5,1
2026-05-02,wk inc rsv hosp,0,2026-05-02,North East,quantile,0.75,2
2026-05-02,wk inc rsv hosp,0,2026-05-02,North East,quantile,0.9,4
2026-05-02,wk inc rsv hosp,0,2026-05-02,North East,quantile,0.975,5
2026-05-02,wk inc rsv hosp,1,2026-05-09,North East,quantile,0.025,0
2026-05-02,wk inc rsv hosp,1,2026-05-09,North East,quantile,0.1,0
2026-05-02,wk inc rsv hosp,1,2026-05-09,North East,quantile,0.25,0
2026-05-02,wk inc rsv hosp,1,2026-05-09,North East,quantile,0.5,1
2026-05-02,wk inc rsv hosp,1,2026-05-09,North East,quantile,0.75,3
2026-05-02,wk inc rsv hosp,1,2026-05-09,North East,quantile,0.9,4
2026-05-02,wk inc rsv hosp,1,2026-05-09,North East,quantile,0.975,6
2026-05-02,wk inc rsv hosp,2,2026-05-16,North East,quantile,0.025,0
2026-05-02,wk inc rsv hosp,2,2026-05-16,North East,quantile,0.1,0
2026-05-02,wk inc rsv hosp,2,2026-05-16,North East,quantile,0.25,1
2026-05-02,wk inc rsv hosp,2,2026-05-16,North East,quantile,0.5,2
2026-05-02,wk inc rsv hosp,2,2026-05-16,North East,quantile,0.75,2
2026-05-02,wk inc rsv hosp,2,2026-05-16,North East,quantile,0.9,3
2026-05-02,wk inc rsv hosp,2,2026-05-16,North East,quantile,0.975,6
2026-05-02,wk inc rsv hosp,3,2026-05-23,North East,quantile,0.025,0
2026-05-02,wk inc rsv hosp,3,2026-05-23,North East,quantile,0.1,0
2026-05-02,wk inc rsv hosp,3,2026-05-23,North East,quantile,0.25,1
2026-05-02,wk inc rsv hosp,3,2026-05-23,North East,quantile,0.5,2
2026-05-02,wk inc rsv hosp,3,2026-05-23,North East,quantile,0.75,3
2026-05-02,wk inc rsv hosp,3,2026-05-23,North East,quantile,0.9,4
2026-05-02,wk inc rsv hosp,3,2026-05-23,North East,quantile,0.975,6
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North West,quantile,0.025,0
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North West,quantile,0.1,0
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North West,quantile,0.25,0
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North West,quantile,0.5,1
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North West,quantile,0.75,2
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North West,quantile,0.9,4
2026-05-02,wk inc rsv hosp,-1,2026-04-25,North West,quantile,0.975,5
2026-05-02,wk inc rsv hosp,0,2026-05-02,North West,quantile,0.025,0
2026-05-02,wk inc rsv hosp,0,2026-05-02,North West,quantile,0.1,0
2026-05-02,wk inc rsv hosp,0,2026-05-02,North West,quantile,0.25,2
2026-05-02,wk inc rsv hosp,0,2026-05-02,North West,quantile,0.5,3
2026-05-02,wk inc rsv hosp,0,2026-05-02,North West,quantile,0.75,4
2026-05-02,wk inc rsv hosp,0,2026-05-02,North West,quantile,0.9,5
2026-05-02,wk inc rsv hosp,0,2026-05-02,North West,quantile,0.975,7
2026-05-02,wk inc rsv hosp,1,2026-05-09,North West,quantile,0.025,0
2026-05-02,wk inc rsv hosp,1,2026-05-09,North West,quantile,0.1,0
2026-05-02,wk inc rsv hosp,1,2026-05-09,North West,quantile,0.25,2
2026-05-02,wk inc rsv hosp,1,2026-05-09,North West,quantile,0.5,3
2026-05-02,wk inc rsv hosp,1,2026-05-09,North West,quantile,0.75,4
2026-05-02,wk inc rsv hosp,1,2026-05-09,North West,quantile,0.9,5
2026-05-02,wk inc rsv hosp,1,2026-05-09,North West,quantile,0.975,6
2026-05-02,wk inc rsv hosp,2,2026-05-16,North West,quantile,0.025,0
2026-05-02,wk inc rsv hosp,2,2026-05-16,North West,quantile,0.1,0
2026-05-02,wk inc rsv hosp,2,2026-05-16,North West,quantile,0.25,1
2026-05-02,wk inc rsv hosp,2,2026-05-16,North West,quantile,0.5,2
2026-05-02,wk inc rsv hosp,2,2026-05-16,North West,quantile,0.75,3
2026-05-02,wk inc rsv hosp,2,2026-05-16,North West,quantile,0.9,4
2026-05-02,wk inc rsv hosp,2,2026-05-16,North West,quantile,0.975,5
2026-05-02,wk inc rsv hosp,3,2026-05-23,North West,quantile,0.025,0
2026-05-02,wk inc rsv hosp,3,2026-05-23,North West,quantile,0.1,0
2026-05-02,wk inc rsv hosp,3,2026-05-23,North West,quantile,0.25,1
2026-05-02,wk inc rsv hosp,3,2026-05-23,North West,quantile,0.5,1
2026-05-02,wk inc rsv hosp,3,2026-05-23,North West,quantile,0.75,2
2026-05-02,wk inc rsv hosp,3,2026-05-23,North West,quantile,0.9,3
2026-05-02,wk inc rsv hosp,3,2026-05-23,North West,quantile,0.975,5
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Ontario,quantile,0.025,39
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Ontario,quantile,0.1,50
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Ontario,quantile,0.25,60
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Ontario,quantile,0.5,73
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Ontario,quantile,0.75,84
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Ontario,quantile,0.9,93
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Ontario,quantile,0.975,105
2026-05-02,wk inc rsv hosp,0,2026-05-02,Ontario,quantile,0.025,29
2026-05-02,wk inc rsv hosp,0,2026-05-02,Ontario,quantile,0.1,42
2026-05-02,wk inc rsv hosp,0,2026-05-02,Ontario,quantile,0.25,53
2026-05-02,wk inc rsv hosp,0,2026-05-02,Ontario,quantile,0.5,62
2026-05-02,wk inc rsv hosp,0,2026-05-02,Ontario,quantile,0.75,72
2026-05-02,wk inc rsv hosp,0,2026-05-02,Ontario,quantile,0.9,83
2026-05-02,wk inc rsv hosp,0,2026-05-02,Ontario,quantile,0.975,101
2026-05-02,wk inc rsv hosp,1,2026-05-09,Ontario,quantile,0.025,16
2026-05-02,wk inc rsv hosp,1,2026-05-09,Ontario,quantile,0.1,34
2026-05-02,wk inc rsv hosp,1,2026-05-09,Ontario,quantile,0.25,45
2026-05-02,wk inc rsv hosp,1,2026-05-09,Ontario,quantile,0.5,56
2026-05-02,wk inc rsv hosp,1,2026-05-09,Ontario,quantile,0.75,69
2026-05-02,wk inc rsv hosp,1,2026-05-09,Ontario,quantile,0.9,83
2026-05-02,wk inc rsv hosp,1,2026-05-09,Ontario,quantile,0.975,100
2026-05-02,wk inc rsv hosp,2,2026-05-16,Ontario,quantile,0.025,10
2026-05-02,wk inc rsv hosp,2,2026-05-16,Ontario,quantile,0.1,29
2026-05-02,wk inc rsv hosp,2,2026-05-16,Ontario,quantile,0.25,38
2026-05-02,wk inc rsv hosp,2,2026-05-16,Ontario,quantile,0.5,48
2026-05-02,wk inc rsv hosp,2,2026-05-16,Ontario,quantile,0.75,60
2026-05-02,wk inc rsv hosp,2,2026-05-16,Ontario,quantile,0.9,71
2026-05-02,wk inc rsv hosp,2,2026-05-16,Ontario,quantile,0.975,94
2026-05-02,wk inc rsv hosp,3,2026-05-23,Ontario,quantile,0.025,1
2026-05-02,wk inc rsv hosp,3,2026-05-23,Ontario,quantile,0.1,23
2026-05-02,wk inc rsv hosp,3,2026-05-23,Ontario,quantile,0.25,33
2026-05-02,wk inc rsv hosp,3,2026-05-23,Ontario,quantile,0.5,41
2026-05-02,wk inc rsv hosp,3,2026-05-23,Ontario,quantile,0.75,53
2026-05-02,wk inc rsv hosp,3,2026-05-23,Ontario,quantile,0.9,65
2026-05-02,wk inc rsv hosp,3,2026-05-23,Ontario,quantile,0.975,89
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Toronto,quantile,0.025,9
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Toronto,quantile,0.1,14
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Toronto,quantile,0.25,17
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Toronto,quantile,0.5,21
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Toronto,quantile,0.75,25
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Toronto,quantile,0.9,29
2026-05-02,wk inc rsv hosp,-1,2026-04-25,Toronto,quantile,0.975,33
2026-05-02,wk inc rsv hosp,0,2026-05-02,Toronto,quantile,0.025,8
2026-05-02,wk inc rsv hosp,0,2026-05-02,Toronto,quantile,0.1,12
2026-05-02,wk inc rsv hosp,0,2026-05-02,Toronto,quantile,0.25,15
2026-05-02,wk inc rsv hosp,0,2026-05-02,Toronto,quantile,0.5,18
2026-05-02,wk inc rsv hosp,0,2026-05-02,Toronto,quantile,0.75,22
2026-05-02,wk inc rsv hosp,0,2026-05-02,Toronto,quantile,0.9,25
2026-05-02,wk inc rsv hosp,0,2026-05-02,Toronto,quantile,0.975,29
2026-05-02,wk inc rsv hosp,1,2026-05-09,Toronto,quantile,0.025,7
2026-05-02,wk inc rsv hosp,1,2026-05-09,Toronto,quantile,0.1,11
2026-05-02,wk inc rsv hosp,1,2026-05-09,Toronto,quantile,0.25,14
2026-05-02,wk inc rsv hosp,1,2026-05-09,Toronto,quantile,0.5,17
2026-05-02,wk inc rsv hosp,1,2026-05-09,Toronto,quantile,0.75,20
2026-05-02,wk inc rsv hosp,1,2026-05-09,Toronto,quantile,0.9,23
2026-05-02,wk inc rsv hosp,1,2026-05-09,Toronto,quantile,0.975,27
2026-05-02,wk inc rsv hosp,2,2026-05-16,Toronto,quantile,0.025,7
2026-05-02,wk inc rsv hosp,2,2026-05-16,Toronto,quantile,0.1,10
2026-05-02,wk inc rsv hosp,2,2026-05-16,Toronto,quantile,0.25,12
2026-05-02,wk inc rsv hosp,2,2026-05-16,Toronto,quantile,0.5,15
2026-05-02,wk inc rsv hosp,2,2026-05-16,Toronto,quantile,0.75,18
2026-05-02,wk inc rsv hosp,2,2026-05-16,Toronto,quantile,0.9,22
2026-05-02,wk inc rsv hosp,2,2026-05-16,Toronto,quantile,0.975,27
2026-05-02,wk inc rsv hosp,3,2026-05-23,Toronto,quantile,0.025,1
2026-05-02,wk inc rsv hosp,3,2026-05-23,Toronto,quantile,0.1,6
2026-05-02,wk inc rsv hosp,3,2026-05-23,Toronto,quantile,0.25,9
2026-05-02,wk inc rsv hosp,3,2026-05-23,Toronto,quantile,0.5,12
2026-05-02,wk inc rsv hosp,3,2026-05-23,Toronto,quantile,0.75,15
2026-05-02,wk inc rsv hosp,3,2026-05-23,Toronto,quantile,0.9,19
2026-05-02,wk inc rsv hosp,3,2026-05-23,Toronto,quantile,0.975,23
2026-05-02,wk inc rsv hosp,-1,2026-04-25,West,quantile,0.025,11
2026-05-02,wk inc rsv hosp,-1,2026-04-25,West,quantile,0.1,15
2026-05-02,wk inc rsv hosp,-1,2026-04-25,West,quantile,0.25,18
2026-05-02,wk inc rsv hosp,-1,2026-04-25,West,quantile,0.5,22
2026-05-02,wk inc rsv hosp,-1,2026-04-25,West,quantile,0.75,26
2026-05-02,wk inc rsv hosp,-1,2026-04-25,West,quantile,0.9,29
2026-05-02,wk inc rsv hosp,-1,2026-04-25,West,quantile,0.975,32
2026-05-02,wk inc rsv hosp,0,2026-05-02,West,quantile,0.025,6
2026-05-02,wk inc rsv hosp,0,2026-05-02,West,quantile,0.1,10
2026-05-02,wk inc rsv hosp,0,2026-05-02,West,quantile,0.25,14
2026-05-02,wk inc rsv hosp,0,2026-05-02,West,quantile,0.5,17
2026-05-02,wk inc rsv hosp,0,2026-05-02,West,quantile,0.75,20
2026-05-02,wk inc rsv hosp,0,2026-05-02,West,quantile,0.9,23
2026-05-02,wk inc rsv hosp,0,2026-05-02,West,quantile,0.975,27
2026-05-02,wk inc rsv hosp,1,2026-05-09,West,quantile,0.025,5
2026-05-02,wk inc rsv hosp,1,2026-05-09,West,quantile,0.1,10
2026-05-02,wk inc rsv hosp,1,2026-05-09,West,quantile,0.25,12
2026-05-02,wk inc rsv hosp,1,2026-05-09,West,quantile,0.5,15
2026-05-02,wk inc rsv hosp,1,2026-05-09,West,quantile,0.75,18
2026-05-02,wk inc rsv hosp,1,2026-05-09,West,quantile,0.9,21
2026-05-02,wk inc rsv hosp,1,2026-05-09,West,quantile,0.975,25
2026-05-02,wk inc rsv hosp,2,2026-05-16,West,quantile,0.025,6
2026-05-02,wk inc rsv hosp,2,2026-05-16,West,quantile,0.1,10
2026-05-02,wk inc rsv hosp,2,2026-05-16,West,quantile,0.25,12
2026-05-02,wk inc rsv hosp,2,2026-05-16,West,quantile,0.5,14
2026-05-02,wk inc rsv hosp,2,2026-05-16,West,quantile,0.75,17
2026-05-02,wk inc rsv hosp,2,2026-05-16,West,quantile,0.9,20
2026-05-02,wk inc rsv hosp,2,2026-05-16,West,quantile,0.975,25
2026-05-02,wk inc rsv hosp,3,2026-05-23,West,quantile,0.025,3
2026-05-02,wk inc rsv hosp,3,2026-05-23,West,quantile,0.1,7
2026-05-02,wk inc rsv hosp,3,2026-05-23,West,quantile,0.25,9
2026-05-02,wk inc rsv hosp,3,2026-05-23,West,quantile,0.5,12
2026-05-02,wk inc rsv hosp,3,2026-05-23,West,quantile,0.75,15
2026-05-02,wk inc rsv hosp,3,2026-05-23,West,quantile,0.9,17
2026-05-02,wk inc rsv hosp,3,2026-05-23,West,quantile,0.975,23
