"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2025-12-13,"0.75",5,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-13,"0.9",7,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-13,"0.975",18,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-13,"0.025",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-13,"0.1",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-13,"0.25",2,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-13,"0.5",5,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-13,"0.75",9,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-13,"0.9",11,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-13,"0.975",21,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Ontario",2025-12-13,"0.025",15,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Ontario",2025-12-13,"0.1",25,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Ontario",2025-12-13,"0.25",28,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Ontario",2025-12-13,"0.5",31,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Ontario",2025-12-13,"0.75",34,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Ontario",2025-12-13,"0.9",37,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Ontario",2025-12-13,"0.975",47,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Toronto",2025-12-13,"0.025",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Toronto",2025-12-13,"0.1",4,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Toronto",2025-12-13,"0.25",7,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Toronto",2025-12-13,"0.5",10,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Toronto",2025-12-13,"0.75",13,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Toronto",2025-12-13,"0.9",16,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Toronto",2025-12-13,"0.975",26,2025-11-29,"wk inc rsv hosp",2,"quantile"
"West",2025-12-13,"0.025",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"West",2025-12-13,"0.1",3,2025-11-29,"wk inc rsv hosp",2,"quantile"
"West",2025-12-13,"0.25",5,2025-11-29,"wk inc rsv hosp",2,"quantile"
"West",2025-12-13,"0.5",9,2025-11-29,"wk inc rsv hosp",2,"quantile"
"West",2025-12-13,"0.75",12,2025-11-29,"wk inc rsv hosp",2,"quantile"
"West",2025-12-13,"0.9",15,2025-11-29,"wk inc rsv hosp",2,"quantile"
"West",2025-12-13,"0.975",25,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-20,"0.025",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-20,"0.1",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-20,"0.25",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-20,"0.5",4,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-20,"0.75",8,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-20,"0.9",12,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-20,"0.975",23,2025-11-29,"wk inc rsv hosp",3,"quantile"
"East",2025-12-20,"0.025",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"East",2025-12-20,"0.1",1,2025-11-29,"wk inc rsv hosp",3,"quantile"
"East",2025-12-20,"0.25",6,2025-11-29,"wk inc rsv hosp",3,"quantile"
"East",2025-12-20,"0.5",10,2025-11-29,"wk inc rsv hosp",3,"quantile"
"East",2025-12-20,"0.75",14,2025-11-29,"wk inc rsv hosp",3,"quantile"
"East",2025-12-20,"0.9",18,2025-11-29,"wk inc rsv hosp",3,"quantile"
"East",2025-12-20,"0.975",29,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-20,"0.025",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-20,"0.1",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-20,"0.25",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-20,"0.5",2,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-20,"0.75",6,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-20,"0.9",10,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-20,"0.975",21,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-20,"0.025",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-20,"0.1",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-20,"0.25",4,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-20,"0.5",8,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-20,"0.75",12,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-20,"0.9",16,2025-11-29,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-20,"0.975",27,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-12-20,"0.025",14,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-12-20,"0.1",25,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-12-20,"0.25",29,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-12-20,"0.5",33,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-12-20,"0.75",37,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-12-20,"0.9",42,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-12-20,"0.975",53,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Toronto",2025-12-20,"0.025",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Toronto",2025-12-20,"0.1",6,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Toronto",2025-12-20,"0.25",11,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Toronto",2025-12-20,"0.5",15,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Toronto",2025-12-20,"0.75",19,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Toronto",2025-12-20,"0.9",23,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Toronto",2025-12-20,"0.975",34,2025-11-29,"wk inc rsv hosp",3,"quantile"
"West",2025-12-20,"0.025",0,2025-11-29,"wk inc rsv hosp",3,"quantile"
"West",2025-12-20,"0.1",2,2025-11-29,"wk inc rsv hosp",3,"quantile"
"West",2025-12-20,"0.25",6,2025-11-29,"wk inc rsv hosp",3,"quantile"
"West",2025-12-20,"0.5",10,2025-11-29,"wk inc rsv hosp",3,"quantile"
"West",2025-12-20,"0.75",14,2025-11-29,"wk inc rsv hosp",3,"quantile"
"West",2025-12-20,"0.9",19,2025-11-29,"wk inc rsv hosp",3,"quantile"
"West",2025-12-20,"0.975",30,2025-11-29,"wk inc rsv hosp",3,"quantile"
"Central",2025-11-29,"0.025",32,2025-11-29,"wk inc flu hosp",0,"quantile"
"Central",2025-11-29,"0.1",36,2025-11-29,"wk inc flu hosp",0,"quantile"
"Central",2025-11-29,"0.25",36,2025-11-29,"wk inc flu hosp",0,"quantile"
"Central",2025-11-29,"0.5",37,2025-11-29,"wk inc flu hosp",0,"quantile"
"Central",2025-11-29,"0.75",38,2025-11-29,"wk inc flu hosp",0,"quantile"
"Central",2025-11-29,"0.9",39,2025-11-29,"wk inc flu hosp",0,"quantile"
"Central",2025-11-29,"0.975",43,2025-11-29,"wk inc flu hosp",0,"quantile"
"East",2025-11-29,"0.025",0,2025-11-29,"wk inc flu hosp",0,"quantile"
"East",2025-11-29,"0.1",2,2025-11-29,"wk inc flu hosp",0,"quantile"
"East",2025-11-29,"0.25",3,2025-11-29,"wk inc flu hosp",0,"quantile"
"East",2025-11-29,"0.5",4,2025-11-29,"wk inc flu hosp",0,"quantile"
"East",2025-11-29,"0.75",5,2025-11-29,"wk inc flu hosp",0,"quantile"
"East",2025-11-29,"0.9",5,2025-11-29,"wk inc flu hosp",0,"quantile"
"East",2025-11-29,"0.975",10,2025-11-29,"wk inc flu hosp",0,"quantile"
"North East",2025-11-29,"0.025",0,2025-11-29,"wk inc flu hosp",0,"quantile"
"North East",2025-11-29,"0.1",0,2025-11-29,"wk inc flu hosp",0,"quantile"
"North East",2025-11-29,"0.25",0,2025-11-29,"wk inc flu hosp",0,"quantile"
"North East",2025-11-29,"0.5",1,2025-11-29,"wk inc flu hosp",0,"quantile"
"North East",2025-11-29,"0.75",2,2025-11-29,"wk inc flu hosp",0,"quantile"
"North East",2025-11-29,"0.9",3,2025-11-29,"wk inc flu hosp",0,"quantile"
"North East",2025-11-29,"0.975",7,2025-11-29,"wk inc flu hosp",0,"quantile"
"North West",2025-11-29,"0.025",0,2025-11-29,"wk inc flu hosp",0,"quantile"
"North West",2025-11-29,"0.1",0,2025-11-29,"wk inc flu hosp",0,"quantile"
"North West",2025-11-29,"0.25",0,2025-11-29,"wk inc flu hosp",0,"quantile"
"North West",2025-11-29,"0.5",0,2025-11-29,"wk inc flu hosp",0,"quantile"
"North West",2025-11-29,"0.75",1,2025-11-29,"wk inc flu hosp",0,"quantile"
"North West",2025-11-29,"0.9",2,2025-11-29,"wk inc flu hosp",0,"quantile"
"North West",2025-11-29,"0.975",6,2025-11-29,"wk inc flu hosp",0,"quantile"
"Ontario",2025-11-29,"0.025",108,2025-11-29,"wk inc flu hosp",0,"quantile"
"Ontario",2025-11-29,"0.1",112,2025-11-29,"wk inc flu hosp",0,"quantile"
"Ontario",2025-11-29,"0.25",113,2025-11-29,"wk inc flu hosp",0,"quantile"
"Ontario",2025-11-29,"0.5",114,2025-11-29,"wk inc flu hosp",0,"quantile"
"Ontario",2025-11-29,"0.75",115,2025-11-29,"wk inc flu hosp",0,"quantile"
"Ontario",2025-11-29,"0.9",116,2025-11-29,"wk inc flu hosp",0,"quantile"
"Ontario",2025-11-29,"0.975",120,2025-11-29,"wk inc flu hosp",0,"quantile"
"Toronto",2025-11-29,"0.025",10,2025-11-29,"wk inc flu hosp",0,"quantile"
"Toronto",2025-11-29,"0.1",14,2025-11-29,"wk inc flu hosp",0,"quantile"
"Toronto",2025-11-29,"0.25",15,2025-11-29,"wk inc flu hosp",0,"quantile"
"Toronto",2025-11-29,"0.5",16,2025-11-29,"wk inc flu hosp",0,"quantile"
"Toronto",2025-11-29,"0.75",17,2025-11-29,"wk inc flu hosp",0,"quantile"
"Toronto",2025-11-29,"0.9",17,2025-11-29,"wk inc flu hosp",0,"quantile"
"Toronto",2025-11-29,"0.975",22,2025-11-29,"wk inc flu hosp",0,"quantile"
"West",2025-11-29,"0.025",55,2025-11-29,"wk inc flu hosp",0,"quantile"
"West",2025-11-29,"0.1",59,2025-11-29,"wk inc flu hosp",0,"quantile"
"West",2025-11-29,"0.25",60,2025-11-29,"wk inc flu hosp",0,"quantile"
"West",2025-11-29,"0.5",61,2025-11-29,"wk inc flu hosp",0,"quantile"
"West",2025-11-29,"0.75",62,2025-11-29,"wk inc flu hosp",0,"quantile"
"West",2025-11-29,"0.9",62,2025-11-29,"wk inc flu hosp",0,"quantile"
"West",2025-11-29,"0.975",67,2025-11-29,"wk inc flu hosp",0,"quantile"
"Central",2025-12-06,"0.025",31,2025-11-29,"wk inc flu hosp",1,"quantile"
"Central",2025-12-06,"0.1",42,2025-11-29,"wk inc flu hosp",1,"quantile"
"Central",2025-12-06,"0.25",44,2025-11-29,"wk inc flu hosp",1,"quantile"
"Central",2025-12-06,"0.5",47,2025-11-29,"wk inc flu hosp",1,"quantile"
"Central",2025-12-06,"0.75",50,2025-11-29,"wk inc flu hosp",1,"quantile"
"Central",2025-12-06,"0.9",52,2025-11-29,"wk inc flu hosp",1,"quantile"
"Central",2025-12-06,"0.975",62,2025-11-29,"wk inc flu hosp",1,"quantile"
"East",2025-12-06,"0.025",0,2025-11-29,"wk inc flu hosp",1,"quantile"
"East",2025-12-06,"0.1",0,2025-11-29,"wk inc flu hosp",1,"quantile"
"East",2025-12-06,"0.25",0,2025-11-29,"wk inc flu hosp",1,"quantile"
"East",2025-12-06,"0.5",3,2025-11-29,"wk inc flu hosp",1,"quantile"
"East",2025-12-06,"0.75",6,2025-11-29,"wk inc flu hosp",1,"quantile"
"East",2025-12-06,"0.9",8,2025-11-29,"wk inc flu hosp",1,"quantile"
"East",2025-12-06,"0.975",18,2025-11-29,"wk inc flu hosp",1,"quantile"
"North East",2025-12-06,"0.025",0,2025-11-29,"wk inc flu hosp",1,"quantile"
"North East",2025-12-06,"0.1",0,2025-11-29,"wk inc flu hosp",1,"quantile"
"North East",2025-12-06,"0.25",0,2025-11-29,"wk inc flu hosp",1,"quantile"
"North East",2025-12-06,"0.5",2,2025-11-29,"wk inc flu hosp",1,"quantile"
"North East",2025-12-06,"0.75",5,2025-11-29,"wk inc flu hosp",1,"quantile"
"North East",2025-12-06,"0.9",7,2025-11-29,"wk inc flu hosp",1,"quantile"
"North East",2025-12-06,"0.975",17,2025-11-29,"wk inc flu hosp",1,"quantile"
"North West",2025-12-06,"0.025",0,2025-11-29,"wk inc flu hosp",1,"quantile"
"North West",2025-12-06,"0.1",0,2025-11-29,"wk inc flu hosp",1,"quantile"
"North West",2025-12-06,"0.25",1,2025-11-29,"wk inc flu hosp",1,"quantile"
"North West",2025-12-06,"0.5",4,2025-11-29,"wk inc flu hosp",1,"quantile"
"North West",2025-12-06,"0.75",8,2025-11-29,"wk inc flu hosp",1,"quantile"
"North West",2025-12-06,"0.9",9,2025-11-29,"wk inc flu hosp",1,"quantile"
"North West",2025-12-06,"0.975",20,2025-11-29,"wk inc flu hosp",1,"quantile"
"Ontario",2025-12-06,"0.025",95,2025-11-29,"wk inc flu hosp",1,"quantile"
"Ontario",2025-12-06,"0.1",106,2025-11-29,"wk inc flu hosp",1,"quantile"
"Ontario",2025-12-06,"0.25",108,2025-11-29,"wk inc flu hosp",1,"quantile"
"Ontario",2025-12-06,"0.5",111,2025-11-29,"wk inc flu hosp",1,"quantile"
"Ontario",2025-12-06,"0.75",114,2025-11-29,"wk inc flu hosp",1,"quantile"
"Ontario",2025-12-06,"0.9",116,2025-11-29,"wk inc flu hosp",1,"quantile"
"Ontario",2025-12-06,"0.975",126,2025-11-29,"wk inc flu hosp",1,"quantile"
"Toronto",2025-12-06,"0.025",0,2025-11-29,"wk inc flu hosp",1,"quantile"
"Toronto",2025-12-06,"0.1",10,2025-11-29,"wk inc flu hosp",1,"quantile"
"Toronto",2025-12-06,"0.25",12,2025-11-29,"wk inc flu hosp",1,"quantile"
"Toronto",2025-12-06,"0.5",15,2025-11-29,"wk inc flu hosp",1,"quantile"
"Toronto",2025-12-06,"0.75",18,2025-11-29,"wk inc flu hosp",1,"quantile"
"Toronto",2025-12-06,"0.9",20,2025-11-29,"wk inc flu hosp",1,"quantile"
"Toronto",2025-12-06,"0.975",31,2025-11-29,"wk inc flu hosp",1,"quantile"
"West",2025-12-06,"0.025",62,2025-11-29,"wk inc flu hosp",1,"quantile"
"West",2025-12-06,"0.1",72,2025-11-29,"wk inc flu hosp",1,"quantile"
"West",2025-12-06,"0.25",74,2025-11-29,"wk inc flu hosp",1,"quantile"
"West",2025-12-06,"0.5",77,2025-11-29,"wk inc flu hosp",1,"quantile"
"West",2025-12-06,"0.75",80,2025-11-29,"wk inc flu hosp",1,"quantile"
"West",2025-12-06,"0.9",82,2025-11-29,"wk inc flu hosp",1,"quantile"
"West",2025-12-06,"0.975",92,2025-11-29,"wk inc flu hosp",1,"quantile"
"Central",2025-12-13,"0.025",24,2025-11-29,"wk inc flu hosp",2,"quantile"
"Central",2025-12-13,"0.1",42,2025-11-29,"wk inc flu hosp",2,"quantile"
"Central",2025-12-13,"0.25",45,2025-11-29,"wk inc flu hosp",2,"quantile"
"Central",2025-12-13,"0.5",50,2025-11-29,"wk inc flu hosp",2,"quantile"
"Central",2025-12-13,"0.75",55,2025-11-29,"wk inc flu hosp",2,"quantile"
"Central",2025-12-13,"0.9",58,2025-11-29,"wk inc flu hosp",2,"quantile"
"Central",2025-12-13,"0.975",76,2025-11-29,"wk inc flu hosp",2,"quantile"
"East",2025-12-13,"0.025",0,2025-11-29,"wk inc flu hosp",2,"quantile"
"East",2025-12-13,"0.1",0,2025-11-29,"wk inc flu hosp",2,"quantile"
"East",2025-12-13,"0.25",0,2025-11-29,"wk inc flu hosp",2,"quantile"
"East",2025-12-13,"0.5",4,2025-11-29,"wk inc flu hosp",2,"quantile"
"East",2025-12-13,"0.75",8,2025-11-29,"wk inc flu hosp",2,"quantile"
"East",2025-12-13,"0.9",12,2025-11-29,"wk inc flu hosp",2,"quantile"
"East",2025-12-13,"0.975",30,2025-11-29,"wk inc flu hosp",2,"quantile"
"North East",2025-12-13,"0.025",0,2025-11-29,"wk inc flu hosp",2,"quantile"
"North East",2025-12-13,"0.1",0,2025-11-29,"wk inc flu hosp",2,"quantile"
"North East",2025-12-13,"0.25",0,2025-11-29,"wk inc flu hosp",2,"quantile"
"North East",2025-12-13,"0.5",2,2025-11-29,"wk inc flu hosp",2,"quantile"
"North East",2025-12-13,"0.75",7,2025-11-29,"wk inc flu hosp",2,"quantile"
"North East",2025-12-13,"0.9",11,2025-11-29,"wk inc flu hosp",2,"quantile"
"North East",2025-12-13,"0.975",28,2025-11-29,"wk inc flu hosp",2,"quantile"
"North West",2025-12-13,"0.025",0,2025-11-29,"wk inc flu hosp",2,"quantile"
"North West",2025-12-13,"0.1",0,2025-11-29,"wk inc flu hosp",2,"quantile"
"North West",2025-12-13,"0.25",3,2025-11-29,"wk inc flu hosp",2,"quantile"
"North West",2025-12-13,"0.5",8,2025-11-29,"wk inc flu hosp",2,"quantile"
"North West",2025-12-13,"0.75",12,2025-11-29,"wk inc flu hosp",2,"quantile"
"North West",2025-12-13,"0.9",16,2025-11-29,"wk inc flu hosp",2,"quantile"
"North West",2025-12-13,"0.975",34,2025-11-29,"wk inc flu hosp",2,"quantile"
"Ontario",2025-12-13,"0.025",74,2025-11-29,"wk inc flu hosp",2,"quantile"
"Ontario",2025-12-13,"0.1",91,2025-11-29,"wk inc flu hosp",2,"quantile"
"Ontario",2025-12-13,"0.25",95,2025-11-29,"wk inc flu hosp",2,"quantile"
"Ontario",2025-12-13,"0.5",100,2025-11-29,"wk inc flu hosp",2,"quantile"
"Ontario",2025-12-13,"0.75",104,2025-11-29,"wk inc flu hosp",2,"quantile"
"Ontario",2025-12-13,"0.9",108,2025-11-29,"wk inc flu hosp",2,"quantile"
"Ontario",2025-12-13,"0.975",126,2025-11-29,"wk inc flu hosp",2,"quantile"
"Toronto",2025-12-13,"0.025",0,2025-11-29,"wk inc flu hosp",2,"quantile"
"Toronto",2025-12-13,"0.1",10,2025-11-29,"wk inc flu hosp",2,"quantile"
"Toronto",2025-12-13,"0.25",13,2025-11-29,"wk inc flu hosp",2,"quantile"
"Toronto",2025-12-13,"0.5",18,2025-11-29,"wk inc flu hosp",2,"quantile"
"Toronto",2025-12-13,"0.75",23,2025-11-29,"wk inc flu hosp",2,"quantile"
"Toronto",2025-12-13,"0.9",26,2025-11-29,"wk inc flu hosp",2,"quantile"
"Toronto",2025-12-13,"0.975",44,2025-11-29,"wk inc flu hosp",2,"quantile"
"West",2025-12-13,"0.025",74,2025-11-29,"wk inc flu hosp",2,"quantile"
"West",2025-12-13,"0.1",92,2025-11-29,"wk inc flu hosp",2,"quantile"
"West",2025-12-13,"0.25",96,2025-11-29,"wk inc flu hosp",2,"quantile"
"West",2025-12-13,"0.5",100,2025-11-29,"wk inc flu hosp",2,"quantile"
"West",2025-12-13,"0.75",105,2025-11-29,"wk inc flu hosp",2,"quantile"
"West",2025-12-13,"0.9",109,2025-11-29,"wk inc flu hosp",2,"quantile"
"West",2025-12-13,"0.975",126,2025-11-29,"wk inc flu hosp",2,"quantile"
"Central",2025-12-20,"0.025",29,2025-11-29,"wk inc flu hosp",3,"quantile"
"Central",2025-12-20,"0.1",51,2025-11-29,"wk inc flu hosp",3,"quantile"
"Central",2025-12-20,"0.25",57,2025-11-29,"wk inc flu hosp",3,"quantile"
"Central",2025-12-20,"0.5",63,2025-11-29,"wk inc flu hosp",3,"quantile"
"Central",2025-12-20,"0.75",69,2025-11-29,"wk inc flu hosp",3,"quantile"
"Central",2025-12-20,"0.9",75,2025-11-29,"wk inc flu hosp",3,"quantile"
"Central",2025-12-20,"0.975",97,2025-11-29,"wk inc flu hosp",3,"quantile"
"East",2025-12-20,"0.025",0,2025-11-29,"wk inc flu hosp",3,"quantile"
"East",2025-12-20,"0.1",0,2025-11-29,"wk inc flu hosp",3,"quantile"
"East",2025-12-20,"0.25",0,2025-11-29,"wk inc flu hosp",3,"quantile"
"East",2025-12-20,"0.5",6,2025-11-29,"wk inc flu hosp",3,"quantile"
"East",2025-12-20,"0.75",12,2025-11-29,"wk inc flu hosp",3,"quantile"
"East",2025-12-20,"0.9",18,2025-11-29,"wk inc flu hosp",3,"quantile"
"East",2025-12-20,"0.975",40,2025-11-29,"wk inc flu hosp",3,"quantile"
"North East",2025-12-20,"0.025",0,2025-11-29,"wk inc flu hosp",3,"quantile"
"North East",2025-12-20,"0.1",0,2025-11-29,"wk inc flu hosp",3,"quantile"
"North East",2025-12-20,"0.25",0,2025-11-29,"wk inc flu hosp",3,"quantile"
"North East",2025-12-20,"0.5",3,2025-11-29,"wk inc flu hosp",3,"quantile"
"North East",2025-12-20,"0.75",9,2025-11-29,"wk inc flu hosp",3,"quantile"
"North East",2025-12-20,"0.9",15,2025-11-29,"wk inc flu hosp",3,"quantile"
"North East",2025-12-20,"0.975",38,2025-11-29,"wk inc flu hosp",3,"quantile"
"North West",2025-12-20,"0.025",0,2025-11-29,"wk inc flu hosp",3,"quantile"
"North West",2025-12-20,"0.1",0,2025-11-29,"wk inc flu hosp",3,"quantile"
"North West",2025-12-20,"0.25",5,2025-11-29,"wk inc flu hosp",3,"quantile"
"North West",2025-12-20,"0.5",11,2025-11-29,"wk inc flu hosp",3,"quantile"
"North West",2025-12-20,"0.75",17,2025-11-29,"wk inc flu hosp",3,"quantile"
"North West",2025-12-20,"0.9",23,2025-11-29,"wk inc flu hosp",3,"quantile"
"North West",2025-12-20,"0.975",45,2025-11-29,"wk inc flu hosp",3,"quantile"
"Ontario",2025-12-20,"0.025",57,2025-11-29,"wk inc flu hosp",3,"quantile"
"Ontario",2025-12-20,"0.1",80,2025-11-29,"wk inc flu hosp",3,"quantile"
"Ontario",2025-12-20,"0.25",86,2025-11-29,"wk inc flu hosp",3,"quantile"
"Ontario",2025-12-20,"0.5",92,2025-11-29,"wk inc flu hosp",3,"quantile"
"Ontario",2025-12-20,"0.75",98,2025-11-29,"wk inc flu hosp",3,"quantile"
"Ontario",2025-12-20,"0.9",103,2025-11-29,"wk inc flu hosp",3,"quantile"
"Ontario",2025-12-20,"0.975",126,2025-11-29,"wk inc flu hosp",3,"quantile"
"Toronto",2025-12-20,"0.025",0,2025-11-29,"wk inc flu hosp",3,"quantile"
"Toronto",2025-12-20,"0.1",12,2025-11-29,"wk inc flu hosp",3,"quantile"
"Toronto",2025-12-20,"0.25",17,2025-11-29,"wk inc flu hosp",3,"quantile"
"Toronto",2025-12-20,"0.5",23,2025-11-29,"wk inc flu hosp",3,"quantile"
"Toronto",2025-12-20,"0.75",29,2025-11-29,"wk inc flu hosp",3,"quantile"
"Toronto",2025-12-20,"0.9",35,2025-11-29,"wk inc flu hosp",3,"quantile"
"Toronto",2025-12-20,"0.975",58,2025-11-29,"wk inc flu hosp",3,"quantile"
"West",2025-12-20,"0.025",73,2025-11-29,"wk inc flu hosp",3,"quantile"
"West",2025-12-20,"0.1",96,2025-11-29,"wk inc flu hosp",3,"quantile"
"West",2025-12-20,"0.25",101,2025-11-29,"wk inc flu hosp",3,"quantile"
"West",2025-12-20,"0.5",107,2025-11-29,"wk inc flu hosp",3,"quantile"
"West",2025-12-20,"0.75",113,2025-11-29,"wk inc flu hosp",3,"quantile"
"West",2025-12-20,"0.9",119,2025-11-29,"wk inc flu hosp",3,"quantile"
"West",2025-12-20,"0.975",142,2025-11-29,"wk inc flu hosp",3,"quantile"
