reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-07,wk inc flu hosp,-1,2024-11-30,Ontario,quantile,0.75,23
2024-12-07,wk inc flu hosp,-1,2024-11-30,Ontario,quantile,0.9,27
2024-12-07,wk inc flu hosp,-1,2024-11-30,Ontario,quantile,0.975,32
2024-12-07,wk inc flu hosp,0,2024-12-07,Ontario,quantile,0.025,0
2024-12-07,wk inc flu hosp,0,2024-12-07,Ontario,quantile,0.1,2
2024-12-07,wk inc flu hosp,0,2024-12-07,Ontario,quantile,0.25,8
2024-12-07,wk inc flu hosp,0,2024-12-07,Ontario,quantile,0.5,14
2024-12-07,wk inc flu hosp,0,2024-12-07,Ontario,quantile,0.75,21
2024-12-07,wk inc flu hosp,0,2024-12-07,Ontario,quantile,0.9,28
2024-12-07,wk inc flu hosp,0,2024-12-07,Ontario,quantile,0.975,37
2024-12-07,wk inc flu hosp,1,2024-12-14,Ontario,quantile,0.025,0
2024-12-07,wk inc flu hosp,1,2024-12-14,Ontario,quantile,0.1,3
2024-12-07,wk inc flu hosp,1,2024-12-14,Ontario,quantile,0.25,9
2024-12-07,wk inc flu hosp,1,2024-12-14,Ontario,quantile,0.5,15
2024-12-07,wk inc flu hosp,1,2024-12-14,Ontario,quantile,0.75,22
2024-12-07,wk inc flu hosp,1,2024-12-14,Ontario,quantile,0.9,30
2024-12-07,wk inc flu hosp,1,2024-12-14,Ontario,quantile,0.975,43
2024-12-07,wk inc flu hosp,2,2024-12-21,Ontario,quantile,0.025,0
2024-12-07,wk inc flu hosp,2,2024-12-21,Ontario,quantile,0.1,1
2024-12-07,wk inc flu hosp,2,2024-12-21,Ontario,quantile,0.25,7
2024-12-07,wk inc flu hosp,2,2024-12-21,Ontario,quantile,0.5,14
2024-12-07,wk inc flu hosp,2,2024-12-21,Ontario,quantile,0.75,23
2024-12-07,wk inc flu hosp,2,2024-12-21,Ontario,quantile,0.9,34
2024-12-07,wk inc flu hosp,2,2024-12-21,Ontario,quantile,0.975,54
2024-12-07,wk inc flu hosp,3,2024-12-28,Ontario,quantile,0.025,0
2024-12-07,wk inc flu hosp,3,2024-12-28,Ontario,quantile,0.1,2
2024-12-07,wk inc flu hosp,3,2024-12-28,Ontario,quantile,0.25,7
2024-12-07,wk inc flu hosp,3,2024-12-28,Ontario,quantile,0.5,15
2024-12-07,wk inc flu hosp,3,2024-12-28,Ontario,quantile,0.75,26
2024-12-07,wk inc flu hosp,3,2024-12-28,Ontario,quantile,0.9,39
2024-12-07,wk inc flu hosp,3,2024-12-28,Ontario,quantile,0.975,70
2024-12-07,wk inc flu hosp,-1,2024-11-30,Toronto,quantile,0.025,0
2024-12-07,wk inc flu hosp,-1,2024-11-30,Toronto,quantile,0.1,0
2024-12-07,wk inc flu hosp,-1,2024-11-30,Toronto,quantile,0.25,2
2024-12-07,wk inc flu hosp,-1,2024-11-30,Toronto,quantile,0.5,3
2024-12-07,wk inc flu hosp,-1,2024-11-30,Toronto,quantile,0.75,4
2024-12-07,wk inc flu hosp,-1,2024-11-30,Toronto,quantile,0.9,6
2024-12-07,wk inc flu hosp,-1,2024-11-30,Toronto,quantile,0.975,7
2024-12-07,wk inc flu hosp,0,2024-12-07,Toronto,quantile,0.025,0
2024-12-07,wk inc flu hosp,0,2024-12-07,Toronto,quantile,0.1,0
2024-12-07,wk inc flu hosp,0,2024-12-07,Toronto,quantile,0.25,1
2024-12-07,wk inc flu hosp,0,2024-12-07,Toronto,quantile,0.5,3
2024-12-07,wk inc flu hosp,0,2024-12-07,Toronto,quantile,0.75,4
2024-12-07,wk inc flu hosp,0,2024-12-07,Toronto,quantile,0.9,5
2024-12-07,wk inc flu hosp,0,2024-12-07,Toronto,quantile,0.975,7
2024-12-07,wk inc flu hosp,1,2024-12-14,Toronto,quantile,0.025,0
2024-12-07,wk inc flu hosp,1,2024-12-14,Toronto,quantile,0.1,0
2024-12-07,wk inc flu hosp,1,2024-12-14,Toronto,quantile,0.25,1
2024-12-07,wk inc flu hosp,1,2024-12-14,Toronto,quantile,0.5,3
2024-12-07,wk inc flu hosp,1,2024-12-14,Toronto,quantile,0.75,4
2024-12-07,wk inc flu hosp,1,2024-12-14,Toronto,quantile,0.9,6
2024-12-07,wk inc flu hosp,1,2024-12-14,Toronto,quantile,0.975,8
2024-12-07,wk inc flu hosp,2,2024-12-21,Toronto,quantile,0.025,0
2024-12-07,wk inc flu hosp,2,2024-12-21,Toronto,quantile,0.1,0
2024-12-07,wk inc flu hosp,2,2024-12-21,Toronto,quantile,0.25,1
2024-12-07,wk inc flu hosp,2,2024-12-21,Toronto,quantile,0.5,3
2024-12-07,wk inc flu hosp,2,2024-12-21,Toronto,quantile,0.75,4
2024-12-07,wk inc flu hosp,2,2024-12-21,Toronto,quantile,0.9,6
2024-12-07,wk inc flu hosp,2,2024-12-21,Toronto,quantile,0.975,10
2024-12-07,wk inc flu hosp,3,2024-12-28,Toronto,quantile,0.025,0
2024-12-07,wk inc flu hosp,3,2024-12-28,Toronto,quantile,0.1,0
2024-12-07,wk inc flu hosp,3,2024-12-28,Toronto,quantile,0.25,1
2024-12-07,wk inc flu hosp,3,2024-12-28,Toronto,quantile,0.5,3
2024-12-07,wk inc flu hosp,3,2024-12-28,Toronto,quantile,0.75,4
2024-12-07,wk inc flu hosp,3,2024-12-28,Toronto,quantile,0.9,7
2024-12-07,wk inc flu hosp,3,2024-12-28,Toronto,quantile,0.975,11
2024-12-07,wk inc flu hosp,-1,2024-11-30,West,quantile,0.025,0
2024-12-07,wk inc flu hosp,-1,2024-11-30,West,quantile,0.1,0
2024-12-07,wk inc flu hosp,-1,2024-11-30,West,quantile,0.25,1
2024-12-07,wk inc flu hosp,-1,2024-11-30,West,quantile,0.5,6
2024-12-07,wk inc flu hosp,-1,2024-11-30,West,quantile,0.75,11
2024-12-07,wk inc flu hosp,-1,2024-11-30,West,quantile,0.9,15
2024-12-07,wk inc flu hosp,-1,2024-11-30,West,quantile,0.975,20
2024-12-07,wk inc flu hosp,0,2024-12-07,West,quantile,0.025,0
2024-12-07,wk inc flu hosp,0,2024-12-07,West,quantile,0.1,0
2024-12-07,wk inc flu hosp,0,2024-12-07,West,quantile,0.25,0
2024-12-07,wk inc flu hosp,0,2024-12-07,West,quantile,0.5,5
2024-12-07,wk inc flu hosp,0,2024-12-07,West,quantile,0.75,9
2024-12-07,wk inc flu hosp,0,2024-12-07,West,quantile,0.9,14
2024-12-07,wk inc flu hosp,0,2024-12-07,West,quantile,0.975,22
2024-12-07,wk inc flu hosp,1,2024-12-14,West,quantile,0.025,0
2024-12-07,wk inc flu hosp,1,2024-12-14,West,quantile,0.1,0
2024-12-07,wk inc flu hosp,1,2024-12-14,West,quantile,0.25,1
2024-12-07,wk inc flu hosp,1,2024-12-14,West,quantile,0.5,5
2024-12-07,wk inc flu hosp,1,2024-12-14,West,quantile,0.75,10
2024-12-07,wk inc flu hosp,1,2024-12-14,West,quantile,0.9,16
2024-12-07,wk inc flu hosp,1,2024-12-14,West,quantile,0.975,26
2024-12-07,wk inc flu hosp,2,2024-12-21,West,quantile,0.025,0
2024-12-07,wk inc flu hosp,2,2024-12-21,West,quantile,0.1,0
2024-12-07,wk inc flu hosp,2,2024-12-21,West,quantile,0.25,1
2024-12-07,wk inc flu hosp,2,2024-12-21,West,quantile,0.5,4
2024-12-07,wk inc flu hosp,2,2024-12-21,West,quantile,0.75,10
2024-12-07,wk inc flu hosp,2,2024-12-21,West,quantile,0.9,16
2024-12-07,wk inc flu hosp,2,2024-12-21,West,quantile,0.975,33
2024-12-07,wk inc flu hosp,3,2024-12-28,West,quantile,0.025,0
2024-12-07,wk inc flu hosp,3,2024-12-28,West,quantile,0.1,0
2024-12-07,wk inc flu hosp,3,2024-12-28,West,quantile,0.25,1
2024-12-07,wk inc flu hosp,3,2024-12-28,West,quantile,0.5,5
2024-12-07,wk inc flu hosp,3,2024-12-28,West,quantile,0.75,11
2024-12-07,wk inc flu hosp,3,2024-12-28,West,quantile,0.9,19
2024-12-07,wk inc flu hosp,3,2024-12-28,West,quantile,0.975,38
2024-12-07,wk inc flu hosp,-1,2024-11-30,Central,quantile,0.025,1
2024-12-07,wk inc flu hosp,-1,2024-11-30,Central,quantile,0.1,2
2024-12-07,wk inc flu hosp,-1,2024-11-30,Central,quantile,0.25,3
2024-12-07,wk inc flu hosp,-1,2024-11-30,Central,quantile,0.5,5
2024-12-07,wk inc flu hosp,-1,2024-11-30,Central,quantile,0.75,7
2024-12-07,wk inc flu hosp,-1,2024-11-30,Central,quantile,0.9,8
2024-12-07,wk inc flu hosp,-1,2024-11-30,Central,quantile,0.975,10
2024-12-07,wk inc flu hosp,0,2024-12-07,Central,quantile,0.025,0
2024-12-07,wk inc flu hosp,0,2024-12-07,Central,quantile,0.1,0
2024-12-07,wk inc flu hosp,0,2024-12-07,Central,quantile,0.25,2
2024-12-07,wk inc flu hosp,0,2024-12-07,Central,quantile,0.5,3
2024-12-07,wk inc flu hosp,0,2024-12-07,Central,quantile,0.75,5
2024-12-07,wk inc flu hosp,0,2024-12-07,Central,quantile,0.9,7
2024-12-07,wk inc flu hosp,0,2024-12-07,Central,quantile,0.975,9
2024-12-07,wk inc flu hosp,1,2024-12-14,Central,quantile,0.025,0
2024-12-07,wk inc flu hosp,1,2024-12-14,Central,quantile,0.1,1
2024-12-07,wk inc flu hosp,1,2024-12-14,Central,quantile,0.25,2
2024-12-07,wk inc flu hosp,1,2024-12-14,Central,quantile,0.5,3
2024-12-07,wk inc flu hosp,1,2024-12-14,Central,quantile,0.75,5
2024-12-07,wk inc flu hosp,1,2024-12-14,Central,quantile,0.9,7
2024-12-07,wk inc flu hosp,1,2024-12-14,Central,quantile,0.975,10
2024-12-07,wk inc flu hosp,2,2024-12-21,Central,quantile,0.025,0
2024-12-07,wk inc flu hosp,2,2024-12-21,Central,quantile,0.1,0
2024-12-07,wk inc flu hosp,2,2024-12-21,Central,quantile,0.25,1
2024-12-07,wk inc flu hosp,2,2024-12-21,Central,quantile,0.5,3
2024-12-07,wk inc flu hosp,2,2024-12-21,Central,quantile,0.75,5
2024-12-07,wk inc flu hosp,2,2024-12-21,Central,quantile,0.9,7
2024-12-07,wk inc flu hosp,2,2024-12-21,Central,quantile,0.975,11
2024-12-07,wk inc flu hosp,3,2024-12-28,Central,quantile,0.025,0
2024-12-07,wk inc flu hosp,3,2024-12-28,Central,quantile,0.1,0
2024-12-07,wk inc flu hosp,3,2024-12-28,Central,quantile,0.25,2
2024-12-07,wk inc flu hosp,3,2024-12-28,Central,quantile,0.5,4
2024-12-07,wk inc flu hosp,3,2024-12-28,Central,quantile,0.75,6
2024-12-07,wk inc flu hosp,3,2024-12-28,Central,quantile,0.9,9
2024-12-07,wk inc flu hosp,3,2024-12-28,Central,quantile,0.975,14
2024-12-07,wk inc rsv hosp,-1,2024-11-30,East,quantile,0.025,22
2024-12-07,wk inc rsv hosp,-1,2024-11-30,East,quantile,0.1,25
2024-12-07,wk inc rsv hosp,-1,2024-11-30,East,quantile,0.25,28
2024-12-07,wk inc rsv hosp,-1,2024-11-30,East,quantile,0.5,32
2024-12-07,wk inc rsv hosp,-1,2024-11-30,East,quantile,0.75,36
2024-12-07,wk inc rsv hosp,-1,2024-11-30,East,quantile,0.9,39
2024-12-07,wk inc rsv hosp,-1,2024-11-30,East,quantile,0.975,43
2024-12-07,wk inc rsv hosp,0,2024-12-07,East,quantile,0.025,22
2024-12-07,wk inc rsv hosp,0,2024-12-07,East,quantile,0.1,34
2024-12-07,wk inc rsv hosp,0,2024-12-07,East,quantile,0.25,40
2024-12-07,wk inc rsv hosp,0,2024-12-07,East,quantile,0.5,48
2024-12-07,wk inc rsv hosp,0,2024-12-07,East,quantile,0.75,56
2024-12-07,wk inc rsv hosp,0,2024-12-07,East,quantile,0.9,63
2024-12-07,wk inc rsv hosp,0,2024-12-07,East,quantile,0.975,74
2024-12-07,wk inc rsv hosp,1,2024-12-14,East,quantile,0.025,16
2024-12-07,wk inc rsv hosp,1,2024-12-14,East,quantile,0.1,37
2024-12-07,wk inc rsv hosp,1,2024-12-14,East,quantile,0.25,49
2024-12-07,wk inc rsv hosp,1,2024-12-14,East,quantile,0.5,63
2024-12-07,wk inc rsv hosp,1,2024-12-14,East,quantile,0.75,76
2024-12-07,wk inc rsv hosp,1,2024-12-14,East,quantile,0.9,88
2024-12-07,wk inc rsv hosp,1,2024-12-14,East,quantile,0.975,104
2024-12-07,wk inc rsv hosp,2,2024-12-21,East,quantile,0.025,7
2024-12-07,wk inc rsv hosp,2,2024-12-21,East,quantile,0.1,43
2024-12-07,wk inc rsv hosp,2,2024-12-21,East,quantile,0.25,64
2024-12-07,wk inc rsv hosp,2,2024-12-21,East,quantile,0.5,85
2024-12-07,wk inc rsv hosp,2,2024-12-21,East,quantile,0.75,107
2024-12-07,wk inc rsv hosp,2,2024-12-21,East,quantile,0.9,133
2024-12-07,wk inc rsv hosp,2,2024-12-21,East,quantile,0.975,165
2024-12-07,wk inc rsv hosp,3,2024-12-28,East,quantile,0.025,0
2024-12-07,wk inc rsv hosp,3,2024-12-28,East,quantile,0.1,49
2024-12-07,wk inc rsv hosp,3,2024-12-28,East,quantile,0.25,78
2024-12-07,wk inc rsv hosp,3,2024-12-28,East,quantile,0.5,113
2024-12-07,wk inc rsv hosp,3,2024-12-28,East,quantile,0.75,148
2024-12-07,wk inc rsv hosp,3,2024-12-28,East,quantile,0.9,188
2024-12-07,wk inc rsv hosp,3,2024-12-28,East,quantile,0.975,248
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North East,quantile,0.025,1
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North East,quantile,0.1,2
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North East,quantile,0.25,4
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North East,quantile,0.5,5
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North East,quantile,0.75,6
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North East,quantile,0.9,7
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North East,quantile,0.975,9
2024-12-07,wk inc rsv hosp,0,2024-12-07,North East,quantile,0.025,0
2024-12-07,wk inc rsv hosp,0,2024-12-07,North East,quantile,0.1,3
2024-12-07,wk inc rsv hosp,0,2024-12-07,North East,quantile,0.25,5
2024-12-07,wk inc rsv hosp,0,2024-12-07,North East,quantile,0.5,7
2024-12-07,wk inc rsv hosp,0,2024-12-07,North East,quantile,0.75,10
2024-12-07,wk inc rsv hosp,0,2024-12-07,North East,quantile,0.9,12
2024-12-07,wk inc rsv hosp,0,2024-12-07,North East,quantile,0.975,15
2024-12-07,wk inc rsv hosp,1,2024-12-14,North East,quantile,0.025,0
2024-12-07,wk inc rsv hosp,1,2024-12-14,North East,quantile,0.1,3
2024-12-07,wk inc rsv hosp,1,2024-12-14,North East,quantile,0.25,7
2024-12-07,wk inc rsv hosp,1,2024-12-14,North East,quantile,0.5,10
2024-12-07,wk inc rsv hosp,1,2024-12-14,North East,quantile,0.75,13
2024-12-07,wk inc rsv hosp,1,2024-12-14,North East,quantile,0.9,16
2024-12-07,wk inc rsv hosp,1,2024-12-14,North East,quantile,0.975,20
2024-12-07,wk inc rsv hosp,2,2024-12-21,North East,quantile,0.025,0
2024-12-07,wk inc rsv hosp,2,2024-12-21,North East,quantile,0.1,4
2024-12-07,wk inc rsv hosp,2,2024-12-21,North East,quantile,0.25,9
2024-12-07,wk inc rsv hosp,2,2024-12-21,North East,quantile,0.5,13
2024-12-07,wk inc rsv hosp,2,2024-12-21,North East,quantile,0.75,18
2024-12-07,wk inc rsv hosp,2,2024-12-21,North East,quantile,0.9,22
2024-12-07,wk inc rsv hosp,2,2024-12-21,North East,quantile,0.975,30
2024-12-07,wk inc rsv hosp,3,2024-12-28,North East,quantile,0.025,0
2024-12-07,wk inc rsv hosp,3,2024-12-28,North East,quantile,0.1,5
2024-12-07,wk inc rsv hosp,3,2024-12-28,North East,quantile,0.25,11
2024-12-07,wk inc rsv hosp,3,2024-12-28,North East,quantile,0.5,17
2024-12-07,wk inc rsv hosp,3,2024-12-28,North East,quantile,0.75,25
2024-12-07,wk inc rsv hosp,3,2024-12-28,North East,quantile,0.9,33
2024-12-07,wk inc rsv hosp,3,2024-12-28,North East,quantile,0.975,42
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North West,quantile,0.025,0
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North West,quantile,0.1,0
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North West,quantile,0.25,0
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North West,quantile,0.5,0
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North West,quantile,0.75,0
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North West,quantile,0.9,0
2024-12-07,wk inc rsv hosp,-1,2024-11-30,North West,quantile,0.975,0
2024-12-07,wk inc rsv hosp,0,2024-12-07,North West,quantile,0.025,0
2024-12-07,wk inc rsv hosp,0,2024-12-07,North West,quantile,0.1,0
2024-12-07,wk inc rsv hosp,0,2024-12-07,North West,quantile,0.25,0
2024-12-07,wk inc rsv hosp,0,2024-12-07,North West,quantile,0.5,0
2024-12-07,wk inc rsv hosp,0,2024-12-07,North West,quantile,0.75,0
2024-12-07,wk inc rsv hosp,0,2024-12-07,North West,quantile,0.9,0
2024-12-07,wk inc rsv hosp,0,2024-12-07,North West,quantile,0.975,0
2024-12-07,wk inc rsv hosp,1,2024-12-14,North West,quantile,0.025,0
2024-12-07,wk inc rsv hosp,1,2024-12-14,North West,quantile,0.1,0
2024-12-07,wk inc rsv hosp,1,2024-12-14,North West,quantile,0.25,0
2024-12-07,wk inc rsv hosp,1,2024-12-14,North West,quantile,0.5,0
2024-12-07,wk inc rsv hosp,1,2024-12-14,North West,quantile,0.75,0
2024-12-07,wk inc rsv hosp,1,2024-12-14,North West,quantile,0.9,0
2024-12-07,wk inc rsv hosp,1,2024-12-14,North West,quantile,0.975,0
2024-12-07,wk inc rsv hosp,2,2024-12-21,North West,quantile,0.025,0
2024-12-07,wk inc rsv hosp,2,2024-12-21,North West,quantile,0.1,0
2024-12-07,wk inc rsv hosp,2,2024-12-21,North West,quantile,0.25,0
2024-12-07,wk inc rsv hosp,2,2024-12-21,North West,quantile,0.5,0
2024-12-07,wk inc rsv hosp,2,2024-12-21,North West,quantile,0.75,0
2024-12-07,wk inc rsv hosp,2,2024-12-21,North West,quantile,0.9,0
2024-12-07,wk inc rsv hosp,2,2024-12-21,North West,quantile,0.975,0
2024-12-07,wk inc rsv hosp,3,2024-12-28,North West,quantile,0.025,0
2024-12-07,wk inc rsv hosp,3,2024-12-28,North West,quantile,0.1,0
2024-12-07,wk inc rsv hosp,3,2024-12-28,North West,quantile,0.25,0
2024-12-07,wk inc rsv hosp,3,2024-12-28,North West,quantile,0.5,0
2024-12-07,wk inc rsv hosp,3,2024-12-28,North West,quantile,0.75,0
2024-12-07,wk inc rsv hosp,3,2024-12-28,North West,quantile,0.9,0
2024-12-07,wk inc rsv hosp,3,2024-12-28,North West,quantile,0.975,0
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Ontario,quantile,0.025,81
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Ontario,quantile,0.1,90
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Ontario,quantile,0.25,99
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Ontario,quantile,0.5,108
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Ontario,quantile,0.75,117
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Ontario,quantile,0.9,126
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Ontario,quantile,0.975,136
2024-12-07,wk inc rsv hosp,0,2024-12-07,Ontario,quantile,0.025,84
2024-12-07,wk inc rsv hosp,0,2024-12-07,Ontario,quantile,0.1,105
2024-12-07,wk inc rsv hosp,0,2024-12-07,Ontario,quantile,0.25,124
2024-12-07,wk inc rsv hosp,0,2024-12-07,Ontario,quantile,0.5,144
2024-12-07,wk inc rsv hosp,0,2024-12-07,Ontario,quantile,0.75,166
2024-12-07,wk inc rsv hosp,0,2024-12-07,Ontario,quantile,0.9,188
2024-12-07,wk inc rsv hosp,0,2024-12-07,Ontario,quantile,0.975,215
2024-12-07,wk inc rsv hosp,1,2024-12-14,Ontario,quantile,0.025,79
2024-12-07,wk inc rsv hosp,1,2024-12-14,Ontario,quantile,0.1,126
2024-12-07,wk inc rsv hosp,1,2024-12-14,Ontario,quantile,0.25,160
2024-12-07,wk inc rsv hosp,1,2024-12-14,Ontario,quantile,0.5,196
2024-12-07,wk inc rsv hosp,1,2024-12-14,Ontario,quantile,0.75,230
2024-12-07,wk inc rsv hosp,1,2024-12-14,Ontario,quantile,0.9,266
2024-12-07,wk inc rsv hosp,1,2024-12-14,Ontario,quantile,0.975,314
2024-12-07,wk inc rsv hosp,2,2024-12-21,Ontario,quantile,0.025,53
2024-12-07,wk inc rsv hosp,2,2024-12-21,Ontario,quantile,0.1,144
2024-12-07,wk inc rsv hosp,2,2024-12-21,Ontario,quantile,0.25,202
2024-12-07,wk inc rsv hosp,2,2024-12-21,Ontario,quantile,0.5,265
2024-12-07,wk inc rsv hosp,2,2024-12-21,Ontario,quantile,0.75,325
2024-12-07,wk inc rsv hosp,2,2024-12-21,Ontario,quantile,0.9,401
2024-12-07,wk inc rsv hosp,2,2024-12-21,Ontario,quantile,0.975,506
2024-12-07,wk inc rsv hosp,3,2024-12-28,Ontario,quantile,0.025,19
2024-12-07,wk inc rsv hosp,3,2024-12-28,Ontario,quantile,0.1,164
2024-12-07,wk inc rsv hosp,3,2024-12-28,Ontario,quantile,0.25,250
2024-12-07,wk inc rsv hosp,3,2024-12-28,Ontario,quantile,0.5,353
2024-12-07,wk inc rsv hosp,3,2024-12-28,Ontario,quantile,0.75,461
2024-12-07,wk inc rsv hosp,3,2024-12-28,Ontario,quantile,0.9,580
2024-12-07,wk inc rsv hosp,3,2024-12-28,Ontario,quantile,0.975,768
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Toronto,quantile,0.025,22
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Toronto,quantile,0.1,26
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Toronto,quantile,0.25,28
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Toronto,quantile,0.5,32
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Toronto,quantile,0.75,35
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Toronto,quantile,0.9,38
2024-12-07,wk inc rsv hosp,-1,2024-11-30,Toronto,quantile,0.975,42
2024-12-07,wk inc rsv hosp,0,2024-12-07,Toronto,quantile,0.025,24
2024-12-07,wk inc rsv hosp,0,2024-12-07,Toronto,quantile,0.1,30
2024-12-07,wk inc rsv hosp,0,2024-12-07,Toronto,quantile,0.25,36
2024-12-07,wk inc rsv hosp,0,2024-12-07,Toronto,quantile,0.5,41
2024-12-07,wk inc rsv hosp,0,2024-12-07,Toronto,quantile,0.75,47
2024-12-07,wk inc rsv hosp,0,2024-12-07,Toronto,quantile,0.9,53
2024-12-07,wk inc rsv hosp,0,2024-12-07,Toronto,quantile,0.975,62
2024-12-07,wk inc rsv hosp,1,2024-12-14,Toronto,quantile,0.025,29
2024-12-07,wk inc rsv hosp,1,2024-12-14,Toronto,quantile,0.1,38
2024-12-07,wk inc rsv hosp,1,2024-12-14,Toronto,quantile,0.25,46
2024-12-07,wk inc rsv hosp,1,2024-12-14,Toronto,quantile,0.5,55
2024-12-07,wk inc rsv hosp,1,2024-12-14,Toronto,quantile,0.75,65
2024-12-07,wk inc rsv hosp,1,2024-12-14,Toronto,quantile,0.9,74
2024-12-07,wk inc rsv hosp,1,2024-12-14,Toronto,quantile,0.975,92
2024-12-07,wk inc rsv hosp,2,2024-12-21,Toronto,quantile,0.025,28
2024-12-07,wk inc rsv hosp,2,2024-12-21,Toronto,quantile,0.1,46
2024-12-07,wk inc rsv hosp,2,2024-12-21,Toronto,quantile,0.25,59
2024-12-07,wk inc rsv hosp,2,2024-12-21,Toronto,quantile,0.5,75
2024-12-07,wk inc rsv hosp,2,2024-12-21,Toronto,quantile,0.75,92
2024-12-07,wk inc rsv hosp,2,2024-12-21,Toronto,quantile,0.9,109
2024-12-07,wk inc rsv hosp,2,2024-12-21,Toronto,quantile,0.975,148
2024-12-07,wk inc rsv hosp,3,2024-12-28,Toronto,quantile,0.025,30
2024-12-07,wk inc rsv hosp,3,2024-12-28,Toronto,quantile,0.1,54
2024-12-07,wk inc rsv hosp,3,2024-12-28,Toronto,quantile,0.25,74
2024-12-07,wk inc rsv hosp,3,2024-12-28,Toronto,quantile,0.5,100
2024-12-07,wk inc rsv hosp,3,2024-12-28,Toronto,quantile,0.75,129
2024-12-07,wk inc rsv hosp,3,2024-12-28,Toronto,quantile,0.9,159
2024-12-07,wk inc rsv hosp,3,2024-12-28,Toronto,quantile,0.975,223
2024-12-07,wk inc rsv hosp,-1,2024-11-30,West,quantile,0.025,13
2024-12-07,wk inc rsv hosp,-1,2024-11-30,West,quantile,0.1,16
2024-12-07,wk inc rsv hosp,-1,2024-11-30,West,quantile,0.25,18
2024-12-07,wk inc rsv hosp,-1,2024-11-30,West,quantile,0.5,21
2024-12-07,wk inc rsv hosp,-1,2024-11-30,West,quantile,0.75,24
2024-12-07,wk inc rsv hosp,-1,2024-11-30,West,quantile,0.9,26
2024-12-07,wk inc rsv hosp,-1,2024-11-30,West,quantile,0.975,29
2024-12-07,wk inc rsv hosp,0,2024-12-07,West,quantile,0.025,13
2024-12-07,wk inc rsv hosp,0,2024-12-07,West,quantile,0.1,19
2024-12-07,wk inc rsv hosp,0,2024-12-07,West,quantile,0.25,23
2024-12-07,wk inc rsv hosp,0,2024-12-07,West,quantile,0.5,27
2024-12-07,wk inc rsv hosp,0,2024-12-07,West,quantile,0.75,32
2024-12-07,wk inc rsv hosp,0,2024-12-07,West,quantile,0.9,36
2024-12-07,wk inc rsv hosp,0,2024-12-07,West,quantile,0.975,42
2024-12-07,wk inc rsv hosp,1,2024-12-14,West,quantile,0.025,19
2024-12-07,wk inc rsv hosp,1,2024-12-14,West,quantile,0.1,24
2024-12-07,wk inc rsv hosp,1,2024-12-14,West,quantile,0.25,30
2024-12-07,wk inc rsv hosp,1,2024-12-14,West,quantile,0.5,36
2024-12-07,wk inc rsv hosp,1,2024-12-14,West,quantile,0.75,43
2024-12-07,wk inc rsv hosp,1,2024-12-14,West,quantile,0.9,50
2024-12-07,wk inc rsv hosp,1,2024-12-14,West,quantile,0.975,60
2024-12-07,wk inc rsv hosp,2,2024-12-21,West,quantile,0.025,18
2024-12-07,wk inc rsv hosp,2,2024-12-21,West,quantile,0.1,29
2024-12-07,wk inc rsv hosp,2,2024-12-21,West,quantile,0.25,37
2024-12-07,wk inc rsv hosp,2,2024-12-21,West,quantile,0.5,49
2024-12-07,wk inc rsv hosp,2,2024-12-21,West,quantile,0.75,61
2024-12-07,wk inc rsv hosp,2,2024-12-21,West,quantile,0.9,73
2024-12-07,wk inc rsv hosp,2,2024-12-21,West,quantile,0.975,94
2024-12-07,wk inc rsv hosp,3,2024-12-28,West,quantile,0.025,12
2024-12-07,wk inc rsv hosp,3,2024-12-28,West,quantile,0.1,33
2024-12-07,wk inc rsv hosp,3,2024-12-28,West,quantile,0.25,48
2024-12-07,wk inc rsv hosp,3,2024-12-28,West,quantile,0.5,65
2024-12-07,wk inc rsv hosp,3,2024-12-28,West,quantile,0.75,85
2024-12-07,wk inc rsv hosp,3,2024-12-28,West,quantile,0.9,106
2024-12-07,wk inc rsv hosp,3,2024-12-28,West,quantile,0.975,143
