reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc flu hosp,-1,2024-12-07,Ontario,quantile,0.75,36
2024-12-14,wk inc flu hosp,-1,2024-12-07,Ontario,quantile,0.9,41
2024-12-14,wk inc flu hosp,-1,2024-12-07,Ontario,quantile,0.975,47
2024-12-14,wk inc flu hosp,0,2024-12-14,Ontario,quantile,0.025,0
2024-12-14,wk inc flu hosp,0,2024-12-14,Ontario,quantile,0.1,9
2024-12-14,wk inc flu hosp,0,2024-12-14,Ontario,quantile,0.25,16
2024-12-14,wk inc flu hosp,0,2024-12-14,Ontario,quantile,0.5,25
2024-12-14,wk inc flu hosp,0,2024-12-14,Ontario,quantile,0.75,35
2024-12-14,wk inc flu hosp,0,2024-12-14,Ontario,quantile,0.9,46
2024-12-14,wk inc flu hosp,0,2024-12-14,Ontario,quantile,0.975,56
2024-12-14,wk inc flu hosp,1,2024-12-21,Ontario,quantile,0.025,0
2024-12-14,wk inc flu hosp,1,2024-12-21,Ontario,quantile,0.1,10
2024-12-14,wk inc flu hosp,1,2024-12-21,Ontario,quantile,0.25,20
2024-12-14,wk inc flu hosp,1,2024-12-21,Ontario,quantile,0.5,31
2024-12-14,wk inc flu hosp,1,2024-12-21,Ontario,quantile,0.75,45
2024-12-14,wk inc flu hosp,1,2024-12-21,Ontario,quantile,0.9,65
2024-12-14,wk inc flu hosp,1,2024-12-21,Ontario,quantile,0.975,86
2024-12-14,wk inc flu hosp,2,2024-12-28,Ontario,quantile,0.025,0
2024-12-14,wk inc flu hosp,2,2024-12-28,Ontario,quantile,0.1,8
2024-12-14,wk inc flu hosp,2,2024-12-28,Ontario,quantile,0.25,21
2024-12-14,wk inc flu hosp,2,2024-12-28,Ontario,quantile,0.5,35
2024-12-14,wk inc flu hosp,2,2024-12-28,Ontario,quantile,0.75,52
2024-12-14,wk inc flu hosp,2,2024-12-28,Ontario,quantile,0.9,82
2024-12-14,wk inc flu hosp,2,2024-12-28,Ontario,quantile,0.975,121
2024-12-14,wk inc flu hosp,3,2025-01-04,Ontario,quantile,0.025,2
2024-12-14,wk inc flu hosp,3,2025-01-04,Ontario,quantile,0.1,16
2024-12-14,wk inc flu hosp,3,2025-01-04,Ontario,quantile,0.25,27
2024-12-14,wk inc flu hosp,3,2025-01-04,Ontario,quantile,0.5,43
2024-12-14,wk inc flu hosp,3,2025-01-04,Ontario,quantile,0.75,69
2024-12-14,wk inc flu hosp,3,2025-01-04,Ontario,quantile,0.9,119
2024-12-14,wk inc flu hosp,3,2025-01-04,Ontario,quantile,0.975,197
2024-12-14,wk inc flu hosp,-1,2024-12-07,Toronto,quantile,0.025,1
2024-12-14,wk inc flu hosp,-1,2024-12-07,Toronto,quantile,0.1,2
2024-12-14,wk inc flu hosp,-1,2024-12-07,Toronto,quantile,0.25,4
2024-12-14,wk inc flu hosp,-1,2024-12-07,Toronto,quantile,0.5,5
2024-12-14,wk inc flu hosp,-1,2024-12-07,Toronto,quantile,0.75,6
2024-12-14,wk inc flu hosp,-1,2024-12-07,Toronto,quantile,0.9,8
2024-12-14,wk inc flu hosp,-1,2024-12-07,Toronto,quantile,0.975,9
2024-12-14,wk inc flu hosp,0,2024-12-14,Toronto,quantile,0.025,0
2024-12-14,wk inc flu hosp,0,2024-12-14,Toronto,quantile,0.1,1
2024-12-14,wk inc flu hosp,0,2024-12-14,Toronto,quantile,0.25,3
2024-12-14,wk inc flu hosp,0,2024-12-14,Toronto,quantile,0.5,5
2024-12-14,wk inc flu hosp,0,2024-12-14,Toronto,quantile,0.75,7
2024-12-14,wk inc flu hosp,0,2024-12-14,Toronto,quantile,0.9,9
2024-12-14,wk inc flu hosp,0,2024-12-14,Toronto,quantile,0.975,11
2024-12-14,wk inc flu hosp,1,2024-12-21,Toronto,quantile,0.025,0
2024-12-14,wk inc flu hosp,1,2024-12-21,Toronto,quantile,0.1,2
2024-12-14,wk inc flu hosp,1,2024-12-21,Toronto,quantile,0.25,4
2024-12-14,wk inc flu hosp,1,2024-12-21,Toronto,quantile,0.5,5
2024-12-14,wk inc flu hosp,1,2024-12-21,Toronto,quantile,0.75,8
2024-12-14,wk inc flu hosp,1,2024-12-21,Toronto,quantile,0.9,11
2024-12-14,wk inc flu hosp,1,2024-12-21,Toronto,quantile,0.975,14
2024-12-14,wk inc flu hosp,2,2024-12-28,Toronto,quantile,0.025,0
2024-12-14,wk inc flu hosp,2,2024-12-28,Toronto,quantile,0.1,2
2024-12-14,wk inc flu hosp,2,2024-12-28,Toronto,quantile,0.25,4
2024-12-14,wk inc flu hosp,2,2024-12-28,Toronto,quantile,0.5,6
2024-12-14,wk inc flu hosp,2,2024-12-28,Toronto,quantile,0.75,9
2024-12-14,wk inc flu hosp,2,2024-12-28,Toronto,quantile,0.9,13
2024-12-14,wk inc flu hosp,2,2024-12-28,Toronto,quantile,0.975,19
2024-12-14,wk inc flu hosp,3,2025-01-04,Toronto,quantile,0.025,0
2024-12-14,wk inc flu hosp,3,2025-01-04,Toronto,quantile,0.1,2
2024-12-14,wk inc flu hosp,3,2025-01-04,Toronto,quantile,0.25,4
2024-12-14,wk inc flu hosp,3,2025-01-04,Toronto,quantile,0.5,7
2024-12-14,wk inc flu hosp,3,2025-01-04,Toronto,quantile,0.75,12
2024-12-14,wk inc flu hosp,3,2025-01-04,Toronto,quantile,0.9,18
2024-12-14,wk inc flu hosp,3,2025-01-04,Toronto,quantile,0.975,27
2024-12-14,wk inc flu hosp,-1,2024-12-07,West,quantile,0.025,0
2024-12-14,wk inc flu hosp,-1,2024-12-07,West,quantile,0.1,0
2024-12-14,wk inc flu hosp,-1,2024-12-07,West,quantile,0.25,1
2024-12-14,wk inc flu hosp,-1,2024-12-07,West,quantile,0.5,5
2024-12-14,wk inc flu hosp,-1,2024-12-07,West,quantile,0.75,10
2024-12-14,wk inc flu hosp,-1,2024-12-07,West,quantile,0.9,14
2024-12-14,wk inc flu hosp,-1,2024-12-07,West,quantile,0.975,18
2024-12-14,wk inc flu hosp,0,2024-12-14,West,quantile,0.025,0
2024-12-14,wk inc flu hosp,0,2024-12-14,West,quantile,0.1,0
2024-12-14,wk inc flu hosp,0,2024-12-14,West,quantile,0.25,2
2024-12-14,wk inc flu hosp,0,2024-12-14,West,quantile,0.5,7
2024-12-14,wk inc flu hosp,0,2024-12-14,West,quantile,0.75,13
2024-12-14,wk inc flu hosp,0,2024-12-14,West,quantile,0.9,19
2024-12-14,wk inc flu hosp,0,2024-12-14,West,quantile,0.975,26
2024-12-14,wk inc flu hosp,1,2024-12-21,West,quantile,0.025,0
2024-12-14,wk inc flu hosp,1,2024-12-21,West,quantile,0.1,0
2024-12-14,wk inc flu hosp,1,2024-12-21,West,quantile,0.25,2
2024-12-14,wk inc flu hosp,1,2024-12-21,West,quantile,0.5,7
2024-12-14,wk inc flu hosp,1,2024-12-21,West,quantile,0.75,13
2024-12-14,wk inc flu hosp,1,2024-12-21,West,quantile,0.9,20
2024-12-14,wk inc flu hosp,1,2024-12-21,West,quantile,0.975,32
2024-12-14,wk inc flu hosp,2,2024-12-28,West,quantile,0.025,0
2024-12-14,wk inc flu hosp,2,2024-12-28,West,quantile,0.1,0
2024-12-14,wk inc flu hosp,2,2024-12-28,West,quantile,0.25,3
2024-12-14,wk inc flu hosp,2,2024-12-28,West,quantile,0.5,9
2024-12-14,wk inc flu hosp,2,2024-12-28,West,quantile,0.75,16
2024-12-14,wk inc flu hosp,2,2024-12-28,West,quantile,0.9,25
2024-12-14,wk inc flu hosp,2,2024-12-28,West,quantile,0.975,46
2024-12-14,wk inc flu hosp,3,2025-01-04,West,quantile,0.025,0
2024-12-14,wk inc flu hosp,3,2025-01-04,West,quantile,0.1,0
2024-12-14,wk inc flu hosp,3,2025-01-04,West,quantile,0.25,2
2024-12-14,wk inc flu hosp,3,2025-01-04,West,quantile,0.5,8
2024-12-14,wk inc flu hosp,3,2025-01-04,West,quantile,0.75,17
2024-12-14,wk inc flu hosp,3,2025-01-04,West,quantile,0.9,29
2024-12-14,wk inc flu hosp,3,2025-01-04,West,quantile,0.975,58
2024-12-14,wk inc flu hosp,-1,2024-12-07,Central,quantile,0.025,4
2024-12-14,wk inc flu hosp,-1,2024-12-07,Central,quantile,0.1,6
2024-12-14,wk inc flu hosp,-1,2024-12-07,Central,quantile,0.25,7
2024-12-14,wk inc flu hosp,-1,2024-12-07,Central,quantile,0.5,9
2024-12-14,wk inc flu hosp,-1,2024-12-07,Central,quantile,0.75,11
2024-12-14,wk inc flu hosp,-1,2024-12-07,Central,quantile,0.9,12
2024-12-14,wk inc flu hosp,-1,2024-12-07,Central,quantile,0.975,14
2024-12-14,wk inc flu hosp,0,2024-12-14,Central,quantile,0.025,0
2024-12-14,wk inc flu hosp,0,2024-12-14,Central,quantile,0.1,1
2024-12-14,wk inc flu hosp,0,2024-12-14,Central,quantile,0.25,4
2024-12-14,wk inc flu hosp,0,2024-12-14,Central,quantile,0.5,7
2024-12-14,wk inc flu hosp,0,2024-12-14,Central,quantile,0.75,10
2024-12-14,wk inc flu hosp,0,2024-12-14,Central,quantile,0.9,12
2024-12-14,wk inc flu hosp,0,2024-12-14,Central,quantile,0.975,17
2024-12-14,wk inc flu hosp,1,2024-12-21,Central,quantile,0.025,0
2024-12-14,wk inc flu hosp,1,2024-12-21,Central,quantile,0.1,3
2024-12-14,wk inc flu hosp,1,2024-12-21,Central,quantile,0.25,5
2024-12-14,wk inc flu hosp,1,2024-12-21,Central,quantile,0.5,8
2024-12-14,wk inc flu hosp,1,2024-12-21,Central,quantile,0.75,12
2024-12-14,wk inc flu hosp,1,2024-12-21,Central,quantile,0.9,17
2024-12-14,wk inc flu hosp,1,2024-12-21,Central,quantile,0.975,23
2024-12-14,wk inc flu hosp,2,2024-12-28,Central,quantile,0.025,0
2024-12-14,wk inc flu hosp,2,2024-12-28,Central,quantile,0.1,3
2024-12-14,wk inc flu hosp,2,2024-12-28,Central,quantile,0.25,6
2024-12-14,wk inc flu hosp,2,2024-12-28,Central,quantile,0.5,10
2024-12-14,wk inc flu hosp,2,2024-12-28,Central,quantile,0.75,15
2024-12-14,wk inc flu hosp,2,2024-12-28,Central,quantile,0.9,22
2024-12-14,wk inc flu hosp,2,2024-12-28,Central,quantile,0.975,34
2024-12-14,wk inc flu hosp,3,2025-01-04,Central,quantile,0.025,0
2024-12-14,wk inc flu hosp,3,2025-01-04,Central,quantile,0.1,4
2024-12-14,wk inc flu hosp,3,2025-01-04,Central,quantile,0.25,7
2024-12-14,wk inc flu hosp,3,2025-01-04,Central,quantile,0.5,11
2024-12-14,wk inc flu hosp,3,2025-01-04,Central,quantile,0.75,18
2024-12-14,wk inc flu hosp,3,2025-01-04,Central,quantile,0.9,30
2024-12-14,wk inc flu hosp,3,2025-01-04,Central,quantile,0.975,50
2024-12-14,wk inc rsv hosp,-1,2024-12-07,East,quantile,0.025,30
2024-12-14,wk inc rsv hosp,-1,2024-12-07,East,quantile,0.1,34
2024-12-14,wk inc rsv hosp,-1,2024-12-07,East,quantile,0.25,37
2024-12-14,wk inc rsv hosp,-1,2024-12-07,East,quantile,0.5,41
2024-12-14,wk inc rsv hosp,-1,2024-12-07,East,quantile,0.75,45
2024-12-14,wk inc rsv hosp,-1,2024-12-07,East,quantile,0.9,49
2024-12-14,wk inc rsv hosp,-1,2024-12-07,East,quantile,0.975,53
2024-12-14,wk inc rsv hosp,0,2024-12-14,East,quantile,0.025,26
2024-12-14,wk inc rsv hosp,0,2024-12-14,East,quantile,0.1,38
2024-12-14,wk inc rsv hosp,0,2024-12-14,East,quantile,0.25,46
2024-12-14,wk inc rsv hosp,0,2024-12-14,East,quantile,0.5,53
2024-12-14,wk inc rsv hosp,0,2024-12-14,East,quantile,0.75,60
2024-12-14,wk inc rsv hosp,0,2024-12-14,East,quantile,0.9,67
2024-12-14,wk inc rsv hosp,0,2024-12-14,East,quantile,0.975,77
2024-12-14,wk inc rsv hosp,1,2024-12-21,East,quantile,0.025,22
2024-12-14,wk inc rsv hosp,1,2024-12-21,East,quantile,0.1,41
2024-12-14,wk inc rsv hosp,1,2024-12-21,East,quantile,0.25,54
2024-12-14,wk inc rsv hosp,1,2024-12-21,East,quantile,0.5,66
2024-12-14,wk inc rsv hosp,1,2024-12-21,East,quantile,0.75,77
2024-12-14,wk inc rsv hosp,1,2024-12-21,East,quantile,0.9,87
2024-12-14,wk inc rsv hosp,1,2024-12-21,East,quantile,0.975,101
2024-12-14,wk inc rsv hosp,2,2024-12-28,East,quantile,0.025,4
2024-12-14,wk inc rsv hosp,2,2024-12-28,East,quantile,0.1,44
2024-12-14,wk inc rsv hosp,2,2024-12-28,East,quantile,0.25,64
2024-12-14,wk inc rsv hosp,2,2024-12-28,East,quantile,0.5,81
2024-12-14,wk inc rsv hosp,2,2024-12-28,East,quantile,0.75,98
2024-12-14,wk inc rsv hosp,2,2024-12-28,East,quantile,0.9,114
2024-12-14,wk inc rsv hosp,2,2024-12-28,East,quantile,0.975,133
2024-12-14,wk inc rsv hosp,3,2025-01-04,East,quantile,0.025,0
2024-12-14,wk inc rsv hosp,3,2025-01-04,East,quantile,0.1,45
2024-12-14,wk inc rsv hosp,3,2025-01-04,East,quantile,0.25,78
2024-12-14,wk inc rsv hosp,3,2025-01-04,East,quantile,0.5,104
2024-12-14,wk inc rsv hosp,3,2025-01-04,East,quantile,0.75,129
2024-12-14,wk inc rsv hosp,3,2025-01-04,East,quantile,0.9,154
2024-12-14,wk inc rsv hosp,3,2025-01-04,East,quantile,0.975,191
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North East,quantile,0.025,4
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North East,quantile,0.1,6
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North East,quantile,0.25,7
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North East,quantile,0.5,9
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North East,quantile,0.75,11
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North East,quantile,0.9,12
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North East,quantile,0.975,13
2024-12-14,wk inc rsv hosp,0,2024-12-14,North East,quantile,0.025,2
2024-12-14,wk inc rsv hosp,0,2024-12-14,North East,quantile,0.1,6
2024-12-14,wk inc rsv hosp,0,2024-12-14,North East,quantile,0.25,8
2024-12-14,wk inc rsv hosp,0,2024-12-14,North East,quantile,0.5,11
2024-12-14,wk inc rsv hosp,0,2024-12-14,North East,quantile,0.75,13
2024-12-14,wk inc rsv hosp,0,2024-12-14,North East,quantile,0.9,15
2024-12-14,wk inc rsv hosp,0,2024-12-14,North East,quantile,0.975,17
2024-12-14,wk inc rsv hosp,1,2024-12-21,North East,quantile,0.025,5
2024-12-14,wk inc rsv hosp,1,2024-12-21,North East,quantile,0.1,8
2024-12-14,wk inc rsv hosp,1,2024-12-21,North East,quantile,0.25,11
2024-12-14,wk inc rsv hosp,1,2024-12-21,North East,quantile,0.5,13
2024-12-14,wk inc rsv hosp,1,2024-12-21,North East,quantile,0.75,16
2024-12-14,wk inc rsv hosp,1,2024-12-21,North East,quantile,0.9,19
2024-12-14,wk inc rsv hosp,1,2024-12-21,North East,quantile,0.975,23
2024-12-14,wk inc rsv hosp,2,2024-12-28,North East,quantile,0.025,2
2024-12-14,wk inc rsv hosp,2,2024-12-28,North East,quantile,0.1,8
2024-12-14,wk inc rsv hosp,2,2024-12-28,North East,quantile,0.25,12
2024-12-14,wk inc rsv hosp,2,2024-12-28,North East,quantile,0.5,16
2024-12-14,wk inc rsv hosp,2,2024-12-28,North East,quantile,0.75,20
2024-12-14,wk inc rsv hosp,2,2024-12-28,North East,quantile,0.9,24
2024-12-14,wk inc rsv hosp,2,2024-12-28,North East,quantile,0.975,29
2024-12-14,wk inc rsv hosp,3,2025-01-04,North East,quantile,0.025,1
2024-12-14,wk inc rsv hosp,3,2025-01-04,North East,quantile,0.1,9
2024-12-14,wk inc rsv hosp,3,2025-01-04,North East,quantile,0.25,15
2024-12-14,wk inc rsv hosp,3,2025-01-04,North East,quantile,0.5,21
2024-12-14,wk inc rsv hosp,3,2025-01-04,North East,quantile,0.75,27
2024-12-14,wk inc rsv hosp,3,2025-01-04,North East,quantile,0.9,33
2024-12-14,wk inc rsv hosp,3,2025-01-04,North East,quantile,0.975,39
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North West,quantile,0.025,0
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North West,quantile,0.1,0
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North West,quantile,0.25,0
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North West,quantile,0.5,0
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North West,quantile,0.75,0
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North West,quantile,0.9,0
2024-12-14,wk inc rsv hosp,-1,2024-12-07,North West,quantile,0.975,0
2024-12-14,wk inc rsv hosp,0,2024-12-14,North West,quantile,0.025,0
2024-12-14,wk inc rsv hosp,0,2024-12-14,North West,quantile,0.1,0
2024-12-14,wk inc rsv hosp,0,2024-12-14,North West,quantile,0.25,0
2024-12-14,wk inc rsv hosp,0,2024-12-14,North West,quantile,0.5,0
2024-12-14,wk inc rsv hosp,0,2024-12-14,North West,quantile,0.75,0
2024-12-14,wk inc rsv hosp,0,2024-12-14,North West,quantile,0.9,0
2024-12-14,wk inc rsv hosp,0,2024-12-14,North West,quantile,0.975,0
2024-12-14,wk inc rsv hosp,1,2024-12-21,North West,quantile,0.025,0
2024-12-14,wk inc rsv hosp,1,2024-12-21,North West,quantile,0.1,0
2024-12-14,wk inc rsv hosp,1,2024-12-21,North West,quantile,0.25,0
2024-12-14,wk inc rsv hosp,1,2024-12-21,North West,quantile,0.5,0
2024-12-14,wk inc rsv hosp,1,2024-12-21,North West,quantile,0.75,0
2024-12-14,wk inc rsv hosp,1,2024-12-21,North West,quantile,0.9,0
2024-12-14,wk inc rsv hosp,1,2024-12-21,North West,quantile,0.975,0
2024-12-14,wk inc rsv hosp,2,2024-12-28,North West,quantile,0.025,0
2024-12-14,wk inc rsv hosp,2,2024-12-28,North West,quantile,0.1,0
2024-12-14,wk inc rsv hosp,2,2024-12-28,North West,quantile,0.25,0
2024-12-14,wk inc rsv hosp,2,2024-12-28,North West,quantile,0.5,0
2024-12-14,wk inc rsv hosp,2,2024-12-28,North West,quantile,0.75,0
2024-12-14,wk inc rsv hosp,2,2024-12-28,North West,quantile,0.9,0
2024-12-14,wk inc rsv hosp,2,2024-12-28,North West,quantile,0.975,0
2024-12-14,wk inc rsv hosp,3,2025-01-04,North West,quantile,0.025,0
2024-12-14,wk inc rsv hosp,3,2025-01-04,North West,quantile,0.1,0
2024-12-14,wk inc rsv hosp,3,2025-01-04,North West,quantile,0.25,0
2024-12-14,wk inc rsv hosp,3,2025-01-04,North West,quantile,0.5,0
2024-12-14,wk inc rsv hosp,3,2025-01-04,North West,quantile,0.75,0
2024-12-14,wk inc rsv hosp,3,2025-01-04,North West,quantile,0.9,0
2024-12-14,wk inc rsv hosp,3,2025-01-04,North West,quantile,0.975,0
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Ontario,quantile,0.025,104
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Ontario,quantile,0.1,113
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Ontario,quantile,0.25,121
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Ontario,quantile,0.5,130
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Ontario,quantile,0.75,141
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Ontario,quantile,0.9,150
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Ontario,quantile,0.975,160
2024-12-14,wk inc rsv hosp,0,2024-12-14,Ontario,quantile,0.025,105
2024-12-14,wk inc rsv hosp,0,2024-12-14,Ontario,quantile,0.1,129
2024-12-14,wk inc rsv hosp,0,2024-12-14,Ontario,quantile,0.25,147
2024-12-14,wk inc rsv hosp,0,2024-12-14,Ontario,quantile,0.5,165
2024-12-14,wk inc rsv hosp,0,2024-12-14,Ontario,quantile,0.75,183
2024-12-14,wk inc rsv hosp,0,2024-12-14,Ontario,quantile,0.9,201
2024-12-14,wk inc rsv hosp,0,2024-12-14,Ontario,quantile,0.975,228
2024-12-14,wk inc rsv hosp,1,2024-12-21,Ontario,quantile,0.025,94
2024-12-14,wk inc rsv hosp,1,2024-12-21,Ontario,quantile,0.1,145
2024-12-14,wk inc rsv hosp,1,2024-12-21,Ontario,quantile,0.25,177
2024-12-14,wk inc rsv hosp,1,2024-12-21,Ontario,quantile,0.5,207
2024-12-14,wk inc rsv hosp,1,2024-12-21,Ontario,quantile,0.75,236
2024-12-14,wk inc rsv hosp,1,2024-12-21,Ontario,quantile,0.9,265
2024-12-14,wk inc rsv hosp,1,2024-12-21,Ontario,quantile,0.975,298
2024-12-14,wk inc rsv hosp,2,2024-12-28,Ontario,quantile,0.025,66
2024-12-14,wk inc rsv hosp,2,2024-12-28,Ontario,quantile,0.1,154
2024-12-14,wk inc rsv hosp,2,2024-12-28,Ontario,quantile,0.25,212
2024-12-14,wk inc rsv hosp,2,2024-12-28,Ontario,quantile,0.5,262
2024-12-14,wk inc rsv hosp,2,2024-12-28,Ontario,quantile,0.75,313
2024-12-14,wk inc rsv hosp,2,2024-12-28,Ontario,quantile,0.9,363
2024-12-14,wk inc rsv hosp,2,2024-12-28,Ontario,quantile,0.975,431
2024-12-14,wk inc rsv hosp,3,2025-01-04,Ontario,quantile,0.025,23
2024-12-14,wk inc rsv hosp,3,2025-01-04,Ontario,quantile,0.1,164
2024-12-14,wk inc rsv hosp,3,2025-01-04,Ontario,quantile,0.25,250
2024-12-14,wk inc rsv hosp,3,2025-01-04,Ontario,quantile,0.5,328
2024-12-14,wk inc rsv hosp,3,2025-01-04,Ontario,quantile,0.75,402
2024-12-14,wk inc rsv hosp,3,2025-01-04,Ontario,quantile,0.9,477
2024-12-14,wk inc rsv hosp,3,2025-01-04,Ontario,quantile,0.975,581
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Toronto,quantile,0.025,27
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Toronto,quantile,0.1,30
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Toronto,quantile,0.25,33
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Toronto,quantile,0.5,36
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Toronto,quantile,0.75,40
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Toronto,quantile,0.9,42
2024-12-14,wk inc rsv hosp,-1,2024-12-07,Toronto,quantile,0.975,46
2024-12-14,wk inc rsv hosp,0,2024-12-14,Toronto,quantile,0.025,28
2024-12-14,wk inc rsv hosp,0,2024-12-14,Toronto,quantile,0.1,36
2024-12-14,wk inc rsv hosp,0,2024-12-14,Toronto,quantile,0.25,41
2024-12-14,wk inc rsv hosp,0,2024-12-14,Toronto,quantile,0.5,47
2024-12-14,wk inc rsv hosp,0,2024-12-14,Toronto,quantile,0.75,52
2024-12-14,wk inc rsv hosp,0,2024-12-14,Toronto,quantile,0.9,57
2024-12-14,wk inc rsv hosp,0,2024-12-14,Toronto,quantile,0.975,66
2024-12-14,wk inc rsv hosp,1,2024-12-21,Toronto,quantile,0.025,28
2024-12-14,wk inc rsv hosp,1,2024-12-21,Toronto,quantile,0.1,41
2024-12-14,wk inc rsv hosp,1,2024-12-21,Toronto,quantile,0.25,50
2024-12-14,wk inc rsv hosp,1,2024-12-21,Toronto,quantile,0.5,59
2024-12-14,wk inc rsv hosp,1,2024-12-21,Toronto,quantile,0.75,67
2024-12-14,wk inc rsv hosp,1,2024-12-21,Toronto,quantile,0.9,75
2024-12-14,wk inc rsv hosp,1,2024-12-21,Toronto,quantile,0.975,86
2024-12-14,wk inc rsv hosp,2,2024-12-28,Toronto,quantile,0.025,24
2024-12-14,wk inc rsv hosp,2,2024-12-28,Toronto,quantile,0.1,46
2024-12-14,wk inc rsv hosp,2,2024-12-28,Toronto,quantile,0.25,60
2024-12-14,wk inc rsv hosp,2,2024-12-28,Toronto,quantile,0.5,74
2024-12-14,wk inc rsv hosp,2,2024-12-28,Toronto,quantile,0.75,88
2024-12-14,wk inc rsv hosp,2,2024-12-28,Toronto,quantile,0.9,102
2024-12-14,wk inc rsv hosp,2,2024-12-28,Toronto,quantile,0.975,118
2024-12-14,wk inc rsv hosp,3,2025-01-04,Toronto,quantile,0.025,11
2024-12-14,wk inc rsv hosp,3,2025-01-04,Toronto,quantile,0.1,50
2024-12-14,wk inc rsv hosp,3,2025-01-04,Toronto,quantile,0.25,72
2024-12-14,wk inc rsv hosp,3,2025-01-04,Toronto,quantile,0.5,92
2024-12-14,wk inc rsv hosp,3,2025-01-04,Toronto,quantile,0.75,113
2024-12-14,wk inc rsv hosp,3,2025-01-04,Toronto,quantile,0.9,134
2024-12-14,wk inc rsv hosp,3,2025-01-04,Toronto,quantile,0.975,163
2024-12-14,wk inc rsv hosp,-1,2024-12-07,West,quantile,0.025,16
2024-12-14,wk inc rsv hosp,-1,2024-12-07,West,quantile,0.1,20
2024-12-14,wk inc rsv hosp,-1,2024-12-07,West,quantile,0.25,22
2024-12-14,wk inc rsv hosp,-1,2024-12-07,West,quantile,0.5,25
2024-12-14,wk inc rsv hosp,-1,2024-12-07,West,quantile,0.75,28
2024-12-14,wk inc rsv hosp,-1,2024-12-07,West,quantile,0.9,30
2024-12-14,wk inc rsv hosp,-1,2024-12-07,West,quantile,0.975,33
2024-12-14,wk inc rsv hosp,0,2024-12-14,West,quantile,0.025,19
2024-12-14,wk inc rsv hosp,0,2024-12-14,West,quantile,0.1,23
2024-12-14,wk inc rsv hosp,0,2024-12-14,West,quantile,0.25,27
2024-12-14,wk inc rsv hosp,0,2024-12-14,West,quantile,0.5,31
2024-12-14,wk inc rsv hosp,0,2024-12-14,West,quantile,0.75,35
2024-12-14,wk inc rsv hosp,0,2024-12-14,West,quantile,0.9,40
2024-12-14,wk inc rsv hosp,0,2024-12-14,West,quantile,0.975,45
2024-12-14,wk inc rsv hosp,1,2024-12-21,West,quantile,0.025,19
2024-12-14,wk inc rsv hosp,1,2024-12-21,West,quantile,0.1,27
2024-12-14,wk inc rsv hosp,1,2024-12-21,West,quantile,0.25,33
2024-12-14,wk inc rsv hosp,1,2024-12-21,West,quantile,0.5,39
2024-12-14,wk inc rsv hosp,1,2024-12-21,West,quantile,0.75,45
2024-12-14,wk inc rsv hosp,1,2024-12-21,West,quantile,0.9,51
2024-12-14,wk inc rsv hosp,1,2024-12-21,West,quantile,0.975,59
2024-12-14,wk inc rsv hosp,2,2024-12-28,West,quantile,0.025,17
2024-12-14,wk inc rsv hosp,2,2024-12-28,West,quantile,0.1,31
2024-12-14,wk inc rsv hosp,2,2024-12-28,West,quantile,0.25,40
2024-12-14,wk inc rsv hosp,2,2024-12-28,West,quantile,0.5,50
2024-12-14,wk inc rsv hosp,2,2024-12-28,West,quantile,0.75,59
2024-12-14,wk inc rsv hosp,2,2024-12-28,West,quantile,0.9,68
2024-12-14,wk inc rsv hosp,2,2024-12-28,West,quantile,0.975,84
2024-12-14,wk inc rsv hosp,3,2025-01-04,West,quantile,0.025,11
2024-12-14,wk inc rsv hosp,3,2025-01-04,West,quantile,0.1,33
2024-12-14,wk inc rsv hosp,3,2025-01-04,West,quantile,0.25,48
2024-12-14,wk inc rsv hosp,3,2025-01-04,West,quantile,0.5,62
2024-12-14,wk inc rsv hosp,3,2025-01-04,West,quantile,0.75,77
2024-12-14,wk inc rsv hosp,3,2025-01-04,West,quantile,0.9,90
2024-12-14,wk inc rsv hosp,3,2025-01-04,West,quantile,0.975,111
